instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1205,2011-08-26 07:22,0.0,0.0,0.0,0.0,324994,0
a1205,2011-08-26 08:59,4635.0,4635.0,4635.0,4635.0,325080,334
a1205,2011-08-26 09:00,4634.0,4635.0,4630.0,4633.0,325240,3110
a1205,2011-08-26 09:01,4633.0,4635.0,4629.0,4629.0,327510,4114
a1205,2011-08-26 09:02,4630.0,4634.0,4629.0,4631.0,327974,1214
a1205,2011-08-26 09:03,4631.0,4633.0,4629.0,4630.0,328238,1482
a1205,2011-08-26 09:04,4630.0,4631.0,4629.0,4630.0,328302,752
a1205,2011-08-26 09:05,4631.0,4631.0,4629.0,4631.0,328302,662
a1205,2011-08-26 09:06,4631.0,4632.0,4630.0,4632.0,328282,652
a1205,2011-08-26 09:07,4631.0,4632.0,4631.0,4632.0,327838,2410
a1205,2011-08-26 09:08,4632.0,4633.0,4630.0,4631.0,327282,1318
a1205,2011-08-26 09:09,4631.0,4632.0,4630.0,4630.0,327150,990
a1205,2011-08-26 09:10,4631.0,4631.0,4629.0,4629.0,327142,522
a1205,2011-08-26 09:11,4629.0,4631.0,4629.0,4631.0,327090,404
a1205,2011-08-26 09:12,4631.0,4635.0,4631.0,4635.0,327010,1144
a1205,2011-08-26 09:13,4635.0,4638.0,4634.0,4638.0,327548,2992
a1205,2011-08-26 09:14,4637.0,4639.0,4636.0,4637.0,328252,2354
a1205,2011-08-26 09:15,4638.0,4638.0,4636.0,4637.0,328402,1054
a1205,2011-08-26 09:16,4638.0,4638.0,4636.0,4638.0,328492,528
a1205,2011-08-26 09:17,4638.0,4638.0,4634.0,4636.0,328454,468
a1205,2011-08-26 09:18,4636.0,4636.0,4633.0,4634.0,328148,1154
a1205,2011-08-26 09:19,4634.0,4636.0,4634.0,4634.0,328012,386
a1205,2011-08-26 09:20,4634.0,4636.0,4634.0,4636.0,328042,494
a1205,2011-08-26 09:21,4636.0,4636.0,4634.0,4634.0,328116,428
a1205,2011-08-26 09:22,4635.0,4635.0,4634.0,4635.0,328120,154
a1205,2011-08-26 09:23,4635.0,4635.0,4633.0,4634.0,328128,192
a1205,2011-08-26 09:24,4634.0,4635.0,4633.0,4633.0,328096,130
