instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2013-01-04 07:22,4743.0,4743.0,4743.0,4743.0,227030,0
a1305,2013-01-04 08:59,4720.0,4720.0,4720.0,4720.0,227414,578
a1305,2013-01-04 09:00,4720.0,4723.0,4706.0,4712.0,226882,4434
a1305,2013-01-04 09:01,4712.0,4712.0,4700.0,4706.0,228112,3662
a1305,2013-01-04 09:02,4706.0,4724.0,4705.0,4722.0,228360,2538
a1305,2013-01-04 09:03,4721.0,4723.0,4718.0,4722.0,228724,1764
a1305,2013-01-04 09:04,4722.0,4725.0,4721.0,4722.0,228618,1220
a1305,2013-01-04 09:05,4721.0,4722.0,4720.0,4721.0,228502,970
a1305,2013-01-04 09:06,4721.0,4722.0,4720.0,4722.0,228796,444
a1305,2013-01-04 09:07,4722.0,4723.0,4720.0,4723.0,228644,924
a1305,2013-01-04 09:08,4723.0,4739.0,4723.0,4738.0,228432,1600
a1305,2013-01-04 09:09,4739.0,4741.0,4729.0,4735.0,227936,2084
a1305,2013-01-04 09:10,4734.0,4737.0,4732.0,4735.0,227864,740
a1305,2013-01-04 09:11,4735.0,4736.0,4730.0,4731.0,227882,782
a1305,2013-01-04 09:12,4731.0,4733.0,4731.0,4732.0,227900,316
a1305,2013-01-04 09:13,4732.0,4732.0,4729.0,4730.0,227754,344
a1305,2013-01-04 09:14,4730.0,4730.0,4725.0,4725.0,227850,516
a1305,2013-01-04 09:15,4725.0,4727.0,4724.0,4725.0,227848,620
a1305,2013-01-04 09:16,4725.0,4726.0,4723.0,4724.0,228086,574
a1305,2013-01-04 09:17,4724.0,4725.0,4722.0,4722.0,227788,892
a1305,2013-01-04 09:18,4721.0,4722.0,4720.0,4721.0,227964,756
a1305,2013-01-04 09:19,4721.0,4723.0,4721.0,4722.0,227858,508
a1305,2013-01-04 09:20,4722.0,4723.0,4721.0,4722.0,227868,284
a1305,2013-01-04 09:21,4722.0,4723.0,4721.0,4722.0,227898,156
a1305,2013-01-04 09:22,4722.0,4723.0,4720.0,4720.0,227898,230
a1305,2013-01-04 09:23,4720.0,4721.0,4718.0,4720.0,228010,936
a1305,2013-01-04 09:24,4719.0,4720.0,4718.0,4718.0,228276,732
a1305,2013-01-04 09:25,4720.0,4721.0,4717.0,4718.0,228560,1164
a1305,2013-01-04 09:26,4718.0,4723.0,4718.0,4723.0,228634,508
a1305,2013-01-04 09:27,4723.0,4724.0,4721.0,4722.0,228480,382
a1305,2013-01-04 09:28,4722.0,4725.0,4722.0,4725.0,228368,478
a1305,2013-01-04 09:29,4726.0,4730.0,4725.0,4725.0,228300,316
a1305,2013-01-04 09:30,4725.0,4727.0,4725.0,4727.0,228166,234
