instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1605,2016-02-18 20:59,3480.0,3480.0,3480.0,3480.0,176682,30
a1605,2016-02-18 21:00,3481.0,3481.0,3474.0,3475.0,176860,494
a1605,2016-02-18 21:01,3474.0,3480.0,3474.0,3479.0,176858,666
a1605,2016-02-18 21:02,3479.0,3480.0,3479.0,3480.0,176904,116
a1605,2016-02-18 21:03,3480.0,3481.0,3479.0,3481.0,176904,194
a1605,2016-02-18 21:04,3481.0,3483.0,3480.0,3482.0,177012,292
a1605,2016-02-18 21:05,3482.0,3483.0,3481.0,3482.0,177028,216
a1605,2016-02-18 21:06,3482.0,3483.0,3482.0,3483.0,177144,192
a1605,2016-02-18 21:07,3483.0,3483.0,3480.0,3481.0,177176,154
a1605,2016-02-18 21:08,3481.0,3482.0,3481.0,3482.0,177132,92
a1605,2016-02-18 21:09,3481.0,3482.0,3481.0,3482.0,177150,34
a1605,2016-02-18 21:10,3481.0,3481.0,3480.0,3481.0,177266,188
a1605,2016-02-18 21:11,3481.0,3482.0,3480.0,3481.0,177226,190
a1605,2016-02-18 21:12,3481.0,3483.0,3481.0,3483.0,177326,200
a1605,2016-02-18 21:13,3483.0,3484.0,3482.0,3484.0,177344,196
a1605,2016-02-18 21:14,3484.0,3500.0,3484.0,3491.0,177098,6072
a1605,2016-02-18 21:15,3491.0,3495.0,3491.0,3492.0,177370,1514
a1605,2016-02-18 21:16,3492.0,3494.0,3492.0,3493.0,177562,744
a1605,2016-02-18 21:17,3493.0,3493.0,3490.0,3491.0,177652,668
a1605,2016-02-18 21:18,3491.0,3493.0,3491.0,3492.0,177632,362
a1605,2016-02-18 21:19,3492.0,3492.0,3489.0,3490.0,177852,1060
a1605,2016-02-18 21:20,3490.0,3491.0,3490.0,3491.0,177840,348
a1605,2016-02-18 21:21,3491.0,3491.0,3490.0,3491.0,177880,188
a1605,2016-02-18 21:22,3491.0,3493.0,3491.0,3493.0,177734,348
a1605,2016-02-18 21:23,3493.0,3494.0,3493.0,3494.0,177684,324
a1605,2016-02-18 21:24,3494.0,3494.0,3493.0,3494.0,177706,226
a1605,2016-02-18 21:25,3494.0,3495.0,3493.0,3493.0,177718,412
a1605,2016-02-18 21:26,3493.0,3493.0,3492.0,3492.0,177640,296
a1605,2016-02-18 21:27,3492.0,3492.0,3491.0,3492.0,177664,68
a1605,2016-02-18 21:28,3492.0,3493.0,3492.0,3492.0,177666,92
a1605,2016-02-18 21:29,3492.0,3493.0,3492.0,3492.0,177690,150
a1605,2016-02-18 21:30,3492.0,3493.0,3492.0,3492.0,177706,70
a1605,2016-02-18 21:31,3492.0,3493.0,3491.0,3493.0,177698,120
a1605,2016-02-18 21:32,3492.0,3493.0,3491.0,3491.0,177650,288
a1605,2016-02-18 21:33,3491.0,3492.0,3490.0,3491.0,177720,322
a1605,2016-02-18 21:34,3491.0,3491.0,3490.0,3491.0,177766,150
a1605,2016-02-18 21:35,3491.0,3491.0,3490.0,3490.0,177818,266
a1605,2016-02-18 21:36,3490.0,3490.0,3489.0,3489.0,177804,98
a1605,2016-02-18 21:37,3489.0,3490.0,3489.0,3490.0,177792,170
a1605,2016-02-18 21:38,3490.0,3491.0,3490.0,3491.0,177790,30
a1605,2016-02-18 21:39,3491.0,3491.0,3490.0,3491.0,177876,110
a1605,2016-02-18 21:40,3491.0,3491.0,3490.0,3490.0,177880,34
a1605,2016-02-18 21:41,3490.0,3490.0,3489.0,3490.0,177936,318
a1605,2016-02-18 21:42,3490.0,3490.0,3489.0,3489.0,177942,78
a1605,2016-02-18 21:43,3490.0,3490.0,3489.0,3490.0,177960,80
a1605,2016-02-18 21:44,3490.0,3490.0,3489.0,3490.0,177964,36
a1605,2016-02-18 21:45,3490.0,3490.0,3489.0,3490.0,177948,28
a1605,2016-02-18 21:46,3490.0,3490.0,3489.0,3489.0,177876,118
a1605,2016-02-18 21:47,3489.0,3489.0,3489.0,3489.0,177874,4
a1605,2016-02-18 21:48,3489.0,3491.0,3489.0,3491.0,177838,226
a1605,2016-02-18 21:49,3491.0,3492.0,3490.0,3491.0,177806,116
a1605,2016-02-18 21:50,3491.0,3491.0,3491.0,3491.0,177808,20
a1605,2016-02-18 21:51,3491.0,3491.0,3490.0,3490.0,178026,340
a1605,2016-02-18 21:52,3490.0,3490.0,3489.0,3490.0,178060,120
a1605,2016-02-18 21:53,3490.0,3490.0,3489.0,3489.0,178054,28
a1605,2016-02-18 21:54,3489.0,3490.0,3489.0,3490.0,178048,50
a1605,2016-02-18 21:55,3490.0,3490.0,3490.0,3490.0,178046,2
a1605,2016-02-18 21:56,3490.0,3490.0,3489.0,3490.0,178058,120
a1605,2016-02-18 21:57,3490.0,3491.0,3490.0,3491.0,178048,58
a1605,2016-02-18 21:58,3490.0,3491.0,3490.0,3490.0,178062,70
a1605,2016-02-18 21:59,3490.0,3490.0,3489.0,3490.0,178092,170
a1605,2016-02-18 22:00,3490.0,3490.0,3490.0,3490.0,178088,40
a1605,2016-02-18 22:01,3490.0,3490.0,3489.0,3489.0,178076,88
a1605,2016-02-18 22:02,3489.0,3490.0,3489.0,3490.0,178074,10
a1605,2016-02-18 22:03,3490.0,3490.0,3489.0,3490.0,178100,70
a1605,2016-02-18 22:04,3490.0,3490.0,3487.0,3487.0,177796,628
a1605,2016-02-18 22:05,3487.0,3489.0,3487.0,3489.0,177788,230
a1605,2016-02-18 22:06,3489.0,3490.0,3489.0,3489.0,177760,126
a1605,2016-02-18 22:07,3489.0,3489.0,3488.0,3488.0,177770,34
a1605,2016-02-18 22:08,3488.0,3488.0,3488.0,3488.0,177774,8
a1605,2016-02-18 22:09,3488.0,3490.0,3488.0,3490.0,177806,100
a1605,2016-02-18 22:10,3490.0,3490.0,3488.0,3489.0,177854,146
a1605,2016-02-18 22:11,3489.0,3490.0,3489.0,3489.0,177850,16
a1605,2016-02-18 22:12,3489.0,3489.0,3489.0,3489.0,177852,18
a1605,2016-02-18 22:13,3489.0,3490.0,3489.0,3490.0,177856,10
a1605,2016-02-18 22:14,3490.0,3490.0,3489.0,3489.0,177856,20
a1605,2016-02-18 22:15,3490.0,3491.0,3490.0,3490.0,177768,160
a1605,2016-02-18 22:16,3490.0,3491.0,3490.0,3491.0,177744,44
a1605,2016-02-18 22:17,3491.0,3491.0,3491.0,3491.0,177748,34
a1605,2016-02-18 22:18,3491.0,3491.0,3490.0,3491.0,177786,216
a1605,2016-02-18 22:19,3491.0,3491.0,3490.0,3491.0,177786,28
a1605,2016-02-18 22:20,3491.0,3491.0,3489.0,3489.0,177780,48
a1605,2016-02-18 22:21,3490.0,3490.0,3489.0,3489.0,177774,24
a1605,2016-02-18 22:22,3489.0,3489.0,3489.0,3489.0,177782,20
a1605,2016-02-18 22:23,3489.0,3489.0,3488.0,3489.0,177774,26
a1605,2016-02-18 22:24,3489.0,3490.0,3489.0,3490.0,177674,136
a1605,2016-02-18 22:25,3490.0,3491.0,3489.0,3489.0,177674,6
a1605,2016-02-18 22:26,3489.0,3489.0,3489.0,3489.0,177666,20
a1605,2016-02-18 22:27,3489.0,3490.0,3489.0,3490.0,177656,24
a1605,2016-02-18 22:28,3490.0,3490.0,3489.0,3490.0,177656,10
a1605,2016-02-18 22:29,3490.0,3490.0,3489.0,3489.0,177666,24
a1605,2016-02-18 22:30,3489.0,3490.0,3489.0,3490.0,177652,86
a1605,2016-02-18 22:31,3489.0,3490.0,3489.0,3490.0,177674,118
a1605,2016-02-18 22:32,3490.0,3491.0,3490.0,3491.0,177674,28
a1605,2016-02-18 22:33,3491.0,3491.0,3490.0,3490.0,177650,104
a1605,2016-02-18 22:34,3490.0,3491.0,3490.0,3491.0,177652,28
a1605,2016-02-18 22:35,3491.0,3491.0,3490.0,3490.0,177652,18
a1605,2016-02-18 22:36,3490.0,3490.0,3489.0,3489.0,177820,256
a1605,2016-02-18 22:37,3489.0,3490.0,3489.0,3490.0,177816,6
a1605,2016-02-18 22:38,3489.0,3490.0,3489.0,3490.0,177840,136
a1605,2016-02-18 22:39,3490.0,3490.0,3489.0,3489.0,177840,32
a1605,2016-02-18 22:40,3489.0,3490.0,3489.0,3489.0,177808,52
a1605,2016-02-18 22:41,3489.0,3491.0,3489.0,3490.0,177772,60
a1605,2016-02-18 22:42,3490.0,3490.0,3489.0,3490.0,177706,70
a1605,2016-02-18 22:43,3490.0,3490.0,3490.0,3490.0,177704,8
a1605,2016-02-18 22:44,3490.0,3491.0,3490.0,3491.0,177738,238
a1605,2016-02-18 22:45,3491.0,3492.0,3491.0,3492.0,177700,306
a1605,2016-02-18 22:46,3492.0,3492.0,3490.0,3491.0,177692,180
a1605,2016-02-18 22:47,3491.0,3491.0,3491.0,3491.0,177690,14
a1605,2016-02-18 22:48,3491.0,3491.0,3491.0,3491.0,177688,6
a1605,2016-02-18 22:49,3491.0,3491.0,3491.0,3491.0,177690,38
a1605,2016-02-18 22:50,3491.0,3491.0,3490.0,3490.0,177712,60
a1605,2016-02-18 22:51,3490.0,3491.0,3490.0,3491.0,177724,22
a1605,2016-02-18 22:52,3491.0,3491.0,3490.0,3490.0,177724,16
a1605,2016-02-18 22:53,3490.0,3491.0,3490.0,3491.0,177752,54
a1605,2016-02-18 22:54,3491.0,3491.0,3490.0,3490.0,177750,8
a1605,2016-02-18 22:55,3491.0,3491.0,3491.0,3491.0,177748,24
a1605,2016-02-18 22:56,3491.0,3491.0,3490.0,3491.0,177748,42
a1605,2016-02-18 22:57,3491.0,3491.0,3491.0,3491.0,177734,18
a1605,2016-02-18 22:58,3491.0,3492.0,3491.0,3492.0,177734,16
a1605,2016-02-18 22:59,3492.0,3492.0,3491.0,3492.0,177732,22
a1605,2016-02-18 23:00,3492.0,3492.0,3491.0,3491.0,177730,24
a1605,2016-02-18 23:01,3491.0,3492.0,3491.0,3492.0,177728,6
a1605,2016-02-18 23:02,3492.0,3492.0,3491.0,3491.0,177766,46
a1605,2016-02-18 23:03,3491.0,3491.0,3490.0,3490.0,177772,12
a1605,2016-02-18 23:04,3491.0,3491.0,3490.0,3490.0,177888,188
a1605,2016-02-18 23:05,3490.0,3490.0,3489.0,3489.0,177922,116
a1605,2016-02-18 23:06,3490.0,3490.0,3488.0,3489.0,177868,96
a1605,2016-02-18 23:07,3489.0,3489.0,3489.0,3489.0,177862,6
a1605,2016-02-18 23:08,3489.0,3490.0,3489.0,3490.0,177854,28
a1605,2016-02-18 23:09,3490.0,3490.0,3490.0,3490.0,177814,70
a1605,2016-02-18 23:10,3489.0,3489.0,3489.0,3489.0,177798,20
a1605,2016-02-18 23:11,3489.0,3489.0,3489.0,3489.0,177794,4
a1605,2016-02-18 23:12,3489.0,3489.0,3489.0,3489.0,177794,2
a1605,2016-02-18 23:13,3489.0,3490.0,3489.0,3490.0,177800,18
a1605,2016-02-18 23:14,3490.0,3490.0,3490.0,3490.0,177802,4
a1605,2016-02-18 23:15,3490.0,3490.0,3489.0,3489.0,177784,20
a1605,2016-02-18 23:16,3490.0,3490.0,3490.0,3490.0,177784,6
a1605,2016-02-18 23:17,3490.0,3490.0,3490.0,3490.0,177786,14
a1605,2016-02-18 23:18,3490.0,3490.0,3490.0,3490.0,177774,12
a1605,2016-02-18 23:19,3490.0,3490.0,3490.0,3490.0,177766,18
a1605,2016-02-18 23:20,3490.0,3490.0,3489.0,3490.0,177752,14
a1605,2016-02-18 23:21,3490.0,3491.0,3489.0,3489.0,177748,8
a1605,2016-02-18 23:22,3490.0,3490.0,3489.0,3490.0,177746,16
a1605,2016-02-18 23:23,3490.0,3491.0,3490.0,3491.0,177740,14
a1605,2016-02-18 23:24,3490.0,3491.0,3490.0,3490.0,177692,90
a1605,2016-02-18 23:25,3490.0,3491.0,3490.0,3490.0,177664,44
a1605,2016-02-18 23:26,3490.0,3490.0,3490.0,3490.0,177662,2
a1605,2016-02-18 23:27,3490.0,3491.0,3490.0,3491.0,177642,32
a1605,2016-02-18 23:28,3490.0,3491.0,3490.0,3491.0,177638,38
a1605,2016-02-18 23:29,3490.0,3491.0,3489.0,3489.0,177568,264
a1605,2016-02-18 23:30,3489.0,3489.0,3489.0,3489.0,177568,0
a1605,2016-02-19 09:00,3489.0,3492.0,3489.0,3490.0,177730,548
a1605,2016-02-19 09:01,3490.0,3494.0,3490.0,3493.0,177820,388
a1605,2016-02-19 09:02,3493.0,3495.0,3490.0,3491.0,178184,1154
a1605,2016-02-19 09:03,3491.0,3494.0,3489.0,3492.0,178052,626
a1605,2016-02-19 09:04,3492.0,3493.0,3490.0,3491.0,178050,152
a1605,2016-02-19 09:05,3490.0,3490.0,3481.0,3482.0,177510,2136
a1605,2016-02-19 09:06,3483.0,3486.0,3482.0,3485.0,177436,578
