instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-01-27 20:59,4440.0,4440.0,4440.0,4440.0,203282,20
a1505,2015-01-27 21:00,4440.0,4440.0,4412.0,4426.0,202832,1708
a1505,2015-01-27 21:01,4427.0,4430.0,4427.0,4430.0,202796,248
a1505,2015-01-27 21:02,4430.0,4432.0,4430.0,4430.0,202830,164
a1505,2015-01-27 21:03,4430.0,4431.0,4429.0,4430.0,202998,254
a1505,2015-01-27 21:04,4430.0,4431.0,4430.0,4431.0,203044,90
a1505,2015-01-27 21:05,4431.0,4433.0,4431.0,4432.0,203096,88
a1505,2015-01-27 21:06,4432.0,4437.0,4432.0,4436.0,203102,272
a1505,2015-01-27 21:07,4436.0,4437.0,4434.0,4434.0,203122,92
a1505,2015-01-27 21:08,4435.0,4436.0,4435.0,4436.0,203128,60
a1505,2015-01-27 21:09,4436.0,4436.0,4434.0,4435.0,203128,80
a1505,2015-01-27 21:10,4436.0,4436.0,4435.0,4435.0,203126,52
a1505,2015-01-27 21:11,4435.0,4436.0,4435.0,4436.0,203084,60
a1505,2015-01-27 21:12,4436.0,4436.0,4435.0,4436.0,203134,170
a1505,2015-01-27 21:13,4437.0,4439.0,4437.0,4439.0,203178,220
a1505,2015-01-27 21:14,4439.0,4441.0,4438.0,4440.0,203328,436
a1505,2015-01-27 21:15,4440.0,4443.0,4439.0,4441.0,203304,456
a1505,2015-01-27 21:16,4442.0,4442.0,4441.0,4441.0,203270,92
a1505,2015-01-27 21:17,4441.0,4442.0,4438.0,4441.0,203058,504
a1505,2015-01-27 21:18,4441.0,4442.0,4440.0,4442.0,203072,292
a1505,2015-01-27 21:19,4441.0,4443.0,4441.0,4441.0,203116,102
a1505,2015-01-27 21:20,4441.0,4441.0,4439.0,4439.0,203216,404
a1505,2015-01-27 21:21,4439.0,4440.0,4438.0,4439.0,203220,112
a1505,2015-01-27 21:22,4440.0,4440.0,4439.0,4439.0,203218,24
a1505,2015-01-27 21:23,4439.0,4439.0,4438.0,4438.0,203228,42
