instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1509,2015-05-12 20:59,4366.0,4366.0,4366.0,4366.0,175508,74
a1509,2015-05-12 21:00,4365.0,4365.0,4361.0,4362.0,175646,326
a1509,2015-05-12 21:01,4362.0,4372.0,4362.0,4372.0,175616,850
a1509,2015-05-12 21:02,4372.0,4372.0,4366.0,4367.0,175858,668
a1509,2015-05-12 21:03,4367.0,4368.0,4360.0,4362.0,175804,648
a1509,2015-05-12 21:04,4360.0,4364.0,4356.0,4362.0,176070,1464
a1509,2015-05-12 21:05,4362.0,4362.0,4361.0,4362.0,176102,218
a1509,2015-05-12 21:06,4362.0,4362.0,4359.0,4360.0,176070,298
a1509,2015-05-12 21:07,4360.0,4365.0,4359.0,4364.0,176294,544
a1509,2015-05-12 21:08,4364.0,4366.0,4364.0,4365.0,176298,518
a1509,2015-05-12 21:09,4364.0,4365.0,4363.0,4364.0,176346,234
a1509,2015-05-12 21:10,4364.0,4364.0,4362.0,4364.0,176372,124
a1509,2015-05-12 21:11,4362.0,4365.0,4362.0,4363.0,176356,174
a1509,2015-05-12 21:12,4363.0,4364.0,4362.0,4364.0,176344,210
a1509,2015-05-12 21:13,4363.0,4363.0,4359.0,4359.0,176252,402
a1509,2015-05-12 21:14,4359.0,4361.0,4358.0,4359.0,176310,314
a1509,2015-05-12 21:15,4359.0,4360.0,4359.0,4359.0,176292,152
a1509,2015-05-12 21:16,4359.0,4360.0,4359.0,4359.0,176294,58
a1509,2015-05-12 21:17,4359.0,4359.0,4356.0,4356.0,176176,466
a1509,2015-05-12 21:18,4355.0,4359.0,4355.0,4357.0,176214,426
a1509,2015-05-12 21:19,4357.0,4359.0,4357.0,4359.0,176152,162
a1509,2015-05-12 21:20,4359.0,4359.0,4355.0,4355.0,176426,668
a1509,2015-05-12 21:21,4356.0,4358.0,4355.0,4355.0,176414,436
a1509,2015-05-12 21:22,4355.0,4355.0,4346.0,4348.0,176392,1892
a1509,2015-05-12 21:23,4348.0,4352.0,4347.0,4352.0,176194,1704
a1509,2015-05-12 21:24,4351.0,4358.0,4351.0,4357.0,176308,1112
a1509,2015-05-12 21:25,4358.0,4358.0,4354.0,4355.0,176418,390
a1509,2015-05-12 21:26,4356.0,4357.0,4355.0,4357.0,176364,178
a1509,2015-05-12 21:27,4356.0,4357.0,4355.0,4356.0,176352,204
a1509,2015-05-12 21:28,4356.0,4359.0,4356.0,4358.0,176456,376
a1509,2015-05-12 21:29,4358.0,4359.0,4356.0,4356.0,176572,362
a1509,2015-05-12 21:30,4356.0,4359.0,4356.0,4358.0,176650,214
a1509,2015-05-12 21:31,4358.0,4359.0,4357.0,4358.0,176728,206
a1509,2015-05-12 21:32,4358.0,4359.0,4357.0,4359.0,176726,76
a1509,2015-05-12 21:33,4359.0,4360.0,4358.0,4360.0,176694,372
a1509,2015-05-12 21:34,4360.0,4363.0,4360.0,4362.0,176740,372
a1509,2015-05-12 21:35,4362.0,4365.0,4362.0,4364.0,176840,1102
a1509,2015-05-12 21:36,4364.0,4364.0,4362.0,4362.0,176808,206
a1509,2015-05-12 21:37,4362.0,4363.0,4361.0,4363.0,176714,368
a1509,2015-05-12 21:38,4363.0,4363.0,4362.0,4362.0,176692,66
a1509,2015-05-12 21:39,4362.0,4362.0,4361.0,4361.0,176708,130
a1509,2015-05-12 21:40,4361.0,4364.0,4361.0,4364.0,176612,210
a1509,2015-05-12 21:41,4364.0,4366.0,4363.0,4365.0,176618,1302
a1509,2015-05-12 21:42,4365.0,4374.0,4364.0,4369.0,176680,2790
a1509,2015-05-12 21:43,4369.0,4371.0,4368.0,4370.0,177000,1050
a1509,2015-05-12 21:44,4370.0,4370.0,4367.0,4369.0,177054,738
a1509,2015-05-12 21:45,4368.0,4369.0,4367.0,4368.0,177096,370
a1509,2015-05-12 21:46,4368.0,4373.0,4368.0,4371.0,177040,1210
a1509,2015-05-12 21:47,4372.0,4372.0,4370.0,4372.0,177170,518
a1509,2015-05-12 21:48,4373.0,4377.0,4372.0,4374.0,177254,1594
a1509,2015-05-12 21:49,4374.0,4374.0,4371.0,4373.0,177392,676
a1509,2015-05-12 21:50,4373.0,4374.0,4372.0,4373.0,177268,494
a1509,2015-05-12 21:51,4373.0,4373.0,4371.0,4372.0,177398,346
a1509,2015-05-12 21:52,4372.0,4374.0,4372.0,4372.0,177494,690
a1509,2015-05-12 21:53,4372.0,4372.0,4371.0,4372.0,177566,642
a1509,2015-05-12 21:54,4372.0,4374.0,4372.0,4373.0,177464,668
a1509,2015-05-12 21:55,4373.0,4374.0,4372.0,4373.0,177514,264
a1509,2015-05-12 21:56,4373.0,4374.0,4373.0,4374.0,177482,434
a1509,2015-05-12 21:57,4373.0,4375.0,4373.0,4373.0,177604,254
a1509,2015-05-12 21:58,4373.0,4374.0,4373.0,4373.0,177648,336
a1509,2015-05-12 21:59,4373.0,4374.0,4371.0,4371.0,177548,668
a1509,2015-05-12 22:00,4371.0,4371.0,4369.0,4370.0,177338,768
a1509,2015-05-12 22:01,4370.0,4372.0,4369.0,4371.0,177356,390
a1509,2015-05-12 22:02,4371.0,4372.0,4371.0,4372.0,177408,182
a1509,2015-05-12 22:03,4372.0,4373.0,4371.0,4372.0,177452,286
a1509,2015-05-12 22:04,4371.0,4374.0,4371.0,4373.0,177516,598
a1509,2015-05-12 22:05,4372.0,4373.0,4371.0,4371.0,177318,528
a1509,2015-05-12 22:06,4371.0,4372.0,4370.0,4371.0,177310,126
a1509,2015-05-12 22:07,4371.0,4372.0,4369.0,4371.0,177120,472
a1509,2015-05-12 22:08,4371.0,4372.0,4365.0,4369.0,176686,1112
a1509,2015-05-12 22:09,4369.0,4370.0,4368.0,4369.0,176684,370
a1509,2015-05-12 22:10,4369.0,4371.0,4369.0,4371.0,176736,152
a1509,2015-05-12 22:11,4371.0,4371.0,4369.0,4369.0,176686,120
a1509,2015-05-12 22:12,4369.0,4370.0,4369.0,4370.0,176670,76
a1509,2015-05-12 22:13,4371.0,4371.0,4369.0,4369.0,176636,126
a1509,2015-05-12 22:14,4369.0,4369.0,4369.0,4369.0,176618,36
a1509,2015-05-12 22:15,4369.0,4371.0,4369.0,4370.0,176632,124
a1509,2015-05-12 22:16,4370.0,4370.0,4370.0,4370.0,176632,54
a1509,2015-05-12 22:17,4370.0,4371.0,4370.0,4371.0,176630,40
a1509,2015-05-12 22:18,4370.0,4371.0,4369.0,4370.0,176584,216
a1509,2015-05-12 22:19,4370.0,4370.0,4369.0,4369.0,176642,88
a1509,2015-05-12 22:20,4369.0,4370.0,4369.0,4370.0,176652,24
a1509,2015-05-12 22:21,4370.0,4370.0,4370.0,4370.0,176644,12
a1509,2015-05-12 22:22,4370.0,4370.0,4369.0,4369.0,176652,16
a1509,2015-05-12 22:23,4369.0,4369.0,4368.0,4368.0,176566,184
a1509,2015-05-12 22:24,4368.0,4369.0,4365.0,4366.0,176376,546
a1509,2015-05-12 22:25,4366.0,4368.0,4366.0,4368.0,176274,178
a1509,2015-05-12 22:26,4368.0,4368.0,4367.0,4368.0,176238,88
a1509,2015-05-12 22:27,4368.0,4368.0,4367.0,4367.0,176232,112
a1509,2015-05-12 22:28,4367.0,4368.0,4367.0,4368.0,176216,30
a1509,2015-05-12 22:29,4367.0,4370.0,4367.0,4368.0,176286,376
a1509,2015-05-12 22:30,4368.0,4370.0,4368.0,4370.0,176350,244
a1509,2015-05-12 22:31,4370.0,4371.0,4369.0,4370.0,176378,140
a1509,2015-05-12 22:32,4370.0,4371.0,4369.0,4371.0,176392,60
a1509,2015-05-12 22:33,4371.0,4371.0,4370.0,4370.0,176428,96
a1509,2015-05-12 22:34,4370.0,4370.0,4369.0,4370.0,176416,54
a1509,2015-05-12 22:35,4369.0,4370.0,4368.0,4370.0,176362,178
a1509,2015-05-12 22:36,4369.0,4369.0,4368.0,4368.0,176356,70
a1509,2015-05-12 22:37,4368.0,4371.0,4368.0,4371.0,176250,390
a1509,2015-05-12 22:38,4371.0,4371.0,4368.0,4369.0,176382,274
a1509,2015-05-12 22:39,4369.0,4369.0,4369.0,4369.0,176380,6
a1509,2015-05-12 22:40,4369.0,4370.0,4369.0,4370.0,176390,92
a1509,2015-05-12 22:41,4369.0,4370.0,4369.0,4370.0,176358,176
a1509,2015-05-12 22:42,4370.0,4371.0,4370.0,4371.0,176378,46
a1509,2015-05-12 22:43,4371.0,4371.0,4369.0,4370.0,176392,48
a1509,2015-05-12 22:44,4370.0,4370.0,4369.0,4370.0,176390,40
a1509,2015-05-12 22:45,4370.0,4370.0,4369.0,4370.0,176402,46
a1509,2015-05-12 22:46,4370.0,4370.0,4369.0,4369.0,176460,92
a1509,2015-05-12 22:47,4369.0,4370.0,4369.0,4370.0,176454,18
a1509,2015-05-12 22:48,4370.0,4370.0,4369.0,4369.0,176446,32
a1509,2015-05-12 22:49,4369.0,4369.0,4368.0,4369.0,176442,58
a1509,2015-05-12 22:50,4369.0,4369.0,4368.0,4368.0,176424,62
a1509,2015-05-12 22:51,4368.0,4369.0,4368.0,4368.0,176408,20
a1509,2015-05-12 22:52,4368.0,4369.0,4366.0,4368.0,176446,428
a1509,2015-05-12 22:53,4368.0,4368.0,4367.0,4367.0,176450,204
a1509,2015-05-12 22:54,4367.0,4368.0,4366.0,4368.0,176452,62
a1509,2015-05-12 22:55,4368.0,4368.0,4368.0,4368.0,176470,24
a1509,2015-05-12 22:56,4368.0,4368.0,4367.0,4368.0,176492,86
a1509,2015-05-12 22:57,4368.0,4368.0,4367.0,4368.0,176460,56
a1509,2015-05-12 22:58,4368.0,4369.0,4367.0,4369.0,176482,52
a1509,2015-05-12 22:59,4369.0,4370.0,4368.0,4368.0,176472,40
a1509,2015-05-12 23:00,4368.0,4370.0,4368.0,4369.0,176510,58
a1509,2015-05-12 23:01,4369.0,4370.0,4367.0,4368.0,176494,110
a1509,2015-05-12 23:02,4368.0,4368.0,4368.0,4368.0,176524,54
a1509,2015-05-12 23:03,4368.0,4368.0,4368.0,4368.0,176522,46
a1509,2015-05-12 23:04,4368.0,4368.0,4366.0,4366.0,176446,270
a1509,2015-05-12 23:05,4367.0,4367.0,4366.0,4366.0,176356,204
a1509,2015-05-12 23:06,4367.0,4367.0,4366.0,4367.0,176334,72
a1509,2015-05-12 23:07,4367.0,4368.0,4367.0,4368.0,176222,192
a1509,2015-05-12 23:08,4368.0,4369.0,4368.0,4368.0,176228,98
a1509,2015-05-12 23:09,4368.0,4368.0,4367.0,4367.0,176218,10
a1509,2015-05-12 23:10,4367.0,4367.0,4367.0,4367.0,176186,56
a1509,2015-05-12 23:11,4367.0,4368.0,4367.0,4368.0,176182,6
a1509,2015-05-12 23:12,4367.0,4368.0,4367.0,4368.0,176166,38
a1509,2015-05-12 23:13,4368.0,4368.0,4367.0,4368.0,176156,40
a1509,2015-05-12 23:14,4368.0,4368.0,4367.0,4367.0,176156,2
a1509,2015-05-12 23:15,4367.0,4368.0,4367.0,4367.0,176082,110
a1509,2015-05-12 23:16,4367.0,4367.0,4366.0,4366.0,176058,26
a1509,2015-05-12 23:17,4366.0,4368.0,4366.0,4366.0,176026,74
a1509,2015-05-12 23:18,4366.0,4368.0,4366.0,4367.0,176024,48
a1509,2015-05-12 23:19,4367.0,4368.0,4367.0,4367.0,176006,68
a1509,2015-05-12 23:20,4367.0,4368.0,4366.0,4368.0,175960,88
a1509,2015-05-12 23:21,4368.0,4368.0,4367.0,4367.0,175950,28
a1509,2015-05-12 23:22,4367.0,4367.0,4366.0,4366.0,175954,54
a1509,2015-05-12 23:23,4366.0,4367.0,4366.0,4367.0,175956,68
a1509,2015-05-12 23:24,4367.0,4367.0,4366.0,4366.0,175936,88
a1509,2015-05-12 23:25,4368.0,4368.0,4366.0,4368.0,175904,104
a1509,2015-05-12 23:26,4368.0,4368.0,4366.0,4368.0,175844,96
a1509,2015-05-12 23:27,4368.0,4368.0,4366.0,4367.0,175684,258
a1509,2015-05-12 23:28,4367.0,4368.0,4366.0,4366.0,175542,168
a1509,2015-05-12 23:29,4366.0,4367.0,4365.0,4367.0,175356,470
a1509,2015-05-12 23:30,4366.0,4366.0,4366.0,4366.0,175352,6
a1509,2015-05-13 09:00,4361.0,4361.0,4348.0,4351.0,175792,4200
a1509,2015-05-13 09:01,4352.0,4362.0,4349.0,4357.0,175498,2798
a1509,2015-05-13 09:02,4358.0,4359.0,4355.0,4357.0,175664,1066
a1509,2015-05-13 09:03,4357.0,4361.0,4357.0,4358.0,175644,868
a1509,2015-05-13 09:04,4357.0,4358.0,4354.0,4354.0,175956,790
a1509,2015-05-13 09:05,4353.0,4362.0,4350.0,4358.0,176604,2180
a1509,2015-05-13 09:06,4359.0,4360.0,4354.0,4354.0,176658,716
a1509,2015-05-13 09:07,4354.0,4358.0,4354.0,4357.0,176614,364
a1509,2015-05-13 09:08,4356.0,4358.0,4355.0,4357.0,176626,208
a1509,2015-05-13 09:09,4357.0,4358.0,4357.0,4357.0,176608,220
a1509,2015-05-13 09:10,4357.0,4359.0,4356.0,4359.0,176518,426
a1509,2015-05-13 09:11,4358.0,4360.0,4357.0,4358.0,176528,544
a1509,2015-05-13 09:12,4358.0,4359.0,4357.0,4358.0,176570,88
a1509,2015-05-13 09:13,4358.0,4359.0,4356.0,4357.0,176504,362
a1509,2015-05-13 09:14,4355.0,4357.0,4355.0,4355.0,176574,364
a1509,2015-05-13 09:15,4355.0,4357.0,4355.0,4356.0,176538,164
a1509,2015-05-13 09:16,4356.0,4357.0,4355.0,4355.0,176538,354
a1509,2015-05-13 09:17,4357.0,4358.0,4356.0,4356.0,176518,92
a1509,2015-05-13 09:18,4358.0,4358.0,4352.0,4352.0,176398,598
a1509,2015-05-13 09:19,4352.0,4354.0,4344.0,4349.0,176048,2200
a1509,2015-05-13 09:20,4349.0,4352.0,4348.0,4351.0,176156,432
a1509,2015-05-13 09:21,4351.0,4355.0,4350.0,4354.0,176120,530
a1509,2015-05-13 09:22,4354.0,4354.0,4352.0,4353.0,176078,264
a1509,2015-05-13 09:23,4353.0,4354.0,4352.0,4353.0,176036,304
a1509,2015-05-13 09:24,4353.0,4354.0,4352.0,4352.0,176016,174
a1509,2015-05-13 09:25,4352.0,4353.0,4352.0,4352.0,175992,96
a1509,2015-05-13 09:26,4352.0,4354.0,4352.0,4353.0,176048,218
a1509,2015-05-13 09:27,4353.0,4354.0,4352.0,4353.0,175990,288
a1509,2015-05-13 09:28,4353.0,4353.0,4352.0,4353.0,175974,186
a1509,2015-05-13 09:29,4353.0,4353.0,4352.0,4353.0,175982,36
a1509,2015-05-13 09:30,4354.0,4354.0,4353.0,4353.0,175968,36
a1509,2015-05-13 09:31,4353.0,4353.0,4348.0,4349.0,175820,584
a1509,2015-05-13 09:32,4349.0,4352.0,4349.0,4351.0,175868,214
a1509,2015-05-13 09:33,4351.0,4353.0,4351.0,4351.0,175816,110
a1509,2015-05-13 09:34,4351.0,4353.0,4350.0,4352.0,175916,416
a1509,2015-05-13 09:35,4352.0,4354.0,4352.0,4354.0,175900,160
a1509,2015-05-13 09:36,4354.0,4354.0,4351.0,4351.0,175914,172
a1509,2015-05-13 09:37,4351.0,4354.0,4351.0,4352.0,175946,166
a1509,2015-05-13 09:38,4352.0,4353.0,4352.0,4352.0,175952,64
a1509,2015-05-13 09:39,4352.0,4354.0,4352.0,4354.0,175930,36
a1509,2015-05-13 09:40,4354.0,4354.0,4353.0,4353.0,175858,126
a1509,2015-05-13 09:41,4354.0,4356.0,4354.0,4355.0,175762,270
a1509,2015-05-13 09:42,4355.0,4358.0,4355.0,4357.0,175770,390
a1509,2015-05-13 09:43,4357.0,4362.0,4357.0,4361.0,175776,1178
a1509,2015-05-13 09:44,4361.0,4364.0,4360.0,4362.0,176032,1308
a1509,2015-05-13 09:45,4362.0,4364.0,4361.0,4364.0,176328,738
a1509,2015-05-13 09:46,4363.0,4370.0,4363.0,4369.0,176744,2240
a1509,2015-05-13 09:47,4370.0,4371.0,4365.0,4367.0,177426,2338
a1509,2015-05-13 09:48,4367.0,4369.0,4362.0,4364.0,177268,888
a1509,2015-05-13 09:49,4364.0,4366.0,4364.0,4365.0,177156,504
a1509,2015-05-13 09:50,4364.0,4366.0,4362.0,4364.0,176840,738
a1509,2015-05-13 09:51,4364.0,4365.0,4360.0,4360.0,176624,642
a1509,2015-05-13 09:52,4361.0,4362.0,4360.0,4360.0,176584,542
a1509,2015-05-13 09:53,4361.0,4362.0,4358.0,4358.0,176446,330
a1509,2015-05-13 09:54,4358.0,4359.0,4352.0,4355.0,176188,1318
a1509,2015-05-13 09:55,4355.0,4356.0,4349.0,4355.0,175446,2030
a1509,2015-05-13 09:56,4355.0,4357.0,4354.0,4356.0,175502,338
a1509,2015-05-13 09:57,4356.0,4357.0,4355.0,4356.0,175422,384
a1509,2015-05-13 09:58,4356.0,4357.0,4355.0,4357.0,175350,232
a1509,2015-05-13 09:59,4357.0,4360.0,4357.0,4358.0,175172,544
a1509,2015-05-13 10:00,4358.0,4364.0,4358.0,4362.0,175298,532
a1509,2015-05-13 10:01,4363.0,4363.0,4360.0,4363.0,175436,506
a1509,2015-05-13 10:02,4363.0,4364.0,4361.0,4363.0,175610,536
a1509,2015-05-13 10:03,4363.0,4366.0,4362.0,4365.0,175916,732
a1509,2015-05-13 10:04,4365.0,4368.0,4365.0,4367.0,176242,790
a1509,2015-05-13 10:05,4368.0,4370.0,4366.0,4368.0,176586,986
a1509,2015-05-13 10:06,4368.0,4368.0,4360.0,4363.0,176350,1142
a1509,2015-05-13 10:07,4363.0,4363.0,4362.0,4362.0,176218,368
a1509,2015-05-13 10:08,4362.0,4363.0,4361.0,4362.0,176100,312
a1509,2015-05-13 10:09,4362.0,4362.0,4359.0,4361.0,175792,970
a1509,2015-05-13 10:10,4361.0,4362.0,4360.0,4360.0,175684,262
a1509,2015-05-13 10:11,4360.0,4362.0,4360.0,4361.0,175564,290
a1509,2015-05-13 10:12,4361.0,4361.0,4359.0,4359.0,175328,422
a1509,2015-05-13 10:13,4359.0,4359.0,4357.0,4358.0,175106,416
a1509,2015-05-13 10:14,4358.0,4362.0,4357.0,4360.0,174880,420
a1509,2015-05-13 10:30,4360.0,4361.0,4359.0,4360.0,174922,74
a1509,2015-05-13 10:31,4360.0,4361.0,4360.0,4361.0,174948,44
a1509,2015-05-13 10:32,4361.0,4361.0,4360.0,4361.0,174944,12
a1509,2015-05-13 10:33,4361.0,4361.0,4361.0,4361.0,174946,18
a1509,2015-05-13 10:34,4361.0,4361.0,4360.0,4360.0,174924,68
a1509,2015-05-13 10:35,4360.0,4360.0,4358.0,4358.0,174908,88
a1509,2015-05-13 10:36,4359.0,4359.0,4358.0,4359.0,174844,194
a1509,2015-05-13 10:37,4359.0,4365.0,4359.0,4364.0,174992,410
a1509,2015-05-13 10:38,4365.0,4367.0,4364.0,4365.0,175242,634
a1509,2015-05-13 10:39,4365.0,4369.0,4365.0,4368.0,175536,792
a1509,2015-05-13 10:40,4368.0,4368.0,4367.0,4368.0,175830,682
a1509,2015-05-13 10:41,4368.0,4371.0,4368.0,4370.0,176138,1606
a1509,2015-05-13 10:42,4370.0,4371.0,4366.0,4366.0,176252,928
a1509,2015-05-13 10:43,4366.0,4367.0,4363.0,4364.0,176062,686
