instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1209,2012-02-08 07:26,0.0,0.0,0.0,0.0,245418,0
a1209,2012-02-08 08:59,4416.0,4416.0,4416.0,4416.0,245360,130
a1209,2012-02-08 09:00,4414.0,4414.0,4410.0,4410.0,245466,1186
a1209,2012-02-08 09:01,4412.0,4413.0,4410.0,4413.0,245518,1134
a1209,2012-02-08 09:02,4413.0,4414.0,4412.0,4413.0,245564,502
a1209,2012-02-08 09:03,4413.0,4413.0,4411.0,4412.0,245526,726
a1209,2012-02-08 09:04,4412.0,4414.0,4412.0,4413.0,245570,462
a1209,2012-02-08 09:05,4413.0,4417.0,4413.0,4416.0,245878,1874
a1209,2012-02-08 09:06,4416.0,4419.0,4416.0,4419.0,245922,1052
a1209,2012-02-08 09:07,4418.0,4420.0,4417.0,4417.0,245814,1500
a1209,2012-02-08 09:08,4417.0,4419.0,4417.0,4419.0,245948,680
a1209,2012-02-08 09:09,4419.0,4419.0,4418.0,4418.0,245628,710
a1209,2012-02-08 09:10,4418.0,4419.0,4416.0,4416.0,246002,1008
a1209,2012-02-08 09:11,4416.0,4419.0,4416.0,4419.0,245934,636
a1209,2012-02-08 09:12,4419.0,4419.0,4418.0,4418.0,245960,344
a1209,2012-02-08 09:13,4418.0,4420.0,4418.0,4420.0,246184,896
a1209,2012-02-08 09:14,4420.0,4420.0,4417.0,4417.0,246838,1196
a1209,2012-02-08 09:15,4417.0,4419.0,4416.0,4418.0,246852,488
a1209,2012-02-08 09:16,4418.0,4419.0,4417.0,4418.0,246764,346
a1209,2012-02-08 09:17,4418.0,4418.0,4416.0,4416.0,246848,260
a1209,2012-02-08 09:18,4416.0,4419.0,4416.0,4419.0,246664,612
a1209,2012-02-08 09:19,4419.0,4419.0,4417.0,4418.0,246632,228
a1209,2012-02-08 09:20,4418.0,4419.0,4417.0,4418.0,246584,352
a1209,2012-02-08 09:21,4418.0,4418.0,4416.0,4416.0,246776,380
a1209,2012-02-08 09:22,4416.0,4416.0,4411.0,4412.0,246566,990
a1209,2012-02-08 09:23,4412.0,4413.0,4411.0,4413.0,246522,708
a1209,2012-02-08 09:24,4412.0,4414.0,4412.0,4413.0,246468,458
a1209,2012-02-08 09:25,4413.0,4414.0,4412.0,4412.0,246554,336
a1209,2012-02-08 09:26,4412.0,4412.0,4409.0,4409.0,246522,1136
a1209,2012-02-08 09:27,4409.0,4409.0,4406.0,4407.0,246140,1132
a1209,2012-02-08 09:28,4407.0,4412.0,4407.0,4412.0,246066,840
a1209,2012-02-08 09:29,4411.0,4411.0,4410.0,4410.0,246188,382
a1209,2012-02-08 09:30,4410.0,4410.0,4408.0,4408.0,246254,340
a1209,2012-02-08 09:31,4409.0,4411.0,4409.0,4410.0,246284,222
a1209,2012-02-08 09:32,4410.0,4412.0,4410.0,4412.0,246312,298
a1209,2012-02-08 09:33,4412.0,4412.0,4411.0,4411.0,246332,148
a1209,2012-02-08 09:34,4411.0,4413.0,4411.0,4412.0,246366,152
a1209,2012-02-08 09:35,4412.0,4413.0,4412.0,4412.0,246344,84
a1209,2012-02-08 09:36,4412.0,4412.0,4411.0,4412.0,246362,70
a1209,2012-02-08 09:37,4412.0,4412.0,4410.0,4410.0,246406,340
a1209,2012-02-08 09:38,4410.0,4410.0,4409.0,4409.0,246042,632
a1209,2012-02-08 09:39,4409.0,4409.0,4405.0,4405.0,245938,1212
a1209,2012-02-08 09:40,4405.0,4407.0,4405.0,4406.0,245896,672
a1209,2012-02-08 09:41,4406.0,4409.0,4406.0,4408.0,245750,544
a1209,2012-02-08 09:42,4409.0,4409.0,4401.0,4402.0,245136,2218
a1209,2012-02-08 09:43,4402.0,4402.0,4398.0,4401.0,245086,1710
a1209,2012-02-08 09:44,4401.0,4404.0,4401.0,4404.0,244940,958
a1209,2012-02-08 09:45,4404.0,4404.0,4401.0,4403.0,244944,562
a1209,2012-02-08 09:46,4403.0,4404.0,4402.0,4404.0,245062,294
a1209,2012-02-08 09:47,4404.0,4406.0,4404.0,4406.0,245038,544
a1209,2012-02-08 09:48,4406.0,4406.0,4404.0,4404.0,245180,476
a1209,2012-02-08 09:49,4404.0,4406.0,4403.0,4405.0,245300,228
a1209,2012-02-08 09:50,4405.0,4407.0,4403.0,4404.0,245346,344
a1209,2012-02-08 09:51,4404.0,4404.0,4403.0,4403.0,245372,328
a1209,2012-02-08 09:52,4403.0,4405.0,4403.0,4404.0,245320,208
a1209,2012-02-08 09:53,4404.0,4405.0,4403.0,4404.0,245268,128
a1209,2012-02-08 09:54,4404.0,4407.0,4404.0,4407.0,245296,168
a1209,2012-02-08 09:55,4407.0,4408.0,4405.0,4408.0,245286,338
a1209,2012-02-08 09:56,4408.0,4408.0,4407.0,4407.0,245244,266
a1209,2012-02-08 09:57,4407.0,4408.0,4405.0,4405.0,245272,148
a1209,2012-02-08 09:58,4405.0,4406.0,4405.0,4405.0,245262,38
a1209,2012-02-08 09:59,4405.0,4407.0,4405.0,4407.0,245276,168
a1209,2012-02-08 10:00,4407.0,4410.0,4406.0,4410.0,245308,408
a1209,2012-02-08 10:01,4410.0,4411.0,4409.0,4409.0,245318,534
a1209,2012-02-08 10:02,4409.0,4410.0,4408.0,4408.0,245342,124
a1209,2012-02-08 10:03,4408.0,4409.0,4407.0,4407.0,245392,222
a1209,2012-02-08 10:04,4407.0,4408.0,4406.0,4407.0,245392,108
a1209,2012-02-08 10:05,4408.0,4408.0,4406.0,4407.0,245358,158
a1209,2012-02-08 10:06,4407.0,4408.0,4406.0,4407.0,245326,92
a1209,2012-02-08 10:07,4407.0,4408.0,4407.0,4408.0,245314,154
a1209,2012-02-08 10:08,4408.0,4408.0,4407.0,4408.0,245296,42
a1209,2012-02-08 10:09,4408.0,4408.0,4406.0,4407.0,245298,118
a1209,2012-02-08 10:10,4407.0,4407.0,4406.0,4406.0,245320,88
a1209,2012-02-08 10:11,4406.0,4406.0,4405.0,4405.0,245314,228
a1209,2012-02-08 10:12,4404.0,4406.0,4404.0,4405.0,245284,534
a1209,2012-02-08 10:13,4404.0,4406.0,4403.0,4403.0,245302,164
a1209,2012-02-08 10:14,4403.0,4404.0,4403.0,4404.0,245278,356
a1209,2012-02-08 10:30,4404.0,4404.0,4402.0,4402.0,245466,510
a1209,2012-02-08 10:31,4402.0,4404.0,4401.0,4404.0,245734,434
a1209,2012-02-08 10:32,4404.0,4405.0,4403.0,4404.0,245898,422
a1209,2012-02-08 10:33,4404.0,4405.0,4404.0,4404.0,245830,200
a1209,2012-02-08 10:34,4404.0,4404.0,4403.0,4403.0,245836,98
a1209,2012-02-08 10:35,4404.0,4404.0,4403.0,4404.0,245826,48
a1209,2012-02-08 10:36,4404.0,4405.0,4403.0,4405.0,245876,132
a1209,2012-02-08 10:37,4405.0,4407.0,4405.0,4406.0,245850,138
a1209,2012-02-08 10:38,4407.0,4407.0,4406.0,4407.0,245756,226
a1209,2012-02-08 10:39,4407.0,4409.0,4406.0,4409.0,245706,424
a1209,2012-02-08 10:40,4409.0,4410.0,4408.0,4408.0,245730,112
a1209,2012-02-08 10:41,4408.0,4409.0,4407.0,4407.0,245752,284
a1209,2012-02-08 10:42,4407.0,4409.0,4407.0,4408.0,245780,106
a1209,2012-02-08 10:43,4408.0,4409.0,4408.0,4409.0,245750,72
a1209,2012-02-08 10:44,4409.0,4409.0,4408.0,4408.0,245738,48
a1209,2012-02-08 10:45,4408.0,4410.0,4408.0,4409.0,245716,382
a1209,2012-02-08 10:46,4409.0,4410.0,4409.0,4409.0,245702,342
a1209,2012-02-08 10:47,4410.0,4411.0,4409.0,4410.0,245694,406
a1209,2012-02-08 10:48,4410.0,4411.0,4409.0,4409.0,245692,172
a1209,2012-02-08 10:49,4409.0,4410.0,4408.0,4408.0,245666,654
a1209,2012-02-08 10:50,4408.0,4410.0,4408.0,4410.0,245652,50
a1209,2012-02-08 10:51,4410.0,4410.0,4408.0,4409.0,245690,140
a1209,2012-02-08 10:52,4409.0,4409.0,4408.0,4409.0,245648,240
a1209,2012-02-08 10:53,4409.0,4409.0,4408.0,4409.0,245676,84
a1209,2012-02-08 10:54,4409.0,4409.0,4406.0,4406.0,245736,414
a1209,2012-02-08 10:55,4406.0,4408.0,4406.0,4407.0,245770,226
a1209,2012-02-08 10:56,4408.0,4408.0,4406.0,4407.0,245774,76
a1209,2012-02-08 10:57,4407.0,4408.0,4407.0,4408.0,245828,144
a1209,2012-02-08 10:58,4408.0,4408.0,4407.0,4407.0,245764,120
a1209,2012-02-08 10:59,4406.0,4407.0,4406.0,4407.0,245672,172
a1209,2012-02-08 11:00,4407.0,4407.0,4404.0,4404.0,245866,370
a1209,2012-02-08 11:01,4405.0,4405.0,4404.0,4404.0,245726,316
a1209,2012-02-08 11:02,4404.0,4407.0,4404.0,4407.0,245732,276
a1209,2012-02-08 11:03,4407.0,4409.0,4407.0,4408.0,245700,138
a1209,2012-02-08 11:04,4408.0,4409.0,4407.0,4408.0,245686,128
a1209,2012-02-08 11:05,4407.0,4409.0,4407.0,4408.0,245612,304
a1209,2012-02-08 11:06,4406.0,4408.0,4406.0,4408.0,245602,40
a1209,2012-02-08 11:07,4408.0,4408.0,4407.0,4407.0,245604,18
a1209,2012-02-08 11:08,4407.0,4408.0,4407.0,4408.0,245610,114
a1209,2012-02-08 11:09,4408.0,4409.0,4407.0,4409.0,245620,236
a1209,2012-02-08 11:10,4409.0,4409.0,4407.0,4407.0,245590,176
a1209,2012-02-08 11:11,4407.0,4408.0,4407.0,4407.0,245594,102
a1209,2012-02-08 11:12,4407.0,4408.0,4406.0,4407.0,245650,168
a1209,2012-02-08 11:13,4407.0,4409.0,4407.0,4408.0,245654,126
a1209,2012-02-08 11:14,4408.0,4408.0,4407.0,4407.0,245758,160
a1209,2012-02-08 11:15,4407.0,4407.0,4406.0,4407.0,245724,56
a1209,2012-02-08 11:16,4407.0,4408.0,4406.0,4407.0,245748,68
a1209,2012-02-08 11:17,4407.0,4409.0,4407.0,4409.0,245766,58
a1209,2012-02-08 11:18,4408.0,4408.0,4407.0,4407.0,245768,40
a1209,2012-02-08 11:19,4407.0,4409.0,4407.0,4409.0,245844,120
a1209,2012-02-08 11:20,4409.0,4410.0,4408.0,4409.0,245740,432
a1209,2012-02-08 11:21,4409.0,4409.0,4408.0,4408.0,245748,272
a1209,2012-02-08 11:22,4408.0,4410.0,4408.0,4409.0,245558,230
a1209,2012-02-08 11:23,4409.0,4410.0,4409.0,4409.0,245466,138
a1209,2012-02-08 11:24,4409.0,4410.0,4409.0,4409.0,245438,68
a1209,2012-02-08 11:25,4409.0,4410.0,4409.0,4410.0,245538,236
a1209,2012-02-08 11:26,4410.0,4410.0,4409.0,4409.0,245620,438
a1209,2012-02-08 11:27,4409.0,4410.0,4408.0,4408.0,245538,390
a1209,2012-02-08 11:28,4408.0,4409.0,4408.0,4408.0,245536,222
a1209,2012-02-08 11:29,4408.0,4410.0,4408.0,4409.0,245650,614
a1209,2012-02-08 13:30,4410.0,4411.0,4409.0,4411.0,245742,548
a1209,2012-02-08 13:31,4411.0,4412.0,4411.0,4412.0,245814,504
a1209,2012-02-08 13:32,4412.0,4412.0,4411.0,4412.0,245818,250
a1209,2012-02-08 13:33,4412.0,4412.0,4411.0,4411.0,245864,196
a1209,2012-02-08 13:34,4411.0,4411.0,4410.0,4411.0,246020,288
a1209,2012-02-08 13:35,4411.0,4412.0,4410.0,4412.0,246008,338
a1209,2012-02-08 13:36,4412.0,4417.0,4412.0,4417.0,246188,1368
a1209,2012-02-08 13:37,4417.0,4422.0,4416.0,4420.0,246458,3494
a1209,2012-02-08 13:38,4420.0,4421.0,4419.0,4420.0,246620,1486
a1209,2012-02-08 13:39,4419.0,4420.0,4418.0,4419.0,246672,514
a1209,2012-02-08 13:40,4419.0,4421.0,4418.0,4420.0,246842,506
a1209,2012-02-08 13:41,4420.0,4421.0,4419.0,4420.0,246688,702
a1209,2012-02-08 13:42,4421.0,4421.0,4419.0,4420.0,246468,406
a1209,2012-02-08 13:43,4420.0,4421.0,4419.0,4419.0,247044,1018
a1209,2012-02-08 13:44,4419.0,4421.0,4419.0,4420.0,247030,518
a1209,2012-02-08 13:45,4420.0,4421.0,4419.0,4421.0,247200,462
a1209,2012-02-08 13:46,4421.0,4421.0,4419.0,4419.0,247138,158
a1209,2012-02-08 13:47,4419.0,4420.0,4418.0,4419.0,247046,258
a1209,2012-02-08 13:48,4419.0,4419.0,4417.0,4418.0,247024,374
a1209,2012-02-08 13:49,4418.0,4420.0,4418.0,4420.0,247066,232
a1209,2012-02-08 13:50,4420.0,4420.0,4418.0,4418.0,246986,180
a1209,2012-02-08 13:51,4418.0,4420.0,4418.0,4419.0,246830,414
a1209,2012-02-08 13:52,4419.0,4420.0,4418.0,4419.0,246822,744
a1209,2012-02-08 13:53,4419.0,4419.0,4418.0,4418.0,246822,152
