instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-03-13 07:22,4724.0,4724.0,4724.0,4724.0,171278,0
a1309,2013-03-13 08:59,4728.0,4728.0,4728.0,4728.0,171252,154
a1309,2013-03-13 09:00,4728.0,4730.0,4728.0,4728.0,171392,688
a1309,2013-03-13 09:01,4729.0,4729.0,4705.0,4707.0,172448,3788
a1309,2013-03-13 09:02,4709.0,4709.0,4689.0,4694.0,173964,3574
a1309,2013-03-13 09:03,4694.0,4701.0,4692.0,4700.0,174446,2302
a1309,2013-03-13 09:04,4700.0,4701.0,4697.0,4697.0,175804,2484
a1309,2013-03-13 09:05,4697.0,4699.0,4694.0,4699.0,176470,1470
a1309,2013-03-13 09:06,4698.0,4699.0,4696.0,4697.0,176770,1330
a1309,2013-03-13 09:07,4697.0,4698.0,4694.0,4695.0,176906,1264
a1309,2013-03-13 09:08,4694.0,4697.0,4693.0,4695.0,177568,1684
a1309,2013-03-13 09:09,4695.0,4696.0,4691.0,4692.0,178170,3100
a1309,2013-03-13 09:10,4692.0,4697.0,4690.0,4696.0,178718,4014
a1309,2013-03-13 09:11,4698.0,4699.0,4697.0,4698.0,179292,1320
a1309,2013-03-13 09:12,4698.0,4706.0,4697.0,4705.0,179196,2202
a1309,2013-03-13 09:13,4705.0,4706.0,4701.0,4701.0,178760,1438
a1309,2013-03-13 09:14,4702.0,4704.0,4700.0,4704.0,178766,826
a1309,2013-03-13 09:15,4704.0,4704.0,4698.0,4699.0,178820,738
a1309,2013-03-13 09:16,4699.0,4700.0,4698.0,4699.0,178852,346
a1309,2013-03-13 09:17,4699.0,4702.0,4698.0,4702.0,179216,688
a1309,2013-03-13 09:18,4701.0,4702.0,4700.0,4702.0,179216,460
a1309,2013-03-13 09:19,4701.0,4702.0,4700.0,4701.0,179282,1002
a1309,2013-03-13 09:20,4701.0,4701.0,4698.0,4700.0,179518,834
a1309,2013-03-13 09:21,4700.0,4701.0,4698.0,4699.0,180092,1198
a1309,2013-03-13 09:22,4699.0,4700.0,4698.0,4699.0,180376,788
a1309,2013-03-13 09:23,4699.0,4701.0,4697.0,4701.0,180972,1882
a1309,2013-03-13 09:24,4700.0,4701.0,4699.0,4699.0,181156,588
a1309,2013-03-13 09:25,4700.0,4702.0,4699.0,4702.0,181366,798
a1309,2013-03-13 09:26,4702.0,4702.0,4700.0,4700.0,181632,696
a1309,2013-03-13 09:27,4700.0,4702.0,4700.0,4702.0,181822,506
a1309,2013-03-13 09:28,4702.0,4703.0,4701.0,4701.0,181670,308
a1309,2013-03-13 09:29,4701.0,4702.0,4701.0,4702.0,182036,416
a1309,2013-03-13 09:30,4701.0,4703.0,4701.0,4703.0,182292,796
a1309,2013-03-13 09:31,4703.0,4711.0,4703.0,4710.0,182320,1632
a1309,2013-03-13 09:32,4710.0,4711.0,4709.0,4711.0,182360,968
a1309,2013-03-13 09:33,4711.0,4711.0,4706.0,4706.0,182222,656
a1309,2013-03-13 09:34,4706.0,4708.0,4705.0,4706.0,182060,644
a1309,2013-03-13 09:35,4706.0,4707.0,4706.0,4706.0,182038,100
a1309,2013-03-13 09:36,4706.0,4707.0,4706.0,4707.0,182014,240
a1309,2013-03-13 09:37,4707.0,4708.0,4705.0,4707.0,181982,348
a1309,2013-03-13 09:38,4706.0,4706.0,4703.0,4704.0,182020,330
a1309,2013-03-13 09:39,4704.0,4705.0,4702.0,4702.0,182142,386
a1309,2013-03-13 09:40,4702.0,4705.0,4702.0,4704.0,182076,488
a1309,2013-03-13 09:41,4704.0,4705.0,4703.0,4703.0,182116,196
a1309,2013-03-13 09:42,4703.0,4705.0,4703.0,4704.0,182130,80
a1309,2013-03-13 09:43,4704.0,4706.0,4703.0,4704.0,182136,514
a1309,2013-03-13 09:44,4704.0,4705.0,4704.0,4704.0,182132,72
a1309,2013-03-13 09:45,4705.0,4706.0,4704.0,4704.0,182058,274
a1309,2013-03-13 09:46,4705.0,4705.0,4703.0,4703.0,182078,180
a1309,2013-03-13 09:47,4703.0,4704.0,4702.0,4703.0,182004,242
a1309,2013-03-13 09:48,4703.0,4705.0,4703.0,4705.0,182234,1026
a1309,2013-03-13 09:49,4705.0,4706.0,4704.0,4705.0,182126,220
a1309,2013-03-13 09:50,4706.0,4706.0,4705.0,4706.0,182446,606
a1309,2013-03-13 09:51,4705.0,4706.0,4704.0,4705.0,182492,150
a1309,2013-03-13 09:52,4705.0,4705.0,4704.0,4704.0,182540,356
a1309,2013-03-13 09:53,4704.0,4706.0,4703.0,4706.0,182356,714
a1309,2013-03-13 09:54,4706.0,4707.0,4705.0,4706.0,182334,178
a1309,2013-03-13 09:55,4707.0,4707.0,4705.0,4706.0,182320,102
a1309,2013-03-13 09:56,4706.0,4707.0,4705.0,4706.0,182384,146
a1309,2013-03-13 09:57,4705.0,4707.0,4705.0,4707.0,182386,98
a1309,2013-03-13 09:58,4707.0,4707.0,4705.0,4705.0,182432,120
a1309,2013-03-13 09:59,4705.0,4707.0,4704.0,4705.0,182508,256
a1309,2013-03-13 10:00,4705.0,4705.0,4703.0,4704.0,182912,670
a1309,2013-03-13 10:01,4704.0,4705.0,4703.0,4705.0,182994,282
a1309,2013-03-13 10:02,4705.0,4706.0,4704.0,4705.0,182964,126
a1309,2013-03-13 10:03,4705.0,4707.0,4705.0,4706.0,182894,366
a1309,2013-03-13 10:04,4706.0,4706.0,4704.0,4704.0,182912,148
a1309,2013-03-13 10:05,4704.0,4705.0,4703.0,4704.0,182908,212
a1309,2013-03-13 10:06,4704.0,4706.0,4703.0,4706.0,182908,188
a1309,2013-03-13 10:07,4706.0,4708.0,4705.0,4707.0,182864,386
a1309,2013-03-13 10:08,4707.0,4708.0,4706.0,4708.0,182806,144
a1309,2013-03-13 10:09,4708.0,4708.0,4706.0,4707.0,182786,68
a1309,2013-03-13 10:10,4707.0,4707.0,4706.0,4706.0,182784,62
