instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1509,2015-05-06 20:59,4307.0,4307.0,4307.0,4307.0,158460,32
a1509,2015-05-06 21:00,4307.0,4308.0,4303.0,4303.0,158514,236
a1509,2015-05-06 21:01,4303.0,4305.0,4291.0,4291.0,158716,762
a1509,2015-05-06 21:02,4291.0,4294.0,4286.0,4292.0,158626,1906
a1509,2015-05-06 21:03,4294.0,4296.0,4293.0,4295.0,158578,396
a1509,2015-05-06 21:04,4295.0,4298.0,4295.0,4298.0,158618,310
a1509,2015-05-06 21:05,4298.0,4298.0,4289.0,4290.0,159022,898
a1509,2015-05-06 21:06,4291.0,4294.0,4289.0,4292.0,158996,504
a1509,2015-05-06 21:07,4291.0,4294.0,4291.0,4292.0,158940,240
a1509,2015-05-06 21:08,4291.0,4292.0,4290.0,4291.0,158920,344
a1509,2015-05-06 21:09,4291.0,4294.0,4291.0,4292.0,158778,378
a1509,2015-05-06 21:10,4292.0,4292.0,4290.0,4290.0,158758,224
a1509,2015-05-06 21:11,4289.0,4291.0,4288.0,4289.0,158738,352
a1509,2015-05-06 21:12,4289.0,4292.0,4289.0,4290.0,158710,190
a1509,2015-05-06 21:13,4290.0,4290.0,4289.0,4290.0,158688,144
a1509,2015-05-06 21:14,4290.0,4294.0,4290.0,4294.0,158752,176
a1509,2015-05-06 21:15,4293.0,4293.0,4290.0,4290.0,158688,228
a1509,2015-05-06 21:16,4290.0,4290.0,4286.0,4288.0,158846,882
a1509,2015-05-06 21:17,4288.0,4290.0,4288.0,4289.0,158860,228
a1509,2015-05-06 21:18,4289.0,4294.0,4288.0,4293.0,158700,586
a1509,2015-05-06 21:19,4293.0,4293.0,4290.0,4292.0,158888,498
a1509,2015-05-06 21:20,4292.0,4293.0,4291.0,4292.0,159016,346
a1509,2015-05-06 21:21,4292.0,4293.0,4292.0,4292.0,159010,138
a1509,2015-05-06 21:22,4292.0,4293.0,4292.0,4293.0,159044,166
a1509,2015-05-06 21:23,4293.0,4294.0,4293.0,4294.0,158998,168
a1509,2015-05-06 21:24,4294.0,4294.0,4293.0,4294.0,158988,74
a1509,2015-05-06 21:25,4294.0,4294.0,4293.0,4294.0,159004,82
a1509,2015-05-06 21:26,4294.0,4296.0,4294.0,4295.0,159012,176
a1509,2015-05-06 21:27,4295.0,4295.0,4294.0,4295.0,159042,64
a1509,2015-05-06 21:28,4295.0,4296.0,4294.0,4294.0,159104,128
a1509,2015-05-06 21:29,4294.0,4295.0,4294.0,4294.0,159134,70
a1509,2015-05-06 21:30,4294.0,4294.0,4294.0,4294.0,159136,72
a1509,2015-05-06 21:31,4294.0,4294.0,4293.0,4294.0,159168,142
a1509,2015-05-06 21:32,4294.0,4294.0,4293.0,4293.0,159154,60
a1509,2015-05-06 21:33,4293.0,4294.0,4292.0,4292.0,159154,180
a1509,2015-05-06 21:34,4292.0,4293.0,4292.0,4292.0,159146,112
a1509,2015-05-06 21:35,4292.0,4293.0,4291.0,4291.0,159152,64
a1509,2015-05-06 21:36,4291.0,4292.0,4291.0,4292.0,159136,44
a1509,2015-05-06 21:37,4292.0,4295.0,4292.0,4294.0,159186,92
a1509,2015-05-06 21:38,4295.0,4297.0,4294.0,4296.0,159218,134
a1509,2015-05-06 21:39,4295.0,4297.0,4295.0,4295.0,159282,132
a1509,2015-05-06 21:40,4295.0,4296.0,4295.0,4295.0,159352,130
a1509,2015-05-06 21:41,4296.0,4297.0,4296.0,4297.0,159404,126
a1509,2015-05-06 21:42,4297.0,4298.0,4296.0,4296.0,159436,154
a1509,2015-05-06 21:43,4297.0,4297.0,4296.0,4297.0,159452,78
a1509,2015-05-06 21:44,4297.0,4297.0,4296.0,4297.0,159488,100
a1509,2015-05-06 21:45,4297.0,4297.0,4295.0,4297.0,159544,160
a1509,2015-05-06 21:46,4297.0,4297.0,4296.0,4297.0,159554,184
a1509,2015-05-06 21:47,4297.0,4298.0,4296.0,4298.0,159560,102
a1509,2015-05-06 21:48,4298.0,4299.0,4297.0,4297.0,159612,284
a1509,2015-05-06 21:49,4297.0,4299.0,4297.0,4299.0,159596,106
a1509,2015-05-06 21:50,4299.0,4300.0,4298.0,4299.0,159610,114
a1509,2015-05-06 21:51,4299.0,4306.0,4299.0,4303.0,159800,624
a1509,2015-05-06 21:52,4303.0,4314.0,4303.0,4311.0,159656,1228
a1509,2015-05-06 21:53,4311.0,4315.0,4308.0,4309.0,159862,1188
a1509,2015-05-06 21:54,4309.0,4311.0,4308.0,4309.0,159796,422
a1509,2015-05-06 21:55,4309.0,4310.0,4309.0,4310.0,159804,182
a1509,2015-05-06 21:56,4310.0,4310.0,4309.0,4309.0,159798,56
a1509,2015-05-06 21:57,4309.0,4310.0,4303.0,4304.0,159892,1012
a1509,2015-05-06 21:58,4304.0,4308.0,4304.0,4307.0,159754,600
a1509,2015-05-06 21:59,4307.0,4307.0,4305.0,4306.0,159870,258
a1509,2015-05-06 22:00,4306.0,4310.0,4305.0,4310.0,159736,482
a1509,2015-05-06 22:01,4309.0,4310.0,4306.0,4307.0,159836,386
a1509,2015-05-06 22:02,4307.0,4307.0,4306.0,4307.0,159858,72
a1509,2015-05-06 22:03,4307.0,4308.0,4306.0,4307.0,159858,138
a1509,2015-05-06 22:04,4307.0,4308.0,4305.0,4306.0,159854,90
a1509,2015-05-06 22:05,4306.0,4306.0,4304.0,4304.0,159938,158
a1509,2015-05-06 22:06,4304.0,4307.0,4304.0,4307.0,159928,112
a1509,2015-05-06 22:07,4307.0,4308.0,4306.0,4306.0,159938,40
a1509,2015-05-06 22:08,4306.0,4307.0,4306.0,4306.0,160018,110
a1509,2015-05-06 22:09,4305.0,4305.0,4304.0,4304.0,160040,54
a1509,2015-05-06 22:10,4304.0,4304.0,4297.0,4300.0,160038,636
a1509,2015-05-06 22:11,4300.0,4303.0,4300.0,4303.0,160008,184
a1509,2015-05-06 22:12,4302.0,4303.0,4301.0,4303.0,159978,84
a1509,2015-05-06 22:13,4302.0,4303.0,4298.0,4298.0,159984,616
a1509,2015-05-06 22:14,4298.0,4302.0,4298.0,4299.0,159984,280
a1509,2015-05-06 22:15,4299.0,4304.0,4299.0,4303.0,159774,490
a1509,2015-05-06 22:16,4304.0,4304.0,4302.0,4302.0,159740,156
a1509,2015-05-06 22:17,4302.0,4304.0,4302.0,4303.0,159780,104
a1509,2015-05-06 22:18,4303.0,4303.0,4302.0,4302.0,159778,24
a1509,2015-05-06 22:19,4303.0,4303.0,4303.0,4303.0,159778,4
a1509,2015-05-06 22:20,4302.0,4303.0,4302.0,4303.0,159784,20
a1509,2015-05-06 22:21,4303.0,4303.0,4302.0,4303.0,159790,18
a1509,2015-05-06 22:22,4302.0,4302.0,4302.0,4302.0,159784,74
a1509,2015-05-06 22:23,4301.0,4301.0,4301.0,4301.0,159788,16
a1509,2015-05-06 22:24,4301.0,4302.0,4301.0,4302.0,159776,20
a1509,2015-05-06 22:25,4302.0,4303.0,4302.0,4302.0,159752,92
a1509,2015-05-06 22:26,4302.0,4303.0,4302.0,4303.0,159742,50
a1509,2015-05-06 22:27,4303.0,4303.0,4303.0,4303.0,159716,54
a1509,2015-05-06 22:28,4304.0,4304.0,4303.0,4303.0,159702,78
a1509,2015-05-06 22:29,4303.0,4304.0,4303.0,4304.0,159694,40
a1509,2015-05-06 22:30,4304.0,4305.0,4304.0,4305.0,159674,102
a1509,2015-05-06 22:31,4305.0,4307.0,4305.0,4306.0,159684,122
a1509,2015-05-06 22:32,4307.0,4307.0,4306.0,4307.0,159694,50
a1509,2015-05-06 22:33,4307.0,4307.0,4306.0,4306.0,159684,12
a1509,2015-05-06 22:34,4306.0,4306.0,4305.0,4305.0,159706,178
a1509,2015-05-06 22:35,4306.0,4306.0,4305.0,4305.0,159656,70
a1509,2015-05-06 22:36,4305.0,4306.0,4305.0,4306.0,159670,42
a1509,2015-05-06 22:37,4306.0,4306.0,4301.0,4303.0,159672,108
