instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-05-06 07:32,4777.0,4777.0,4777.0,4777.0,220530,0
a1309,2013-05-06 08:59,4775.0,4775.0,4775.0,4775.0,220580,106
a1309,2013-05-06 09:00,4783.0,4785.0,4775.0,4783.0,220108,1436
a1309,2013-05-06 09:01,4783.0,4787.0,4780.0,4781.0,220194,1502
a1309,2013-05-06 09:02,4781.0,4783.0,4780.0,4782.0,220300,372
a1309,2013-05-06 09:03,4782.0,4785.0,4781.0,4784.0,220564,644
a1309,2013-05-06 09:04,4784.0,4785.0,4781.0,4782.0,220544,284
a1309,2013-05-06 09:05,4782.0,4782.0,4777.0,4780.0,220836,1004
a1309,2013-05-06 09:06,4780.0,4781.0,4774.0,4775.0,221592,1446
a1309,2013-05-06 09:07,4775.0,4779.0,4775.0,4778.0,221626,302
a1309,2013-05-06 09:08,4776.0,4778.0,4775.0,4776.0,221634,246
a1309,2013-05-06 09:09,4776.0,4777.0,4775.0,4776.0,221682,408
a1309,2013-05-06 09:10,4776.0,4777.0,4776.0,4776.0,221584,506
a1309,2013-05-06 09:11,4776.0,4776.0,4775.0,4776.0,221620,362
a1309,2013-05-06 09:12,4775.0,4776.0,4773.0,4774.0,221680,400
a1309,2013-05-06 09:13,4774.0,4774.0,4772.0,4772.0,221850,580
a1309,2013-05-06 09:14,4772.0,4773.0,4771.0,4772.0,221784,704
a1309,2013-05-06 09:15,4772.0,4775.0,4772.0,4775.0,221708,306
a1309,2013-05-06 09:16,4775.0,4776.0,4775.0,4775.0,221770,166
a1309,2013-05-06 09:17,4775.0,4776.0,4775.0,4775.0,222078,746
a1309,2013-05-06 09:18,4775.0,4777.0,4775.0,4776.0,222110,146
a1309,2013-05-06 09:19,4776.0,4776.0,4775.0,4776.0,222112,96
a1309,2013-05-06 09:20,4776.0,4777.0,4776.0,4777.0,222150,82
a1309,2013-05-06 09:21,4777.0,4778.0,4776.0,4776.0,221950,552
a1309,2013-05-06 09:22,4776.0,4778.0,4776.0,4777.0,221882,144
a1309,2013-05-06 09:23,4777.0,4778.0,4776.0,4777.0,221964,98
a1309,2013-05-06 09:24,4777.0,4777.0,4774.0,4775.0,222024,254
a1309,2013-05-06 09:25,4775.0,4775.0,4774.0,4775.0,222042,176
a1309,2013-05-06 09:26,4775.0,4776.0,4774.0,4775.0,222050,48
a1309,2013-05-06 09:27,4775.0,4777.0,4775.0,4777.0,222110,230
a1309,2013-05-06 09:28,4777.0,4778.0,4777.0,4777.0,222090,110
a1309,2013-05-06 09:29,4778.0,4778.0,4776.0,4776.0,222002,162
a1309,2013-05-06 09:30,4776.0,4777.0,4774.0,4775.0,222174,218
a1309,2013-05-06 09:31,4775.0,4775.0,4773.0,4774.0,222140,260
a1309,2013-05-06 09:32,4774.0,4778.0,4774.0,4778.0,222118,134
a1309,2013-05-06 09:33,4778.0,4781.0,4777.0,4781.0,222398,1108
a1309,2013-05-06 09:34,4781.0,4781.0,4778.0,4778.0,222432,316
a1309,2013-05-06 09:35,4778.0,4778.0,4776.0,4776.0,222494,170
a1309,2013-05-06 09:36,4776.0,4776.0,4775.0,4776.0,222524,146
a1309,2013-05-06 09:37,4776.0,4777.0,4776.0,4776.0,222552,212
a1309,2013-05-06 09:38,4777.0,4777.0,4776.0,4777.0,222554,14
a1309,2013-05-06 09:39,4776.0,4776.0,4775.0,4775.0,222642,132
a1309,2013-05-06 09:40,4775.0,4775.0,4775.0,4775.0,222666,24
a1309,2013-05-06 09:41,4775.0,4776.0,4775.0,4776.0,222698,66
a1309,2013-05-06 09:42,4776.0,4777.0,4776.0,4776.0,222692,96
a1309,2013-05-06 09:43,4776.0,4777.0,4776.0,4776.0,222692,42
a1309,2013-05-06 09:44,4776.0,4777.0,4776.0,4776.0,222694,178
a1309,2013-05-06 09:45,4776.0,4776.0,4775.0,4775.0,222702,20
a1309,2013-05-06 09:46,4775.0,4776.0,4774.0,4774.0,222822,254
a1309,2013-05-06 09:47,4774.0,4777.0,4774.0,4776.0,222840,176
a1309,2013-05-06 09:48,4776.0,4777.0,4775.0,4777.0,222818,142
a1309,2013-05-06 09:49,4777.0,4777.0,4775.0,4776.0,223010,230
a1309,2013-05-06 09:50,4776.0,4779.0,4776.0,4778.0,223048,168
a1309,2013-05-06 09:51,4778.0,4782.0,4778.0,4782.0,223256,968
a1309,2013-05-06 09:52,4782.0,4782.0,4778.0,4782.0,223680,908
a1309,2013-05-06 09:53,4782.0,4785.0,4782.0,4785.0,223150,1572
