instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-05-13 07:19,4794.0,4794.0,4794.0,4794.0,202796,0
a1309,2013-05-13 08:59,4785.0,4785.0,4785.0,4785.0,202882,116
a1309,2013-05-13 09:00,4785.0,4794.0,4785.0,4788.0,203346,1000
a1309,2013-05-13 09:01,4788.0,4791.0,4788.0,4788.0,203558,444
a1309,2013-05-13 09:02,4789.0,4792.0,4788.0,4789.0,203674,692
a1309,2013-05-13 09:03,4789.0,4790.0,4788.0,4788.0,203658,638
a1309,2013-05-13 09:04,4788.0,4790.0,4788.0,4788.0,203704,436
a1309,2013-05-13 09:05,4788.0,4790.0,4787.0,4788.0,203910,480
a1309,2013-05-13 09:06,4788.0,4789.0,4786.0,4786.0,203820,404
a1309,2013-05-13 09:07,4787.0,4789.0,4787.0,4787.0,203854,288
a1309,2013-05-13 09:08,4788.0,4788.0,4785.0,4785.0,203934,312
a1309,2013-05-13 09:09,4785.0,4787.0,4785.0,4787.0,203852,216
a1309,2013-05-13 09:10,4787.0,4789.0,4786.0,4789.0,203944,232
a1309,2013-05-13 09:11,4789.0,4790.0,4788.0,4789.0,204076,248
a1309,2013-05-13 09:12,4789.0,4789.0,4788.0,4788.0,204078,66
a1309,2013-05-13 09:13,4788.0,4789.0,4787.0,4788.0,204266,218
a1309,2013-05-13 09:14,4787.0,4788.0,4787.0,4788.0,204218,98
a1309,2013-05-13 09:15,4787.0,4787.0,4786.0,4787.0,204314,266
a1309,2013-05-13 09:16,4787.0,4789.0,4786.0,4789.0,204684,480
a1309,2013-05-13 09:17,4789.0,4789.0,4787.0,4787.0,204678,110
a1309,2013-05-13 09:18,4788.0,4788.0,4786.0,4787.0,204712,116
a1309,2013-05-13 09:19,4787.0,4788.0,4787.0,4788.0,204692,136
a1309,2013-05-13 09:20,4788.0,4788.0,4787.0,4788.0,204680,120
a1309,2013-05-13 09:21,4788.0,4789.0,4788.0,4789.0,204782,160
a1309,2013-05-13 09:22,4789.0,4790.0,4789.0,4789.0,204798,186
a1309,2013-05-13 09:23,4789.0,4790.0,4788.0,4788.0,204802,126
a1309,2013-05-13 09:24,4788.0,4789.0,4788.0,4789.0,204802,170
a1309,2013-05-13 09:25,4789.0,4789.0,4788.0,4789.0,204808,22
a1309,2013-05-13 09:26,4789.0,4789.0,4788.0,4789.0,204764,54
