instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-07-25 19:07,4343.0,4343.0,4343.0,4343.0,219758,0
a1501,2014-07-28 08:59,4360.0,4360.0,4360.0,4360.0,219852,188
a1501,2014-07-28 09:00,4361.0,4383.0,4360.0,4380.0,219142,4236
a1501,2014-07-28 09:01,4380.0,4380.0,4374.0,4377.0,218708,1914
a1501,2014-07-28 09:02,4377.0,4381.0,4375.0,4380.0,218416,1542
a1501,2014-07-28 09:03,4382.0,4383.0,4377.0,4381.0,218370,1388
a1501,2014-07-28 09:04,4382.0,4383.0,4370.0,4373.0,218250,1930
a1501,2014-07-28 09:05,4373.0,4374.0,4366.0,4366.0,217226,3018
a1501,2014-07-28 09:06,4368.0,4370.0,4362.0,4362.0,216890,854
a1501,2014-07-28 09:07,4362.0,4366.0,4354.0,4354.0,216856,1118
a1501,2014-07-28 09:08,4354.0,4360.0,4354.0,4358.0,216778,966
a1501,2014-07-28 09:09,4357.0,4362.0,4356.0,4361.0,216584,746
a1501,2014-07-28 09:10,4363.0,4365.0,4360.0,4364.0,216710,476
a1501,2014-07-28 09:11,4364.0,4367.0,4362.0,4363.0,216770,706
a1501,2014-07-28 09:12,4363.0,4366.0,4362.0,4366.0,216652,294
a1501,2014-07-28 09:13,4366.0,4367.0,4359.0,4360.0,216754,1032
a1501,2014-07-28 09:14,4360.0,4362.0,4358.0,4361.0,216732,240
a1501,2014-07-28 09:15,4361.0,4362.0,4360.0,4360.0,216692,256
a1501,2014-07-28 09:16,4360.0,4361.0,4356.0,4356.0,216716,200
a1501,2014-07-28 09:17,4356.0,4359.0,4355.0,4359.0,216746,298
a1501,2014-07-28 09:18,4359.0,4360.0,4358.0,4359.0,216738,334
a1501,2014-07-28 09:19,4360.0,4360.0,4359.0,4359.0,216716,98
a1501,2014-07-28 09:20,4359.0,4360.0,4358.0,4359.0,216770,176
a1501,2014-07-28 09:21,4360.0,4361.0,4359.0,4360.0,216788,208
a1501,2014-07-28 09:22,4359.0,4360.0,4359.0,4359.0,216768,168
a1501,2014-07-28 09:23,4360.0,4360.0,4359.0,4360.0,216748,392
a1501,2014-07-28 09:24,4359.0,4360.0,4359.0,4359.0,216780,68
a1501,2014-07-28 09:25,4359.0,4360.0,4358.0,4359.0,216800,150
a1501,2014-07-28 09:26,4359.0,4359.0,4358.0,4358.0,216808,36
a1501,2014-07-28 09:27,4358.0,4360.0,4358.0,4360.0,216806,112
a1501,2014-07-28 09:28,4360.0,4360.0,4358.0,4359.0,216754,196
a1501,2014-07-28 09:29,4359.0,4359.0,4358.0,4358.0,216762,52
a1501,2014-07-28 09:30,4358.0,4359.0,4358.0,4359.0,216772,222
a1501,2014-07-28 09:31,4359.0,4360.0,4359.0,4360.0,216764,66
a1501,2014-07-28 09:32,4360.0,4364.0,4360.0,4364.0,216612,666
a1501,2014-07-28 09:33,4364.0,4365.0,4363.0,4364.0,216676,172
a1501,2014-07-28 09:34,4364.0,4365.0,4363.0,4364.0,216646,260
a1501,2014-07-28 09:35,4365.0,4366.0,4364.0,4366.0,216708,362
a1501,2014-07-28 09:36,4366.0,4369.0,4366.0,4367.0,216882,1000
a1501,2014-07-28 09:37,4367.0,4367.0,4366.0,4366.0,216952,278
a1501,2014-07-28 09:38,4366.0,4367.0,4365.0,4366.0,217034,472
a1501,2014-07-28 09:39,4366.0,4366.0,4364.0,4364.0,216996,444
a1501,2014-07-28 09:40,4364.0,4366.0,4363.0,4364.0,217060,476
a1501,2014-07-28 09:41,4364.0,4365.0,4364.0,4365.0,217052,82
a1501,2014-07-28 09:42,4365.0,4365.0,4364.0,4365.0,217058,34
a1501,2014-07-28 09:43,4366.0,4366.0,4364.0,4364.0,216990,448
a1501,2014-07-28 09:44,4364.0,4366.0,4362.0,4363.0,216986,728
a1501,2014-07-28 09:45,4363.0,4365.0,4361.0,4365.0,216878,308
a1501,2014-07-28 09:46,4365.0,4367.0,4364.0,4366.0,216866,164
a1501,2014-07-28 09:47,4366.0,4367.0,4365.0,4366.0,216832,110
a1501,2014-07-28 09:48,4365.0,4368.0,4365.0,4367.0,217100,514
a1501,2014-07-28 09:49,4367.0,4367.0,4365.0,4367.0,217202,632
a1501,2014-07-28 09:50,4367.0,4374.0,4366.0,4373.0,217096,968
a1501,2014-07-28 09:51,4374.0,4375.0,4372.0,4373.0,217586,1238
a1501,2014-07-28 09:52,4373.0,4375.0,4372.0,4374.0,217764,492
a1501,2014-07-28 09:53,4374.0,4376.0,4373.0,4373.0,218028,554
a1501,2014-07-28 09:54,4373.0,4374.0,4373.0,4374.0,218042,50
a1501,2014-07-28 09:55,4374.0,4376.0,4369.0,4369.0,217882,654
a1501,2014-07-28 09:56,4370.0,4372.0,4369.0,4369.0,217700,506
a1501,2014-07-28 09:57,4368.0,4370.0,4368.0,4370.0,217752,112
a1501,2014-07-28 09:58,4370.0,4371.0,4369.0,4370.0,217816,150
a1501,2014-07-28 09:59,4370.0,4370.0,4369.0,4370.0,217880,100
a1501,2014-07-28 10:00,4370.0,4371.0,4370.0,4370.0,217890,226
a1501,2014-07-28 10:01,4371.0,4371.0,4369.0,4370.0,217948,86
a1501,2014-07-28 10:02,4370.0,4370.0,4368.0,4368.0,218010,148
a1501,2014-07-28 10:03,4368.0,4368.0,4365.0,4366.0,217876,334
a1501,2014-07-28 10:04,4366.0,4367.0,4365.0,4367.0,217832,130
a1501,2014-07-28 10:05,4367.0,4368.0,4366.0,4367.0,217766,142
a1501,2014-07-28 10:06,4367.0,4367.0,4364.0,4365.0,217652,228
a1501,2014-07-28 10:07,4365.0,4366.0,4363.0,4364.0,217506,268
a1501,2014-07-28 10:08,4364.0,4365.0,4363.0,4365.0,217418,114
a1501,2014-07-28 10:09,4365.0,4365.0,4362.0,4362.0,217246,256
a1501,2014-07-28 10:10,4362.0,4363.0,4362.0,4362.0,217250,60
a1501,2014-07-28 10:11,4362.0,4364.0,4362.0,4364.0,217112,174
a1501,2014-07-28 10:12,4364.0,4367.0,4364.0,4366.0,217116,152
a1501,2014-07-28 10:13,4366.0,4367.0,4366.0,4367.0,217124,56
a1501,2014-07-28 10:14,4367.0,4373.0,4365.0,4372.0,217342,1280
a1501,2014-07-28 10:30,4372.0,4374.0,4371.0,4372.0,217396,330
a1501,2014-07-28 10:31,4372.0,4373.0,4371.0,4372.0,217468,156
a1501,2014-07-28 10:32,4372.0,4373.0,4371.0,4371.0,217626,224
a1501,2014-07-28 10:33,4371.0,4373.0,4371.0,4372.0,217626,76
a1501,2014-07-28 10:34,4372.0,4372.0,4370.0,4371.0,217618,408
a1501,2014-07-28 10:35,4371.0,4371.0,4370.0,4370.0,217738,672
