instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-05-24 07:25,0.0,0.0,0.0,0.0,382504,0
a1201,2011-05-24 08:59,4420.0,4420.0,4420.0,4420.0,382498,210
a1201,2011-05-24 09:00,4420.0,4421.0,4413.0,4420.0,382510,2290
a1201,2011-05-24 09:01,4419.0,4420.0,4415.0,4417.0,382734,960
a1201,2011-05-24 09:02,4417.0,4423.0,4416.0,4423.0,382444,1814
a1201,2011-05-24 09:03,4422.0,4424.0,4420.0,4421.0,382694,1332
a1201,2011-05-24 09:04,4421.0,4426.0,4421.0,4426.0,382884,1244
a1201,2011-05-24 09:05,4425.0,4426.0,4422.0,4424.0,383970,1782
a1201,2011-05-24 09:06,4424.0,4425.0,4423.0,4424.0,384466,1150
a1201,2011-05-24 09:07,4424.0,4425.0,4423.0,4425.0,384510,786
a1201,2011-05-24 09:08,4425.0,4425.0,4423.0,4423.0,384648,498
a1201,2011-05-24 09:09,4423.0,4424.0,4422.0,4422.0,384702,900
a1201,2011-05-24 09:10,4423.0,4424.0,4422.0,4424.0,384884,742
a1201,2011-05-24 09:11,4424.0,4424.0,4422.0,4422.0,384904,350
a1201,2011-05-24 09:12,4422.0,4423.0,4420.0,4420.0,385374,1318
a1201,2011-05-24 09:13,4420.0,4422.0,4420.0,4421.0,385360,468
a1201,2011-05-24 09:14,4422.0,4422.0,4421.0,4422.0,385496,580
a1201,2011-05-24 09:15,4422.0,4424.0,4421.0,4421.0,385504,1010
a1201,2011-05-24 09:16,4421.0,4422.0,4421.0,4421.0,385460,450
a1201,2011-05-24 09:17,4421.0,4423.0,4421.0,4423.0,385298,986
a1201,2011-05-24 09:18,4423.0,4424.0,4422.0,4423.0,385366,630
a1201,2011-05-24 09:19,4423.0,4423.0,4422.0,4422.0,385360,226
a1201,2011-05-24 09:20,4423.0,4423.0,4421.0,4422.0,385346,256
a1201,2011-05-24 09:21,4422.0,4422.0,4419.0,4420.0,385522,1354
a1201,2011-05-24 09:22,4420.0,4421.0,4420.0,4420.0,385486,292
a1201,2011-05-24 09:23,4420.0,4421.0,4420.0,4420.0,385596,274
a1201,2011-05-24 09:24,4420.0,4420.0,4419.0,4420.0,385454,208
a1201,2011-05-24 09:25,4420.0,4421.0,4419.0,4420.0,385240,770
a1201,2011-05-24 09:26,4420.0,4420.0,4418.0,4418.0,385216,2466
a1201,2011-05-24 09:27,4418.0,4418.0,4413.0,4415.0,384610,1622
a1201,2011-05-24 09:28,4415.0,4418.0,4414.0,4417.0,384560,1244
a1201,2011-05-24 09:29,4417.0,4418.0,4417.0,4418.0,384436,644
