instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1605,2015-11-09 20:59,3844.0,3844.0,3844.0,3844.0,123790,20
a1605,2015-11-09 21:00,3844.0,3853.0,3844.0,3848.0,123964,340
a1605,2015-11-09 21:01,3849.0,3853.0,3849.0,3852.0,123988,224
a1605,2015-11-09 21:02,3852.0,3853.0,3852.0,3853.0,123980,104
a1605,2015-11-09 21:03,3853.0,3853.0,3851.0,3851.0,123980,266
a1605,2015-11-09 21:04,3851.0,3852.0,3850.0,3851.0,123998,32
a1605,2015-11-09 21:05,3851.0,3855.0,3851.0,3855.0,124026,242
a1605,2015-11-09 21:06,3855.0,3855.0,3852.0,3852.0,124030,52
a1605,2015-11-09 21:07,3852.0,3853.0,3852.0,3852.0,124040,32
a1605,2015-11-09 21:08,3853.0,3853.0,3851.0,3852.0,124124,130
a1605,2015-11-09 21:09,3852.0,3854.0,3852.0,3853.0,124126,36
a1605,2015-11-09 21:10,3853.0,3853.0,3850.0,3851.0,124162,152
a1605,2015-11-09 21:11,3851.0,3853.0,3851.0,3851.0,124114,116
a1605,2015-11-09 21:12,3851.0,3851.0,3850.0,3851.0,124070,86
a1605,2015-11-09 21:13,3851.0,3851.0,3849.0,3850.0,124100,104
a1605,2015-11-09 21:14,3850.0,3850.0,3849.0,3849.0,124108,50
a1605,2015-11-09 21:15,3849.0,3851.0,3849.0,3851.0,124108,32
a1605,2015-11-09 21:16,3851.0,3851.0,3850.0,3851.0,124122,30
a1605,2015-11-09 21:17,3849.0,3849.0,3846.0,3847.0,123784,512
a1605,2015-11-09 21:18,3847.0,3848.0,3846.0,3847.0,123768,136
a1605,2015-11-09 21:19,3847.0,3849.0,3847.0,3848.0,123790,186
a1605,2015-11-09 21:20,3849.0,3850.0,3849.0,3849.0,123790,490
a1605,2015-11-09 21:21,3849.0,3849.0,3845.0,3847.0,123710,508
a1605,2015-11-09 21:22,3846.0,3846.0,3844.0,3844.0,123632,326
a1605,2015-11-09 21:23,3844.0,3845.0,3844.0,3845.0,123564,106
a1605,2015-11-09 21:24,3845.0,3846.0,3844.0,3845.0,123562,162
a1605,2015-11-09 21:25,3845.0,3845.0,3845.0,3845.0,123564,14
a1605,2015-11-09 21:26,3844.0,3845.0,3843.0,3843.0,123586,96
a1605,2015-11-09 21:27,3843.0,3845.0,3843.0,3844.0,123576,126
a1605,2015-11-09 21:28,3843.0,3843.0,3841.0,3842.0,123586,280
a1605,2015-11-09 21:29,3842.0,3844.0,3841.0,3844.0,123660,168
a1605,2015-11-09 21:30,3844.0,3844.0,3843.0,3843.0,123732,84
a1605,2015-11-09 21:31,3843.0,3843.0,3841.0,3841.0,123796,176
a1605,2015-11-09 21:32,3841.0,3841.0,3839.0,3839.0,123866,308
a1605,2015-11-09 21:33,3839.0,3840.0,3838.0,3838.0,123924,146
a1605,2015-11-09 21:34,3839.0,3842.0,3838.0,3840.0,123966,224
a1605,2015-11-09 21:35,3840.0,3842.0,3840.0,3842.0,123960,178
a1605,2015-11-09 21:36,3842.0,3842.0,3839.0,3840.0,124006,166
a1605,2015-11-09 21:37,3840.0,3842.0,3840.0,3842.0,124028,142
a1605,2015-11-09 21:38,3842.0,3843.0,3842.0,3842.0,124034,70
a1605,2015-11-09 21:39,3842.0,3844.0,3842.0,3843.0,124016,54
a1605,2015-11-09 21:40,3843.0,3843.0,3843.0,3843.0,124012,22
a1605,2015-11-09 21:41,3844.0,3844.0,3843.0,3844.0,124018,14
a1605,2015-11-09 21:42,3844.0,3844.0,3843.0,3843.0,124052,56
a1605,2015-11-09 21:43,3844.0,3844.0,3843.0,3843.0,124080,66
a1605,2015-11-09 21:44,3843.0,3844.0,3842.0,3842.0,124048,112
a1605,2015-11-09 21:45,3842.0,3842.0,3842.0,3842.0,124048,16
a1605,2015-11-09 21:46,3842.0,3843.0,3842.0,3843.0,124060,30
a1605,2015-11-09 21:47,3843.0,3843.0,3842.0,3842.0,124072,18
a1605,2015-11-09 21:48,3842.0,3842.0,3842.0,3842.0,124070,12
a1605,2015-11-09 21:49,3843.0,3843.0,3843.0,3843.0,124080,20
a1605,2015-11-09 21:50,3843.0,3843.0,3843.0,3843.0,124082,2
a1605,2015-11-09 21:51,3843.0,3843.0,3842.0,3843.0,124092,24
a1605,2015-11-09 21:52,3843.0,3843.0,3843.0,3843.0,124098,26
a1605,2015-11-09 21:53,3843.0,3843.0,3843.0,3843.0,124098,0
a1605,2015-11-09 21:54,3843.0,3844.0,3843.0,3844.0,124098,10
a1605,2015-11-09 21:55,3844.0,3844.0,3843.0,3843.0,124102,10
a1605,2015-11-09 21:56,3843.0,3843.0,3842.0,3843.0,124126,24
a1605,2015-11-09 21:57,3843.0,3843.0,3842.0,3842.0,124138,20
a1605,2015-11-09 21:58,3842.0,3843.0,3842.0,3842.0,124134,42
a1605,2015-11-09 21:59,3842.0,3842.0,3841.0,3841.0,124106,86
a1605,2015-11-09 22:00,3841.0,3843.0,3840.0,3842.0,124130,136
a1605,2015-11-09 22:01,3842.0,3842.0,3841.0,3841.0,124128,4
a1605,2015-11-09 22:02,3841.0,3841.0,3841.0,3841.0,124128,8
a1605,2015-11-09 22:03,3841.0,3842.0,3841.0,3842.0,124116,28
a1605,2015-11-09 22:04,3842.0,3843.0,3839.0,3839.0,123836,360
a1605,2015-11-09 22:05,3839.0,3840.0,3839.0,3840.0,123814,32
a1605,2015-11-09 22:06,3839.0,3840.0,3837.0,3837.0,123792,168
a1605,2015-11-09 22:07,3836.0,3837.0,3832.0,3833.0,123896,604
a1605,2015-11-09 22:08,3833.0,3833.0,3830.0,3831.0,123968,810
a1605,2015-11-09 22:09,3831.0,3832.0,3830.0,3831.0,124186,344
a1605,2015-11-09 22:10,3831.0,3832.0,3830.0,3831.0,124252,300
a1605,2015-11-09 22:11,3831.0,3832.0,3831.0,3832.0,124226,274
a1605,2015-11-09 22:12,3832.0,3833.0,3832.0,3833.0,124190,124
a1605,2015-11-09 22:13,3833.0,3834.0,3832.0,3834.0,124202,54
a1605,2015-11-09 22:14,3834.0,3834.0,3833.0,3834.0,124170,90
a1605,2015-11-09 22:15,3833.0,3833.0,3833.0,3833.0,124178,58
a1605,2015-11-09 22:16,3833.0,3833.0,3833.0,3833.0,124182,14
a1605,2015-11-09 22:17,3833.0,3833.0,3832.0,3832.0,124210,58
a1605,2015-11-09 22:18,3832.0,3833.0,3832.0,3833.0,124242,38
a1605,2015-11-09 22:19,3833.0,3834.0,3833.0,3833.0,124246,36
a1605,2015-11-09 22:20,3833.0,3834.0,3832.0,3833.0,124298,158
a1605,2015-11-09 22:21,3833.0,3833.0,3832.0,3832.0,124304,30
a1605,2015-11-09 22:22,3832.0,3836.0,3832.0,3836.0,124314,146
a1605,2015-11-09 22:23,3836.0,3837.0,3836.0,3836.0,124250,88
a1605,2015-11-09 22:24,3836.0,3836.0,3835.0,3835.0,124242,24
a1605,2015-11-09 22:25,3835.0,3835.0,3835.0,3835.0,124238,8
a1605,2015-11-09 22:26,3835.0,3835.0,3835.0,3835.0,124244,16
a1605,2015-11-09 22:27,3835.0,3835.0,3835.0,3835.0,124244,26
a1605,2015-11-09 22:28,3835.0,3835.0,3834.0,3834.0,124244,4
a1605,2015-11-09 22:29,3834.0,3834.0,3834.0,3834.0,124240,4
