instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2014-11-28 19:07,4318.0,4318.0,4318.0,4318.0,291262,0
a1505,2014-12-01 08:59,4284.0,4284.0,4284.0,4284.0,291212,364
a1505,2014-12-01 09:00,4284.0,4289.0,4278.0,4288.0,291106,4032
a1505,2014-12-01 09:01,4288.0,4294.0,4287.0,4287.0,291260,2208
a1505,2014-12-01 09:02,4287.0,4300.0,4283.0,4300.0,291602,3548
a1505,2014-12-01 09:03,4298.0,4303.0,4291.0,4293.0,291652,3016
a1505,2014-12-01 09:04,4292.0,4296.0,4292.0,4294.0,292232,1574
a1505,2014-12-01 09:05,4293.0,4293.0,4274.0,4274.0,291988,4074
a1505,2014-12-01 09:06,4274.0,4284.0,4268.0,4284.0,291718,3218
a1505,2014-12-01 09:07,4284.0,4284.0,4281.0,4282.0,291784,1324
a1505,2014-12-01 09:08,4282.0,4289.0,4282.0,4286.0,291564,1206
a1505,2014-12-01 09:09,4285.0,4293.0,4284.0,4293.0,291196,2526
a1505,2014-12-01 09:10,4291.0,4293.0,4288.0,4290.0,291000,1170
a1505,2014-12-01 09:11,4289.0,4298.0,4288.0,4292.0,290464,1760
a1505,2014-12-01 09:12,4292.0,4297.0,4291.0,4296.0,290508,1248
a1505,2014-12-01 09:13,4296.0,4296.0,4294.0,4295.0,290550,442
a1505,2014-12-01 09:14,4295.0,4296.0,4292.0,4295.0,290480,654
a1505,2014-12-01 09:15,4295.0,4298.0,4293.0,4296.0,290226,724
a1505,2014-12-01 09:16,4297.0,4297.0,4292.0,4293.0,290232,866
a1505,2014-12-01 09:17,4293.0,4297.0,4293.0,4295.0,290058,1146
a1505,2014-12-01 09:18,4295.0,4298.0,4295.0,4297.0,290200,494
a1505,2014-12-01 09:19,4297.0,4311.0,4297.0,4309.0,289144,3278
a1505,2014-12-01 09:20,4309.0,4309.0,4302.0,4302.0,290094,1552
