instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-06-14 07:26,0.0,0.0,0.0,0.0,330906,0
a1201,2011-06-14 08:59,4454.0,4454.0,4454.0,4454.0,330980,232
a1201,2011-06-14 09:00,4455.0,4461.0,4455.0,4460.0,331146,666
a1201,2011-06-14 09:01,4460.0,4460.0,4459.0,4460.0,331316,318
a1201,2011-06-14 09:02,4460.0,4460.0,4459.0,4460.0,331436,346
a1201,2011-06-14 09:03,4460.0,4460.0,4458.0,4459.0,331516,366
a1201,2011-06-14 09:04,4459.0,4459.0,4458.0,4459.0,331428,168
a1201,2011-06-14 09:05,4459.0,4460.0,4458.0,4459.0,331466,134
a1201,2011-06-14 09:06,4459.0,4461.0,4459.0,4461.0,331474,172
a1201,2011-06-14 09:07,4460.0,4463.0,4460.0,4462.0,331504,406
a1201,2011-06-14 09:08,4462.0,4465.0,4462.0,4462.0,331662,918
a1201,2011-06-14 09:09,4462.0,4464.0,4461.0,4463.0,331812,490
a1201,2011-06-14 09:10,4464.0,4465.0,4463.0,4465.0,331868,380
a1201,2011-06-14 09:11,4465.0,4466.0,4463.0,4463.0,331968,538
a1201,2011-06-14 09:12,4463.0,4464.0,4463.0,4464.0,331964,74
a1201,2011-06-14 09:13,4463.0,4464.0,4463.0,4464.0,331966,52
a1201,2011-06-14 09:14,4464.0,4464.0,4461.0,4461.0,331976,262
a1201,2011-06-14 09:15,4462.0,4462.0,4458.0,4459.0,331618,754
a1201,2011-06-14 09:16,4459.0,4460.0,4458.0,4460.0,331580,204
a1201,2011-06-14 09:17,4460.0,4462.0,4460.0,4461.0,331580,132
a1201,2011-06-14 09:18,4461.0,4461.0,4460.0,4461.0,331582,48
a1201,2011-06-14 09:19,4461.0,4461.0,4460.0,4461.0,331622,140
a1201,2011-06-14 09:20,4461.0,4462.0,4460.0,4462.0,331642,190
a1201,2011-06-14 09:21,4462.0,4463.0,4461.0,4462.0,331630,208
a1201,2011-06-14 09:22,4462.0,4463.0,4462.0,4463.0,331610,58
a1201,2011-06-14 09:23,4463.0,4464.0,4463.0,4464.0,331422,280
a1201,2011-06-14 09:24,4464.0,4464.0,4463.0,4463.0,331404,196
a1201,2011-06-14 09:25,4463.0,4464.0,4462.0,4463.0,331318,238
