instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-03-11 07:21,4779.0,4779.0,4779.0,4779.0,153008,0
a1309,2013-03-11 08:59,4780.0,4780.0,4780.0,4780.0,153064,76
a1309,2013-03-11 09:00,4778.0,4783.0,4778.0,4781.0,153168,472
a1309,2013-03-11 09:01,4780.0,4783.0,4780.0,4780.0,153206,476
a1309,2013-03-11 09:02,4780.0,4780.0,4772.0,4776.0,153420,616
a1309,2013-03-11 09:03,4776.0,4778.0,4775.0,4775.0,153320,252
a1309,2013-03-11 09:04,4775.0,4776.0,4773.0,4774.0,153240,280
a1309,2013-03-11 09:05,4774.0,4775.0,4773.0,4773.0,153292,236
a1309,2013-03-11 09:06,4773.0,4775.0,4772.0,4772.0,153280,618
a1309,2013-03-11 09:07,4772.0,4774.0,4772.0,4773.0,153312,162
a1309,2013-03-11 09:08,4773.0,4774.0,4772.0,4773.0,153306,158
a1309,2013-03-11 09:09,4773.0,4773.0,4771.0,4772.0,153342,232
a1309,2013-03-11 09:10,4771.0,4773.0,4763.0,4772.0,153334,1118
a1309,2013-03-11 09:11,4772.0,4772.0,4769.0,4770.0,153276,472
a1309,2013-03-11 09:12,4770.0,4770.0,4769.0,4770.0,153364,256
a1309,2013-03-11 09:13,4770.0,4771.0,4769.0,4770.0,153270,202
a1309,2013-03-11 09:14,4770.0,4771.0,4769.0,4771.0,153320,172
a1309,2013-03-11 09:15,4770.0,4771.0,4768.0,4769.0,153358,448
a1309,2013-03-11 09:16,4768.0,4769.0,4768.0,4769.0,153326,186
a1309,2013-03-11 09:17,4769.0,4769.0,4764.0,4766.0,153462,738
a1309,2013-03-11 09:18,4766.0,4766.0,4763.0,4765.0,153526,364
a1309,2013-03-11 09:19,4765.0,4769.0,4765.0,4768.0,153548,376
a1309,2013-03-11 09:20,4768.0,4768.0,4767.0,4768.0,153666,210
a1309,2013-03-11 09:21,4768.0,4769.0,4768.0,4768.0,153668,138
a1309,2013-03-11 09:22,4768.0,4770.0,4768.0,4770.0,153652,66
a1309,2013-03-11 09:23,4770.0,4771.0,4769.0,4770.0,153672,86
a1309,2013-03-11 09:24,4770.0,4771.0,4770.0,4771.0,153654,102
a1309,2013-03-11 09:25,4772.0,4774.0,4771.0,4773.0,153668,106
a1309,2013-03-11 09:26,4773.0,4773.0,4772.0,4772.0,153704,246
a1309,2013-03-11 09:27,4772.0,4772.0,4770.0,4772.0,153814,222
a1309,2013-03-11 09:28,4770.0,4770.0,4769.0,4770.0,153696,216
a1309,2013-03-11 09:29,4770.0,4771.0,4770.0,4770.0,153798,128
a1309,2013-03-11 09:30,4770.0,4770.0,4768.0,4768.0,153852,102
a1309,2013-03-11 09:31,4768.0,4769.0,4768.0,4769.0,153842,36
a1309,2013-03-11 09:32,4769.0,4770.0,4768.0,4768.0,153880,102
a1309,2013-03-11 09:33,4768.0,4769.0,4767.0,4769.0,153866,44
a1309,2013-03-11 09:34,4769.0,4769.0,4768.0,4768.0,153830,100
a1309,2013-03-11 09:35,4768.0,4768.0,4767.0,4767.0,153724,148
a1309,2013-03-11 09:36,4767.0,4769.0,4767.0,4768.0,153698,128
a1309,2013-03-11 09:37,4768.0,4769.0,4767.0,4768.0,153712,70
a1309,2013-03-11 09:38,4768.0,4768.0,4766.0,4768.0,153734,90
a1309,2013-03-11 09:39,4768.0,4768.0,4766.0,4766.0,153722,28
a1309,2013-03-11 09:40,4766.0,4768.0,4766.0,4768.0,153744,68
a1309,2013-03-11 09:41,4768.0,4769.0,4767.0,4768.0,153804,90
a1309,2013-03-11 09:42,4768.0,4768.0,4768.0,4768.0,153812,24
a1309,2013-03-11 09:43,4768.0,4770.0,4768.0,4770.0,153828,54
a1309,2013-03-11 09:44,4770.0,4770.0,4768.0,4769.0,153818,132
a1309,2013-03-11 09:45,4769.0,4770.0,4769.0,4769.0,153824,30
a1309,2013-03-11 09:46,4769.0,4769.0,4768.0,4769.0,153832,32
a1309,2013-03-11 09:47,4768.0,4769.0,4768.0,4768.0,153860,30
a1309,2013-03-11 09:48,4769.0,4769.0,4769.0,4769.0,153868,30
a1309,2013-03-11 09:49,4769.0,4770.0,4769.0,4769.0,153908,58
a1309,2013-03-11 09:50,4770.0,4770.0,4769.0,4770.0,153924,86
a1309,2013-03-11 09:51,4770.0,4770.0,4770.0,4770.0,153922,2
a1309,2013-03-11 09:52,4770.0,4770.0,4769.0,4769.0,153924,6
a1309,2013-03-11 09:53,4769.0,4769.0,4769.0,4769.0,153952,32
a1309,2013-03-11 09:54,4770.0,4770.0,4768.0,4769.0,153956,74
a1309,2013-03-11 09:55,4769.0,4769.0,4767.0,4768.0,153974,120
a1309,2013-03-11 09:56,4767.0,4770.0,4767.0,4769.0,154078,318
a1309,2013-03-11 09:57,4769.0,4770.0,4768.0,4768.0,154078,80
a1309,2013-03-11 09:58,4768.0,4770.0,4768.0,4770.0,154094,52
a1309,2013-03-11 09:59,4770.0,4770.0,4770.0,4770.0,154146,194
a1309,2013-03-11 10:00,4769.0,4769.0,4767.0,4769.0,154334,442
a1309,2013-03-11 10:01,4769.0,4772.0,4769.0,4771.0,154358,148
a1309,2013-03-11 10:02,4771.0,4772.0,4771.0,4772.0,154310,148
a1309,2013-03-11 10:03,4772.0,4775.0,4772.0,4772.0,154178,448
a1309,2013-03-11 10:04,4772.0,4773.0,4771.0,4772.0,154130,132
a1309,2013-03-11 10:05,4772.0,4773.0,4772.0,4772.0,154142,82
a1309,2013-03-11 10:06,4772.0,4772.0,4771.0,4771.0,154140,60
a1309,2013-03-11 10:07,4771.0,4772.0,4771.0,4772.0,154124,28
a1309,2013-03-11 10:08,4772.0,4773.0,4772.0,4773.0,154110,192
a1309,2013-03-11 10:09,4773.0,4773.0,4772.0,4773.0,154160,118
a1309,2013-03-11 10:10,4773.0,4775.0,4773.0,4775.0,154142,62
a1309,2013-03-11 10:11,4775.0,4775.0,4773.0,4774.0,154154,136
a1309,2013-03-11 10:12,4774.0,4774.0,4773.0,4773.0,154204,96
a1309,2013-03-11 10:13,4773.0,4774.0,4773.0,4773.0,154182,44
a1309,2013-03-11 10:14,4773.0,4773.0,4772.0,4773.0,154184,44
a1309,2013-03-11 10:15,4773.0,4773.0,4773.0,4773.0,154184,0
a1309,2013-03-11 10:30,4773.0,4774.0,4773.0,4773.0,154186,76
a1309,2013-03-11 10:31,4773.0,4774.0,4773.0,4774.0,154180,18
a1309,2013-03-11 10:32,4773.0,4775.0,4773.0,4774.0,154202,56
a1309,2013-03-11 10:33,4774.0,4776.0,4774.0,4776.0,154258,166
a1309,2013-03-11 10:34,4775.0,4776.0,4774.0,4774.0,154282,286
a1309,2013-03-11 10:35,4774.0,4776.0,4774.0,4776.0,154216,92
a1309,2013-03-11 10:36,4776.0,4776.0,4773.0,4773.0,154156,70
a1309,2013-03-11 10:37,4773.0,4775.0,4773.0,4774.0,154136,24
a1309,2013-03-11 10:38,4774.0,4774.0,4774.0,4774.0,154142,48
a1309,2013-03-11 10:39,4774.0,4774.0,4773.0,4774.0,154018,162
a1309,2013-03-11 10:40,4773.0,4775.0,4772.0,4773.0,153938,130
a1309,2013-03-11 10:41,4773.0,4774.0,4773.0,4774.0,153948,10
a1309,2013-03-11 10:42,4774.0,4774.0,4773.0,4773.0,153960,18
a1309,2013-03-11 10:43,4773.0,4774.0,4773.0,4774.0,153964,12
a1309,2013-03-11 10:44,4774.0,4774.0,4773.0,4774.0,153950,38
a1309,2013-03-11 10:45,4774.0,4774.0,4773.0,4773.0,153936,18
a1309,2013-03-11 10:46,4773.0,4773.0,4773.0,4773.0,153936,14
a1309,2013-03-11 10:47,4773.0,4774.0,4772.0,4772.0,153950,80
a1309,2013-03-11 10:48,4772.0,4772.0,4771.0,4772.0,153974,66
a1309,2013-03-11 10:49,4771.0,4772.0,4771.0,4772.0,153970,40
a1309,2013-03-11 10:50,4772.0,4772.0,4772.0,4772.0,153972,4
a1309,2013-03-11 10:51,4772.0,4772.0,4771.0,4771.0,153956,80
a1309,2013-03-11 10:52,4770.0,4771.0,4770.0,4771.0,153954,64
a1309,2013-03-11 10:53,4771.0,4771.0,4771.0,4771.0,153932,70
a1309,2013-03-11 10:54,4771.0,4772.0,4771.0,4772.0,153934,24
a1309,2013-03-11 10:55,4772.0,4772.0,4771.0,4771.0,153912,30
a1309,2013-03-11 10:56,4771.0,4773.0,4771.0,4772.0,153844,100
a1309,2013-03-11 10:57,4772.0,4773.0,4772.0,4772.0,153844,6
a1309,2013-03-11 10:58,4772.0,4772.0,4772.0,4772.0,153844,20
a1309,2013-03-11 10:59,4772.0,4772.0,4769.0,4769.0,153858,170
a1309,2013-03-11 11:00,4769.0,4770.0,4768.0,4770.0,153876,276
a1309,2013-03-11 11:01,4770.0,4770.0,4769.0,4769.0,153892,20
a1309,2013-03-11 11:02,4769.0,4770.0,4769.0,4769.0,153980,112
a1309,2013-03-11 11:03,4769.0,4769.0,4769.0,4769.0,153974,36
a1309,2013-03-11 11:04,4769.0,4769.0,4769.0,4769.0,153974,0
a1309,2013-03-11 11:05,4769.0,4770.0,4769.0,4769.0,153960,102
a1309,2013-03-11 11:06,4769.0,4769.0,4769.0,4769.0,153924,38
a1309,2013-03-11 11:07,4769.0,4769.0,4768.0,4769.0,153912,68
a1309,2013-03-11 11:08,4769.0,4769.0,4769.0,4769.0,153912,8
a1309,2013-03-11 11:09,4768.0,4768.0,4767.0,4767.0,153918,196
a1309,2013-03-11 11:10,4767.0,4769.0,4766.0,4769.0,153854,356
a1309,2013-03-11 11:11,4769.0,4769.0,4767.0,4768.0,153916,94
a1309,2013-03-11 11:12,4768.0,4769.0,4768.0,4769.0,153916,30
a1309,2013-03-11 11:13,4769.0,4769.0,4768.0,4768.0,153910,38
a1309,2013-03-11 11:14,4768.0,4768.0,4768.0,4768.0,153842,86
a1309,2013-03-11 11:15,4768.0,4769.0,4767.0,4768.0,153848,52
a1309,2013-03-11 11:16,4769.0,4771.0,4769.0,4771.0,153808,192
a1309,2013-03-11 11:17,4771.0,4772.0,4770.0,4771.0,153824,50
a1309,2013-03-11 11:18,4771.0,4772.0,4770.0,4771.0,153816,44
a1309,2013-03-11 11:19,4771.0,4771.0,4770.0,4770.0,153800,72
a1309,2013-03-11 11:20,4770.0,4771.0,4770.0,4770.0,153836,58
a1309,2013-03-11 11:21,4770.0,4771.0,4770.0,4771.0,153862,94
a1309,2013-03-11 11:22,4771.0,4771.0,4770.0,4771.0,153894,40
a1309,2013-03-11 11:23,4771.0,4771.0,4770.0,4770.0,153896,2
a1309,2013-03-11 11:24,4770.0,4770.0,4770.0,4770.0,153898,4
a1309,2013-03-11 11:25,4770.0,4770.0,4770.0,4770.0,153898,68
a1309,2013-03-11 11:26,4770.0,4770.0,4770.0,4770.0,153942,50
a1309,2013-03-11 11:27,4770.0,4770.0,4769.0,4769.0,153932,28
