instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-11-19 07:20,0.0,0.0,0.0,0.0,518526,0
a1305,2012-11-19 08:59,4760.0,4760.0,4760.0,4760.0,518632,778
a1305,2012-11-19 09:00,4762.0,4771.0,4759.0,4766.0,513974,15670
a1305,2012-11-19 09:01,4768.0,4768.0,4762.0,4763.0,513662,9430
a1305,2012-11-19 09:02,4763.0,4768.0,4763.0,4765.0,514000,6666
a1305,2012-11-19 09:03,4766.0,4766.0,4759.0,4759.0,511626,6664
a1305,2012-11-19 09:04,4760.0,4767.0,4759.0,4766.0,510904,6932
a1305,2012-11-19 09:05,4766.0,4775.0,4765.0,4773.0,510676,11994
a1305,2012-11-19 09:06,4773.0,4777.0,4770.0,4770.0,511414,9792
a1305,2012-11-19 09:07,4771.0,4775.0,4769.0,4773.0,511680,6022
a1305,2012-11-19 09:08,4773.0,4773.0,4769.0,4772.0,511918,3976
a1305,2012-11-19 09:09,4771.0,4773.0,4769.0,4770.0,512152,5090
a1305,2012-11-19 09:10,4770.0,4770.0,4766.0,4767.0,511926,5028
a1305,2012-11-19 09:11,4767.0,4770.0,4766.0,4767.0,512732,3526
a1305,2012-11-19 09:12,4766.0,4767.0,4763.0,4766.0,512316,4356
a1305,2012-11-19 09:13,4767.0,4767.0,4764.0,4764.0,512462,2244
a1305,2012-11-19 09:14,4764.0,4766.0,4764.0,4765.0,511910,2986
a1305,2012-11-19 09:15,4765.0,4766.0,4763.0,4763.0,511354,1880
a1305,2012-11-19 09:16,4763.0,4769.0,4763.0,4769.0,510242,4944
a1305,2012-11-19 09:17,4769.0,4769.0,4765.0,4765.0,509754,1718
a1305,2012-11-19 09:18,4765.0,4766.0,4763.0,4763.0,510356,2384
a1305,2012-11-19 09:19,4763.0,4765.0,4762.0,4765.0,510388,1760
a1305,2012-11-19 09:20,4765.0,4766.0,4764.0,4765.0,510122,2218
a1305,2012-11-19 09:21,4765.0,4765.0,4763.0,4764.0,509616,1636
a1305,2012-11-19 09:22,4764.0,4764.0,4761.0,4761.0,509914,2932
a1305,2012-11-19 09:23,4761.0,4762.0,4757.0,4757.0,510594,5332
a1305,2012-11-19 09:24,4757.0,4760.0,4757.0,4758.0,510652,6132
a1305,2012-11-19 09:25,4758.0,4758.0,4755.0,4757.0,511270,3742
a1305,2012-11-19 09:26,4758.0,4759.0,4755.0,4756.0,511372,2326
a1305,2012-11-19 09:27,4756.0,4757.0,4752.0,4753.0,510714,6638
a1305,2012-11-19 09:28,4753.0,4756.0,4753.0,4756.0,510946,2530
a1305,2012-11-19 09:29,4756.0,4756.0,4753.0,4754.0,511372,1554
a1305,2012-11-19 09:30,4754.0,4757.0,4754.0,4757.0,510626,3288
a1305,2012-11-19 09:31,4757.0,4757.0,4754.0,4754.0,510504,1488
a1305,2012-11-19 09:32,4754.0,4756.0,4754.0,4755.0,511140,2204
a1305,2012-11-19 09:33,4755.0,4756.0,4754.0,4755.0,511532,1148
a1305,2012-11-19 09:34,4755.0,4756.0,4754.0,4755.0,511364,1028
a1305,2012-11-19 09:35,4755.0,4755.0,4753.0,4754.0,511698,2036
a1305,2012-11-19 09:36,4754.0,4757.0,4754.0,4756.0,511500,2486
a1305,2012-11-19 09:37,4757.0,4757.0,4755.0,4756.0,511338,504
a1305,2012-11-19 09:38,4756.0,4756.0,4753.0,4754.0,510942,1284
a1305,2012-11-19 09:39,4754.0,4755.0,4754.0,4755.0,510996,768
a1305,2012-11-19 09:40,4755.0,4755.0,4750.0,4750.0,510724,4254
a1305,2012-11-19 09:41,4750.0,4752.0,4749.0,4752.0,510618,3192
a1305,2012-11-19 09:42,4751.0,4752.0,4750.0,4752.0,510766,1098
a1305,2012-11-19 09:43,4752.0,4753.0,4748.0,4749.0,511296,3448
a1305,2012-11-19 09:44,4749.0,4752.0,4748.0,4749.0,510964,4018
a1305,2012-11-19 09:45,4748.0,4750.0,4747.0,4750.0,510764,3424
a1305,2012-11-19 09:46,4750.0,4750.0,4749.0,4750.0,510768,592
a1305,2012-11-19 09:47,4750.0,4751.0,4747.0,4748.0,511784,3826
a1305,2012-11-19 09:48,4748.0,4750.0,4748.0,4749.0,511488,1854
a1305,2012-11-19 09:49,4749.0,4751.0,4748.0,4751.0,511392,2380
a1305,2012-11-19 09:50,4751.0,4755.0,4750.0,4754.0,509508,5510
a1305,2012-11-19 09:51,4753.0,4754.0,4752.0,4752.0,509094,2438
a1305,2012-11-19 09:52,4753.0,4755.0,4753.0,4754.0,508740,1362
a1305,2012-11-19 09:53,4753.0,4757.0,4752.0,4757.0,508958,2338
a1305,2012-11-19 09:54,4756.0,4757.0,4755.0,4757.0,509384,2562
a1305,2012-11-19 09:55,4757.0,4758.0,4756.0,4757.0,509120,2464
a1305,2012-11-19 09:56,4757.0,4758.0,4754.0,4757.0,509606,3476
a1305,2012-11-19 09:57,4758.0,4758.0,4756.0,4756.0,509188,1540
a1305,2012-11-19 09:58,4756.0,4756.0,4754.0,4755.0,508816,1806
a1305,2012-11-19 09:59,4754.0,4755.0,4753.0,4754.0,508858,1706
a1305,2012-11-19 10:00,4754.0,4757.0,4754.0,4754.0,508658,2406
a1305,2012-11-19 10:01,4755.0,4756.0,4754.0,4755.0,508356,876
a1305,2012-11-19 10:02,4756.0,4759.0,4755.0,4758.0,508282,3250
