instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-04-10 07:26,4780.0,4780.0,4780.0,4780.0,209890,0
a1309,2013-04-10 08:59,4790.0,4790.0,4790.0,4790.0,209936,92
a1309,2013-04-10 09:00,4791.0,4795.0,4788.0,4789.0,210104,1700
a1309,2013-04-10 09:01,4789.0,4789.0,4785.0,4786.0,210052,730
a1309,2013-04-10 09:02,4786.0,4789.0,4785.0,4785.0,210006,666
a1309,2013-04-10 09:03,4785.0,4789.0,4784.0,4787.0,209926,412
a1309,2013-04-10 09:04,4788.0,4788.0,4784.0,4784.0,209828,652
a1309,2013-04-10 09:05,4784.0,4785.0,4783.0,4785.0,209720,400
a1309,2013-04-10 09:06,4785.0,4789.0,4784.0,4789.0,209706,584
a1309,2013-04-10 09:07,4788.0,4791.0,4788.0,4791.0,209626,1094
a1309,2013-04-10 09:08,4791.0,4792.0,4788.0,4788.0,209616,710
a1309,2013-04-10 09:09,4788.0,4791.0,4788.0,4791.0,209476,846
a1309,2013-04-10 09:10,4791.0,4792.0,4790.0,4790.0,209392,872
a1309,2013-04-10 09:11,4790.0,4792.0,4789.0,4790.0,209128,524
a1309,2013-04-10 09:12,4790.0,4790.0,4788.0,4788.0,209120,362
a1309,2013-04-10 09:13,4788.0,4789.0,4788.0,4789.0,209240,212
a1309,2013-04-10 09:14,4789.0,4789.0,4788.0,4789.0,209192,142
a1309,2013-04-10 09:15,4789.0,4791.0,4789.0,4791.0,209270,344
a1309,2013-04-10 09:16,4790.0,4791.0,4788.0,4789.0,209236,260
a1309,2013-04-10 09:17,4789.0,4789.0,4788.0,4788.0,209240,70
a1309,2013-04-10 09:18,4789.0,4789.0,4787.0,4787.0,209176,336
a1309,2013-04-10 09:19,4787.0,4789.0,4787.0,4789.0,209174,362
a1309,2013-04-10 09:20,4789.0,4790.0,4788.0,4789.0,209182,298
a1309,2013-04-10 09:21,4789.0,4790.0,4788.0,4790.0,209058,1040
a1309,2013-04-10 09:22,4790.0,4792.0,4790.0,4792.0,209094,284
a1309,2013-04-10 09:23,4792.0,4792.0,4790.0,4791.0,209104,124
a1309,2013-04-10 09:24,4791.0,4792.0,4790.0,4791.0,209060,152
a1309,2013-04-10 09:25,4792.0,4794.0,4791.0,4794.0,209158,412
a1309,2013-04-10 09:26,4794.0,4794.0,4791.0,4792.0,209126,330
a1309,2013-04-10 09:27,4792.0,4792.0,4790.0,4790.0,209120,282
a1309,2013-04-10 09:28,4790.0,4792.0,4790.0,4791.0,209110,62
a1309,2013-04-10 09:29,4791.0,4792.0,4791.0,4791.0,209100,26
a1309,2013-04-10 09:30,4792.0,4794.0,4792.0,4793.0,209108,548
a1309,2013-04-10 09:31,4793.0,4794.0,4792.0,4794.0,209268,580
a1309,2013-04-10 09:32,4794.0,4794.0,4791.0,4791.0,209170,276
