instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-03-16 20:59,4177.0,4177.0,4177.0,4177.0,175266,26
a1505,2015-03-16 21:00,4179.0,4226.0,4178.0,4207.0,174672,4344
a1505,2015-03-16 21:01,4210.0,4214.0,4206.0,4207.0,174334,1612
a1505,2015-03-16 21:02,4207.0,4207.0,4199.0,4201.0,174514,1228
a1505,2015-03-16 21:03,4201.0,4204.0,4195.0,4202.0,174358,1090
a1505,2015-03-16 21:04,4203.0,4205.0,4200.0,4200.0,174496,1014
a1505,2015-03-16 21:05,4200.0,4201.0,4198.0,4199.0,174452,228
a1505,2015-03-16 21:06,4199.0,4200.0,4194.0,4195.0,174456,318
a1505,2015-03-16 21:07,4195.0,4196.0,4192.0,4193.0,174536,328
a1505,2015-03-16 21:08,4193.0,4197.0,4193.0,4196.0,174554,180
a1505,2015-03-16 21:09,4196.0,4197.0,4195.0,4196.0,174472,242
a1505,2015-03-16 21:10,4196.0,4198.0,4195.0,4197.0,174342,256
a1505,2015-03-16 21:11,4198.0,4199.0,4197.0,4198.0,174378,138
a1505,2015-03-16 21:12,4198.0,4199.0,4197.0,4199.0,174256,228
a1505,2015-03-16 21:13,4198.0,4200.0,4197.0,4197.0,174210,352
a1505,2015-03-16 21:14,4196.0,4198.0,4196.0,4198.0,174150,126
a1505,2015-03-16 21:15,4198.0,4198.0,4195.0,4195.0,174014,188
a1505,2015-03-16 21:16,4195.0,4196.0,4194.0,4195.0,173990,100
a1505,2015-03-16 21:17,4195.0,4195.0,4192.0,4192.0,173948,288
a1505,2015-03-16 21:18,4192.0,4193.0,4190.0,4190.0,173944,314
a1505,2015-03-16 21:19,4190.0,4191.0,4189.0,4190.0,173930,160
a1505,2015-03-16 21:20,4190.0,4191.0,4189.0,4189.0,173958,104
a1505,2015-03-16 21:21,4189.0,4191.0,4189.0,4189.0,173914,450
a1505,2015-03-16 21:22,4189.0,4192.0,4189.0,4190.0,173800,232
a1505,2015-03-16 21:23,4190.0,4193.0,4190.0,4192.0,173740,226
a1505,2015-03-16 21:24,4192.0,4193.0,4191.0,4191.0,173750,108
a1505,2015-03-16 21:25,4191.0,4192.0,4190.0,4190.0,173764,76
a1505,2015-03-16 21:26,4191.0,4191.0,4190.0,4190.0,173778,62
a1505,2015-03-16 21:27,4191.0,4191.0,4189.0,4190.0,173778,164
a1505,2015-03-16 21:28,4190.0,4190.0,4190.0,4190.0,173784,72
a1505,2015-03-16 21:29,4190.0,4190.0,4189.0,4190.0,173766,68
a1505,2015-03-16 21:30,4190.0,4193.0,4190.0,4193.0,173700,230
a1505,2015-03-16 21:31,4193.0,4193.0,4191.0,4191.0,173708,102
a1505,2015-03-16 21:32,4190.0,4192.0,4190.0,4192.0,173696,54
a1505,2015-03-16 21:33,4192.0,4193.0,4192.0,4193.0,173682,40
a1505,2015-03-16 21:34,4193.0,4193.0,4191.0,4193.0,173596,102
a1505,2015-03-16 21:35,4193.0,4193.0,4191.0,4193.0,173584,100
a1505,2015-03-16 21:36,4193.0,4193.0,4192.0,4192.0,173584,28
a1505,2015-03-16 21:37,4192.0,4192.0,4190.0,4191.0,173584,62
a1505,2015-03-16 21:38,4192.0,4192.0,4191.0,4191.0,173578,32
a1505,2015-03-16 21:39,4191.0,4191.0,4191.0,4191.0,173782,254
a1505,2015-03-16 21:40,4191.0,4193.0,4191.0,4193.0,173756,148
a1505,2015-03-16 21:41,4193.0,4193.0,4193.0,4193.0,173728,46
a1505,2015-03-16 21:42,4193.0,4194.0,4193.0,4193.0,173712,84
a1505,2015-03-16 21:43,4193.0,4193.0,4192.0,4193.0,173704,20
a1505,2015-03-16 21:44,4193.0,4193.0,4192.0,4192.0,173706,22
a1505,2015-03-16 21:45,4192.0,4192.0,4192.0,4192.0,173704,14
a1505,2015-03-16 21:46,4192.0,4195.0,4192.0,4194.0,173640,96
a1505,2015-03-16 21:47,4194.0,4195.0,4194.0,4194.0,173578,90
a1505,2015-03-16 21:48,4194.0,4195.0,4192.0,4192.0,173558,104
a1505,2015-03-16 21:49,4192.0,4192.0,4190.0,4190.0,173618,182
a1505,2015-03-16 21:50,4190.0,4191.0,4189.0,4189.0,173632,124
a1505,2015-03-16 21:51,4189.0,4190.0,4186.0,4186.0,173634,294
a1505,2015-03-16 21:52,4187.0,4188.0,4186.0,4188.0,173536,194
a1505,2015-03-16 21:53,4187.0,4188.0,4186.0,4187.0,173458,332
a1505,2015-03-16 21:54,4187.0,4189.0,4187.0,4189.0,173462,58
a1505,2015-03-16 21:55,4188.0,4189.0,4188.0,4189.0,173444,86
a1505,2015-03-16 21:56,4190.0,4190.0,4189.0,4189.0,173448,20
a1505,2015-03-16 21:57,4189.0,4189.0,4188.0,4189.0,173438,60
a1505,2015-03-16 21:58,4189.0,4189.0,4187.0,4187.0,173444,46
a1505,2015-03-16 21:59,4187.0,4188.0,4186.0,4188.0,173426,80
a1505,2015-03-16 22:00,4189.0,4189.0,4187.0,4188.0,173424,30
a1505,2015-03-16 22:01,4188.0,4190.0,4188.0,4189.0,173442,50
a1505,2015-03-16 22:02,4189.0,4190.0,4189.0,4190.0,173434,24
a1505,2015-03-16 22:03,4191.0,4191.0,4189.0,4190.0,173438,48
