instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1101,2010-04-27 07:31,0.0,0.0,0.0,0.0,157204,0
a1101,2010-04-27 08:59,3980.0,3980.0,3980.0,3980.0,157190,562
a1101,2010-04-27 09:00,3980.0,3980.0,3974.0,3978.0,156898,3616
a1101,2010-04-27 09:01,3977.0,3978.0,3972.0,3975.0,156918,2344
a1101,2010-04-27 09:02,3975.0,3976.0,3974.0,3976.0,156938,1134
a1101,2010-04-27 09:03,3975.0,3977.0,3975.0,3975.0,156876,2234
a1101,2010-04-27 09:04,3975.0,3976.0,3974.0,3974.0,156546,976
a1101,2010-04-27 09:05,3975.0,3976.0,3974.0,3974.0,156406,782
a1101,2010-04-27 09:06,3975.0,3975.0,3970.0,3971.0,156028,1726
a1101,2010-04-27 09:07,3971.0,3973.0,3970.0,3972.0,156126,1018
a1101,2010-04-27 09:08,3972.0,3974.0,3972.0,3974.0,156254,1058
a1101,2010-04-27 09:09,3974.0,3974.0,3972.0,3972.0,156046,764
a1101,2010-04-27 09:10,3972.0,3973.0,3971.0,3972.0,156004,508
a1101,2010-04-27 09:11,3972.0,3973.0,3971.0,3971.0,155806,684
a1101,2010-04-27 09:12,3971.0,3972.0,3970.0,3971.0,155886,1448
a1101,2010-04-27 09:13,3970.0,3970.0,3968.0,3969.0,155764,904
a1101,2010-04-27 09:14,3969.0,3972.0,3969.0,3971.0,155436,628
a1101,2010-04-27 09:15,3971.0,3972.0,3969.0,3969.0,155044,1356
a1101,2010-04-27 09:16,3969.0,3969.0,3966.0,3966.0,154838,1672
a1101,2010-04-27 09:17,3966.0,3968.0,3966.0,3966.0,155112,1442
a1101,2010-04-27 09:18,3966.0,3967.0,3965.0,3966.0,155908,3380
a1101,2010-04-27 09:19,3966.0,3968.0,3966.0,3967.0,155706,1836
a1101,2010-04-27 09:20,3967.0,3967.0,3964.0,3966.0,155212,1476
a1101,2010-04-27 09:21,3967.0,3968.0,3966.0,3968.0,155144,982
a1101,2010-04-27 09:22,3968.0,3969.0,3966.0,3968.0,154422,1140
a1101,2010-04-27 09:23,3966.0,3967.0,3965.0,3967.0,154052,1030
a1101,2010-04-27 09:24,3967.0,3967.0,3966.0,3966.0,154216,460
a1101,2010-04-27 09:25,3966.0,3967.0,3965.0,3967.0,154038,606
a1101,2010-04-27 09:26,3967.0,3969.0,3966.0,3968.0,153984,708
a1101,2010-04-27 09:27,3968.0,3968.0,3966.0,3966.0,153452,962
a1101,2010-04-27 09:28,3965.0,3967.0,3965.0,3966.0,153394,708
a1101,2010-04-27 09:29,3966.0,3967.0,3965.0,3966.0,153602,1588
a1101,2010-04-27 09:30,3966.0,3967.0,3965.0,3967.0,153748,430
a1101,2010-04-27 09:31,3967.0,3967.0,3966.0,3967.0,153786,450
a1101,2010-04-27 09:32,3967.0,3969.0,3967.0,3969.0,153732,376
a1101,2010-04-27 09:33,3969.0,3971.0,3969.0,3970.0,153062,1278
a1101,2010-04-27 09:34,3970.0,3970.0,3967.0,3967.0,153470,862
a1101,2010-04-27 09:35,3968.0,3968.0,3967.0,3968.0,153388,480
a1101,2010-04-27 09:36,3967.0,3969.0,3967.0,3968.0,153166,474
a1101,2010-04-27 09:37,3968.0,3968.0,3967.0,3967.0,153104,228
a1101,2010-04-27 09:38,3967.0,3968.0,3967.0,3967.0,153176,398
a1101,2010-04-27 09:39,3967.0,3968.0,3967.0,3967.0,153176,218
a1101,2010-04-27 09:40,3967.0,3968.0,3967.0,3968.0,152958,290
a1101,2010-04-27 09:41,3968.0,3968.0,3967.0,3968.0,152698,426
a1101,2010-04-27 09:42,3968.0,3968.0,3967.0,3967.0,152686,104
a1101,2010-04-27 09:43,3967.0,3967.0,3964.0,3964.0,151546,2192
a1101,2010-04-27 09:44,3965.0,3967.0,3965.0,3967.0,151650,402
