instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1209,2011-11-10 07:35,0.0,0.0,0.0,0.0,317036,0
a1209,2011-11-10 08:59,4329.0,4329.0,4329.0,4329.0,316968,724
a1209,2011-11-10 09:00,4323.0,4329.0,4308.0,4310.0,317046,5580
a1209,2011-11-10 09:01,4310.0,4310.0,4305.0,4308.0,316986,3506
a1209,2011-11-10 09:02,4307.0,4309.0,4306.0,4306.0,317708,2786
a1209,2011-11-10 09:03,4306.0,4308.0,4298.0,4298.0,318732,3958
a1209,2011-11-10 09:04,4298.0,4299.0,4286.0,4292.0,318648,4784
a1209,2011-11-10 09:05,4292.0,4292.0,4289.0,4290.0,318814,2306
a1209,2011-11-10 09:06,4290.0,4290.0,4288.0,4290.0,319094,2738
a1209,2011-11-10 09:07,4289.0,4292.0,4289.0,4290.0,318482,4732
a1209,2011-11-10 09:08,4291.0,4295.0,4290.0,4292.0,317810,4060
a1209,2011-11-10 09:09,4291.0,4294.0,4290.0,4291.0,317662,1394
a1209,2011-11-10 09:10,4291.0,4292.0,4290.0,4292.0,317554,1936
a1209,2011-11-10 09:11,4292.0,4295.0,4291.0,4292.0,317348,1502
a1209,2011-11-10 09:12,4292.0,4293.0,4288.0,4289.0,317742,1916
a1209,2011-11-10 09:13,4289.0,4291.0,4287.0,4288.0,318066,1964
a1209,2011-11-10 09:14,4288.0,4288.0,4276.0,4276.0,318420,3274
a1209,2011-11-10 09:15,4277.0,4279.0,4271.0,4273.0,318672,3124
a1209,2011-11-10 09:16,4273.0,4275.0,4273.0,4275.0,318264,2778
a1209,2011-11-10 09:17,4275.0,4279.0,4274.0,4279.0,318064,4198
a1209,2011-11-10 09:18,4278.0,4288.0,4277.0,4285.0,315026,4266
a1209,2011-11-10 09:19,4286.0,4286.0,4281.0,4282.0,315090,670
a1209,2011-11-10 09:20,4282.0,4288.0,4282.0,4287.0,315014,1426
a1209,2011-11-10 09:21,4288.0,4288.0,4283.0,4285.0,314830,818
a1209,2011-11-10 09:22,4284.0,4286.0,4283.0,4286.0,311388,4218
a1209,2011-11-10 09:23,4286.0,4291.0,4285.0,4289.0,311464,990
a1209,2011-11-10 09:24,4288.0,4289.0,4287.0,4289.0,311358,520
a1209,2011-11-10 09:25,4289.0,4294.0,4289.0,4292.0,310492,1528
a1209,2011-11-10 09:26,4292.0,4296.0,4292.0,4295.0,310092,1578
a1209,2011-11-10 09:27,4295.0,4298.0,4294.0,4294.0,309618,2080
a1209,2011-11-10 09:28,4295.0,4295.0,4291.0,4291.0,309284,986
a1209,2011-11-10 09:29,4292.0,4292.0,4289.0,4289.0,309374,918
a1209,2011-11-10 09:30,4289.0,4292.0,4288.0,4291.0,309574,822
a1209,2011-11-10 09:31,4291.0,4291.0,4289.0,4289.0,309568,436
a1209,2011-11-10 09:32,4289.0,4290.0,4288.0,4290.0,309480,372
a1209,2011-11-10 09:33,4290.0,4293.0,4289.0,4291.0,309700,1584
a1209,2011-11-10 09:34,4291.0,4295.0,4291.0,4294.0,309530,1252
a1209,2011-11-10 09:35,4294.0,4295.0,4293.0,4294.0,309240,554
a1209,2011-11-10 09:36,4294.0,4296.0,4294.0,4294.0,309060,368
a1209,2011-11-10 09:37,4294.0,4295.0,4293.0,4294.0,308628,996
a1209,2011-11-10 09:38,4294.0,4296.0,4294.0,4296.0,308722,354
a1209,2011-11-10 09:39,4295.0,4297.0,4295.0,4296.0,308590,548
a1209,2011-11-10 09:40,4296.0,4296.0,4291.0,4293.0,308436,678
a1209,2011-11-10 09:41,4293.0,4295.0,4291.0,4295.0,308688,336
a1209,2011-11-10 09:42,4295.0,4295.0,4290.0,4290.0,308762,332
a1209,2011-11-10 09:43,4290.0,4292.0,4290.0,4291.0,308780,328
a1209,2011-11-10 09:44,4291.0,4293.0,4291.0,4293.0,308976,320
a1209,2011-11-10 09:45,4293.0,4293.0,4291.0,4293.0,309110,302
a1209,2011-11-10 09:46,4293.0,4294.0,4292.0,4294.0,309108,116
a1209,2011-11-10 09:47,4294.0,4294.0,4293.0,4294.0,309166,92
a1209,2011-11-10 09:48,4294.0,4294.0,4293.0,4293.0,309174,46
a1209,2011-11-10 09:49,4293.0,4296.0,4293.0,4296.0,309192,476
a1209,2011-11-10 09:50,4295.0,4296.0,4294.0,4295.0,309062,552
a1209,2011-11-10 09:51,4295.0,4295.0,4291.0,4293.0,308924,414
a1209,2011-11-10 09:52,4293.0,4296.0,4293.0,4293.0,308936,296
a1209,2011-11-10 09:53,4293.0,4293.0,4291.0,4292.0,308868,642
a1209,2011-11-10 09:54,4290.0,4292.0,4289.0,4290.0,309118,1108
a1209,2011-11-10 09:55,4290.0,4290.0,4286.0,4286.0,309312,544
a1209,2011-11-10 09:56,4287.0,4289.0,4286.0,4289.0,309310,486
a1209,2011-11-10 09:57,4290.0,4290.0,4288.0,4290.0,309186,324
a1209,2011-11-10 09:58,4290.0,4292.0,4290.0,4291.0,309182,226
a1209,2011-11-10 09:59,4291.0,4291.0,4288.0,4288.0,309224,330
a1209,2011-11-10 10:00,4288.0,4291.0,4287.0,4291.0,309316,1230
a1209,2011-11-10 10:01,4291.0,4291.0,4288.0,4290.0,307622,2110
a1209,2011-11-10 10:02,4290.0,4292.0,4289.0,4290.0,307096,1640
a1209,2011-11-10 10:03,4290.0,4295.0,4289.0,4295.0,306886,700
a1209,2011-11-10 10:04,4295.0,4295.0,4293.0,4294.0,306642,422
a1209,2011-11-10 10:05,4293.0,4294.0,4292.0,4294.0,306622,120
a1209,2011-11-10 10:06,4293.0,4294.0,4292.0,4292.0,306466,308
a1209,2011-11-10 10:07,4292.0,4292.0,4289.0,4290.0,306426,368
a1209,2011-11-10 10:08,4290.0,4292.0,4289.0,4292.0,306494,274
a1209,2011-11-10 10:09,4292.0,4292.0,4290.0,4290.0,306608,292
