instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1601,2015-07-20 20:59,4141.0,4141.0,4141.0,4141.0,116698,6
a1601,2015-07-20 21:00,4139.0,4150.0,4138.0,4150.0,116748,554
a1601,2015-07-20 21:01,4151.0,4160.0,4149.0,4157.0,116852,626
a1601,2015-07-20 21:02,4156.0,4156.0,4153.0,4154.0,116856,170
a1601,2015-07-20 21:03,4154.0,4159.0,4153.0,4157.0,116864,428
a1601,2015-07-20 21:04,4157.0,4158.0,4154.0,4157.0,116796,234
a1601,2015-07-20 21:05,4156.0,4159.0,4156.0,4158.0,116750,264
a1601,2015-07-20 21:06,4158.0,4160.0,4157.0,4160.0,116798,414
a1601,2015-07-20 21:07,4160.0,4160.0,4158.0,4159.0,116850,188
a1601,2015-07-20 21:08,4159.0,4161.0,4157.0,4158.0,116928,168
a1601,2015-07-20 21:09,4158.0,4160.0,4158.0,4160.0,116940,172
a1601,2015-07-20 21:10,4159.0,4160.0,4157.0,4157.0,117096,204
a1601,2015-07-20 21:11,4156.0,4157.0,4156.0,4156.0,117124,148
a1601,2015-07-20 21:12,4156.0,4158.0,4155.0,4157.0,117118,86
a1601,2015-07-20 21:13,4157.0,4157.0,4156.0,4156.0,117102,72
a1601,2015-07-20 21:14,4156.0,4156.0,4153.0,4154.0,117118,144
a1601,2015-07-20 21:15,4153.0,4153.0,4143.0,4150.0,117004,318
a1601,2015-07-20 21:16,4150.0,4151.0,4149.0,4151.0,117042,92
a1601,2015-07-20 21:17,4150.0,4150.0,4146.0,4146.0,117044,212
a1601,2015-07-20 21:18,4146.0,4148.0,4146.0,4147.0,117096,142
a1601,2015-07-20 21:19,4147.0,4148.0,4144.0,4146.0,117092,428
a1601,2015-07-20 21:20,4146.0,4147.0,4146.0,4147.0,117056,76
a1601,2015-07-20 21:21,4148.0,4148.0,4146.0,4148.0,117078,36
a1601,2015-07-20 21:22,4149.0,4149.0,4147.0,4148.0,117128,166
a1601,2015-07-20 21:23,4148.0,4151.0,4147.0,4151.0,117160,122
a1601,2015-07-20 21:24,4151.0,4151.0,4150.0,4150.0,117172,104
a1601,2015-07-20 21:25,4150.0,4151.0,4150.0,4150.0,117156,114
a1601,2015-07-20 21:26,4149.0,4149.0,4147.0,4148.0,117134,140
a1601,2015-07-20 21:27,4148.0,4149.0,4147.0,4149.0,117150,48
a1601,2015-07-20 21:28,4149.0,4150.0,4148.0,4149.0,117136,84
a1601,2015-07-20 21:29,4149.0,4149.0,4146.0,4146.0,117142,66
a1601,2015-07-20 21:30,4146.0,4150.0,4145.0,4150.0,117110,132
a1601,2015-07-20 21:31,4150.0,4152.0,4149.0,4151.0,117192,302
a1601,2015-07-20 21:32,4151.0,4152.0,4148.0,4150.0,117210,110
a1601,2015-07-20 21:33,4149.0,4151.0,4149.0,4149.0,117188,138
a1601,2015-07-20 21:34,4149.0,4149.0,4148.0,4149.0,117166,52
a1601,2015-07-20 21:35,4149.0,4151.0,4148.0,4151.0,117172,94
a1601,2015-07-20 21:36,4152.0,4153.0,4151.0,4151.0,117150,156
a1601,2015-07-20 21:37,4151.0,4152.0,4151.0,4152.0,117156,26
a1601,2015-07-20 21:38,4152.0,4152.0,4151.0,4152.0,117160,20
a1601,2015-07-20 21:39,4152.0,4152.0,4149.0,4149.0,117138,78
a1601,2015-07-20 21:40,4151.0,4151.0,4149.0,4150.0,117118,44
a1601,2015-07-20 21:41,4150.0,4153.0,4150.0,4153.0,117158,114
a1601,2015-07-20 21:42,4153.0,4154.0,4152.0,4154.0,117152,64
a1601,2015-07-20 21:43,4154.0,4155.0,4152.0,4152.0,117178,162
a1601,2015-07-20 21:44,4152.0,4153.0,4151.0,4153.0,117174,10
a1601,2015-07-20 21:45,4153.0,4155.0,4152.0,4153.0,117192,90
a1601,2015-07-20 21:46,4153.0,4153.0,4152.0,4153.0,117214,62
a1601,2015-07-20 21:47,4153.0,4153.0,4152.0,4152.0,117218,16
