instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-05-27 07:24,0.0,0.0,0.0,0.0,379774,0
a1201,2011-05-27 08:59,4470.0,4470.0,4470.0,4470.0,379766,168
a1201,2011-05-27 09:00,4471.0,4472.0,4470.0,4471.0,379770,2474
a1201,2011-05-27 09:01,4471.0,4473.0,4471.0,4472.0,379870,1740
a1201,2011-05-27 09:02,4471.0,4472.0,4466.0,4467.0,379968,4294
a1201,2011-05-27 09:03,4467.0,4468.0,4466.0,4466.0,379832,782
a1201,2011-05-27 09:04,4467.0,4468.0,4466.0,4467.0,379864,924
a1201,2011-05-27 09:05,4467.0,4468.0,4466.0,4468.0,379936,1234
a1201,2011-05-27 09:06,4467.0,4468.0,4465.0,4465.0,379990,696
a1201,2011-05-27 09:07,4466.0,4466.0,4464.0,4464.0,380042,610
a1201,2011-05-27 09:08,4464.0,4467.0,4464.0,4466.0,380840,1482
a1201,2011-05-27 09:09,4466.0,4466.0,4464.0,4466.0,381128,904
a1201,2011-05-27 09:10,4466.0,4466.0,4464.0,4465.0,380590,974
a1201,2011-05-27 09:11,4465.0,4466.0,4465.0,4466.0,380632,584
a1201,2011-05-27 09:12,4466.0,4467.0,4465.0,4466.0,380806,444
a1201,2011-05-27 09:13,4466.0,4467.0,4466.0,4467.0,380814,332
a1201,2011-05-27 09:14,4467.0,4467.0,4466.0,4466.0,380828,318
a1201,2011-05-27 09:15,4467.0,4468.0,4466.0,4468.0,380960,350
a1201,2011-05-27 09:16,4468.0,4468.0,4467.0,4468.0,381852,1042
a1201,2011-05-27 09:17,4468.0,4470.0,4467.0,4470.0,382456,1012
a1201,2011-05-27 09:18,4470.0,4472.0,4470.0,4470.0,383116,1892
a1201,2011-05-27 09:19,4470.0,4471.0,4468.0,4468.0,383892,1726
a1201,2011-05-27 09:20,4468.0,4469.0,4467.0,4467.0,384024,490
a1201,2011-05-27 09:21,4467.0,4468.0,4466.0,4468.0,383762,850
a1201,2011-05-27 09:22,4468.0,4468.0,4467.0,4467.0,383680,658
a1201,2011-05-27 09:23,4467.0,4468.0,4465.0,4465.0,383958,1274
a1201,2011-05-27 09:24,4465.0,4467.0,4465.0,4466.0,383844,722
a1201,2011-05-27 09:25,4467.0,4468.0,4466.0,4466.0,383846,408
a1201,2011-05-27 09:26,4466.0,4467.0,4465.0,4466.0,383910,316
a1201,2011-05-27 09:27,4466.0,4466.0,4465.0,4465.0,383922,144
a1201,2011-05-27 09:28,4465.0,4467.0,4465.0,4467.0,383980,744
a1201,2011-05-27 09:29,4467.0,4467.0,4465.0,4466.0,383976,402
a1201,2011-05-27 09:30,4466.0,4467.0,4466.0,4466.0,383974,202
