instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-05-29 07:28,0.0,0.0,0.0,0.0,245628,0
a1301,2012-05-29 08:59,4319.0,4319.0,4319.0,4319.0,245594,86
a1301,2012-05-29 09:00,4319.0,4324.0,4318.0,4321.0,245858,1276
a1301,2012-05-29 09:01,4322.0,4322.0,4318.0,4319.0,245782,814
a1301,2012-05-29 09:02,4319.0,4320.0,4317.0,4319.0,245826,1104
a1301,2012-05-29 09:03,4319.0,4322.0,4319.0,4320.0,245850,502
a1301,2012-05-29 09:04,4321.0,4323.0,4320.0,4323.0,245858,398
a1301,2012-05-29 09:05,4323.0,4326.0,4320.0,4321.0,245998,854
a1301,2012-05-29 09:06,4321.0,4324.0,4320.0,4324.0,245706,840
a1301,2012-05-29 09:07,4324.0,4326.0,4324.0,4325.0,245734,590
a1301,2012-05-29 09:08,4324.0,4325.0,4323.0,4323.0,245778,430
a1301,2012-05-29 09:09,4323.0,4326.0,4323.0,4325.0,245782,380
a1301,2012-05-29 09:10,4325.0,4325.0,4323.0,4323.0,245830,250
a1301,2012-05-29 09:11,4324.0,4325.0,4323.0,4324.0,245780,470
a1301,2012-05-29 09:12,4324.0,4324.0,4323.0,4323.0,245696,582
a1301,2012-05-29 09:13,4323.0,4325.0,4323.0,4325.0,245762,162
a1301,2012-05-29 09:14,4325.0,4325.0,4324.0,4325.0,245874,206
a1301,2012-05-29 09:15,4325.0,4325.0,4320.0,4321.0,245528,1144
a1301,2012-05-29 09:16,4321.0,4321.0,4315.0,4318.0,245526,2196
a1301,2012-05-29 09:17,4318.0,4319.0,4312.0,4315.0,246270,2226
a1301,2012-05-29 09:18,4314.0,4316.0,4313.0,4315.0,246864,1340
a1301,2012-05-29 09:19,4316.0,4316.0,4315.0,4316.0,247056,470
a1301,2012-05-29 09:20,4316.0,4316.0,4315.0,4316.0,247084,886
a1301,2012-05-29 09:21,4316.0,4317.0,4315.0,4316.0,247098,424
a1301,2012-05-29 09:22,4316.0,4316.0,4311.0,4313.0,246874,1282
a1301,2012-05-29 09:23,4313.0,4314.0,4311.0,4312.0,246630,1038
