instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-10-25 07:21,0.0,0.0,0.0,0.0,311776,0
a1305,2012-10-25 08:59,4859.0,4859.0,4859.0,4859.0,311712,834
a1305,2012-10-25 09:00,4859.0,4863.0,4852.0,4858.0,311164,6942
a1305,2012-10-25 09:01,4858.0,4860.0,4852.0,4854.0,311580,5082
a1305,2012-10-25 09:02,4854.0,4855.0,4848.0,4849.0,311546,5712
a1305,2012-10-25 09:03,4849.0,4854.0,4848.0,4852.0,311152,3248
a1305,2012-10-25 09:04,4852.0,4853.0,4844.0,4845.0,310254,4568
a1305,2012-10-25 09:05,4844.0,4846.0,4841.0,4844.0,309048,8058
a1305,2012-10-25 09:06,4844.0,4848.0,4843.0,4848.0,309570,4808
a1305,2012-10-25 09:07,4848.0,4849.0,4842.0,4843.0,308980,3142
a1305,2012-10-25 09:08,4843.0,4846.0,4841.0,4844.0,308346,4862
a1305,2012-10-25 09:09,4843.0,4844.0,4837.0,4842.0,308690,5702
a1305,2012-10-25 09:10,4842.0,4843.0,4840.0,4841.0,308234,2742
a1305,2012-10-25 09:11,4841.0,4844.0,4841.0,4844.0,308674,1440
a1305,2012-10-25 09:12,4844.0,4845.0,4841.0,4842.0,308886,2542
a1305,2012-10-25 09:13,4842.0,4844.0,4840.0,4841.0,309248,2286
a1305,2012-10-25 09:14,4841.0,4843.0,4840.0,4842.0,309556,2032
a1305,2012-10-25 09:15,4841.0,4843.0,4839.0,4842.0,309306,3406
a1305,2012-10-25 09:16,4843.0,4843.0,4840.0,4841.0,309170,1546
a1305,2012-10-25 09:17,4841.0,4841.0,4839.0,4839.0,309244,1636
a1305,2012-10-25 09:18,4839.0,4843.0,4839.0,4843.0,309484,1724
a1305,2012-10-25 09:19,4842.0,4843.0,4842.0,4842.0,309516,772
a1305,2012-10-25 09:20,4842.0,4842.0,4839.0,4840.0,309770,1238
a1305,2012-10-25 09:21,4839.0,4842.0,4839.0,4841.0,309784,1210
a1305,2012-10-25 09:22,4840.0,4843.0,4839.0,4843.0,309752,1342
a1305,2012-10-25 09:23,4843.0,4843.0,4842.0,4843.0,309824,1396
a1305,2012-10-25 09:24,4843.0,4844.0,4838.0,4839.0,309744,2462
a1305,2012-10-25 09:25,4840.0,4841.0,4838.0,4840.0,309936,2652
a1305,2012-10-25 09:26,4840.0,4843.0,4840.0,4842.0,309986,984
a1305,2012-10-25 09:27,4842.0,4844.0,4842.0,4843.0,310200,990
a1305,2012-10-25 09:28,4844.0,4845.0,4843.0,4844.0,309628,2288
a1305,2012-10-25 09:29,4844.0,4845.0,4843.0,4843.0,309372,796
a1305,2012-10-25 09:30,4844.0,4844.0,4842.0,4843.0,309546,1018
a1305,2012-10-25 09:31,4843.0,4844.0,4842.0,4843.0,309494,1292
a1305,2012-10-25 09:32,4843.0,4843.0,4841.0,4842.0,309576,720
a1305,2012-10-25 09:33,4842.0,4843.0,4840.0,4840.0,309374,1290
a1305,2012-10-25 09:34,4840.0,4841.0,4837.0,4837.0,309142,2228
a1305,2012-10-25 09:35,4837.0,4841.0,4835.0,4839.0,308756,3078
a1305,2012-10-25 09:36,4840.0,4841.0,4839.0,4839.0,308694,756
a1305,2012-10-25 09:37,4839.0,4842.0,4839.0,4841.0,309170,1272
a1305,2012-10-25 09:38,4842.0,4844.0,4841.0,4843.0,309700,1648
a1305,2012-10-25 09:39,4843.0,4844.0,4842.0,4842.0,309846,1018
a1305,2012-10-25 09:40,4843.0,4843.0,4841.0,4841.0,309610,840
a1305,2012-10-25 09:41,4841.0,4844.0,4841.0,4843.0,309786,694
a1305,2012-10-25 09:42,4844.0,4845.0,4843.0,4845.0,309770,1978
a1305,2012-10-25 09:43,4845.0,4848.0,4845.0,4845.0,309748,2724
a1305,2012-10-25 09:44,4845.0,4851.0,4845.0,4851.0,310142,3258
a1305,2012-10-25 09:45,4852.0,4852.0,4847.0,4849.0,309788,2848
a1305,2012-10-25 09:46,4849.0,4850.0,4848.0,4849.0,309948,1112
a1305,2012-10-25 09:47,4849.0,4850.0,4848.0,4849.0,310068,1528
a1305,2012-10-25 09:48,4848.0,4849.0,4847.0,4848.0,309642,1136
a1305,2012-10-25 09:49,4848.0,4848.0,4847.0,4847.0,309748,764
a1305,2012-10-25 09:50,4847.0,4848.0,4847.0,4847.0,309836,422
a1305,2012-10-25 09:51,4847.0,4848.0,4846.0,4847.0,309904,804
a1305,2012-10-25 09:52,4847.0,4849.0,4847.0,4848.0,309834,744
a1305,2012-10-25 09:53,4849.0,4849.0,4846.0,4846.0,309896,1156
a1305,2012-10-25 09:54,4846.0,4848.0,4846.0,4847.0,309884,512
a1305,2012-10-25 09:55,4847.0,4848.0,4846.0,4846.0,309430,912
a1305,2012-10-25 09:56,4846.0,4847.0,4846.0,4847.0,309394,124
a1305,2012-10-25 09:57,4847.0,4847.0,4843.0,4844.0,309024,1648
a1305,2012-10-25 09:58,4844.0,4845.0,4844.0,4845.0,308988,708
a1305,2012-10-25 09:59,4845.0,4845.0,4844.0,4845.0,308832,396
a1305,2012-10-25 10:00,4845.0,4845.0,4843.0,4844.0,308662,752
