instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-08-11 19:11,4579.0,4579.0,4579.0,4579.0,321090,0
a1501,2014-08-12 08:59,4577.0,4577.0,4577.0,4577.0,321320,304
a1501,2014-08-12 09:00,4575.0,4577.0,4571.0,4575.0,321772,2522
a1501,2014-08-12 09:01,4575.0,4583.0,4575.0,4583.0,321732,1992
a1501,2014-08-12 09:02,4581.0,4589.0,4581.0,4585.0,321886,3504
a1501,2014-08-12 09:03,4585.0,4586.0,4581.0,4582.0,321468,2200
a1501,2014-08-12 09:04,4582.0,4590.0,4582.0,4589.0,322162,4838
a1501,2014-08-12 09:05,4589.0,4592.0,4588.0,4588.0,323364,3202
a1501,2014-08-12 09:06,4589.0,4590.0,4587.0,4588.0,323510,2388
a1501,2014-08-12 09:07,4588.0,4589.0,4586.0,4587.0,323296,1414
a1501,2014-08-12 09:08,4587.0,4588.0,4585.0,4587.0,323606,1126
a1501,2014-08-12 09:09,4587.0,4588.0,4585.0,4586.0,323616,928
a1501,2014-08-12 09:10,4586.0,4586.0,4582.0,4582.0,323462,1762
a1501,2014-08-12 09:11,4582.0,4584.0,4581.0,4583.0,323074,1702
a1501,2014-08-12 09:12,4583.0,4584.0,4582.0,4583.0,323224,1260
a1501,2014-08-12 09:13,4584.0,4584.0,4582.0,4583.0,323668,1268
a1501,2014-08-12 09:14,4583.0,4583.0,4579.0,4579.0,323128,2068
a1501,2014-08-12 09:15,4579.0,4584.0,4576.0,4582.0,322596,2084
a1501,2014-08-12 09:16,4583.0,4583.0,4580.0,4580.0,322374,992
a1501,2014-08-12 09:17,4580.0,4581.0,4579.0,4580.0,322294,604
a1501,2014-08-12 09:18,4580.0,4581.0,4578.0,4579.0,322084,602
a1501,2014-08-12 09:19,4579.0,4581.0,4578.0,4580.0,322084,490
a1501,2014-08-12 09:20,4580.0,4580.0,4577.0,4577.0,321532,1042
a1501,2014-08-12 09:21,4577.0,4578.0,4576.0,4578.0,321588,422
a1501,2014-08-12 09:22,4577.0,4580.0,4577.0,4578.0,321630,552
a1501,2014-08-12 09:23,4578.0,4578.0,4576.0,4577.0,321738,838
a1501,2014-08-12 09:24,4576.0,4579.0,4576.0,4577.0,321448,1032
a1501,2014-08-12 09:25,4577.0,4579.0,4577.0,4579.0,321534,494
a1501,2014-08-12 09:26,4578.0,4581.0,4578.0,4581.0,321418,510
a1501,2014-08-12 09:27,4581.0,4583.0,4579.0,4579.0,321438,828
a1501,2014-08-12 09:28,4579.0,4581.0,4579.0,4580.0,321520,294
a1501,2014-08-12 09:29,4580.0,4580.0,4579.0,4580.0,321466,370
a1501,2014-08-12 09:30,4579.0,4580.0,4577.0,4577.0,321232,1106
a1501,2014-08-12 09:31,4577.0,4577.0,4571.0,4572.0,320468,2652
