instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-04-17 07:24,0.0,0.0,0.0,0.0,234124,0
a1301,2012-04-17 08:59,4661.0,4661.0,4661.0,4661.0,234092,118
a1301,2012-04-17 09:00,4662.0,4669.0,4661.0,4666.0,234384,2672
a1301,2012-04-17 09:01,4666.0,4668.0,4663.0,4663.0,234968,2422
a1301,2012-04-17 09:02,4663.0,4664.0,4661.0,4661.0,234670,1320
a1301,2012-04-17 09:03,4661.0,4663.0,4660.0,4661.0,234588,1848
a1301,2012-04-17 09:04,4661.0,4662.0,4661.0,4661.0,234694,864
a1301,2012-04-17 09:05,4661.0,4661.0,4657.0,4657.0,234758,1644
a1301,2012-04-17 09:06,4657.0,4658.0,4656.0,4657.0,235026,1314
a1301,2012-04-17 09:07,4657.0,4658.0,4656.0,4657.0,235200,1394
a1301,2012-04-17 09:08,4657.0,4657.0,4655.0,4656.0,235252,1270
a1301,2012-04-17 09:09,4656.0,4656.0,4652.0,4653.0,234820,1278
a1301,2012-04-17 09:10,4653.0,4654.0,4651.0,4653.0,234366,1584
a1301,2012-04-17 09:11,4653.0,4654.0,4652.0,4654.0,234450,608
a1301,2012-04-17 09:12,4654.0,4654.0,4651.0,4652.0,234474,1278
a1301,2012-04-17 09:13,4652.0,4657.0,4651.0,4657.0,234206,660
a1301,2012-04-17 09:14,4657.0,4657.0,4655.0,4657.0,234308,572
a1301,2012-04-17 09:15,4657.0,4657.0,4654.0,4654.0,234540,416
a1301,2012-04-17 09:16,4654.0,4657.0,4653.0,4657.0,234942,810
a1301,2012-04-17 09:17,4657.0,4660.0,4656.0,4659.0,235056,964
a1301,2012-04-17 09:18,4659.0,4660.0,4658.0,4659.0,235572,1076
a1301,2012-04-17 09:19,4659.0,4660.0,4657.0,4659.0,235776,512
a1301,2012-04-17 09:20,4659.0,4659.0,4656.0,4656.0,235822,236
a1301,2012-04-17 09:21,4656.0,4657.0,4656.0,4656.0,235994,372
a1301,2012-04-17 09:22,4656.0,4658.0,4656.0,4658.0,236070,334
a1301,2012-04-17 09:23,4658.0,4659.0,4657.0,4657.0,236194,464
a1301,2012-04-17 09:24,4658.0,4659.0,4657.0,4658.0,236178,620
a1301,2012-04-17 09:25,4658.0,4658.0,4655.0,4656.0,236236,494
a1301,2012-04-17 09:26,4656.0,4664.0,4656.0,4664.0,236894,1700
a1301,2012-04-17 09:27,4665.0,4665.0,4661.0,4662.0,236892,1170
a1301,2012-04-17 09:28,4662.0,4663.0,4662.0,4663.0,237126,854
a1301,2012-04-17 09:29,4662.0,4664.0,4662.0,4663.0,237046,680
a1301,2012-04-17 09:30,4663.0,4663.0,4661.0,4661.0,237044,720
a1301,2012-04-17 09:31,4661.0,4664.0,4661.0,4664.0,237230,788
a1301,2012-04-17 09:32,4664.0,4665.0,4663.0,4663.0,237102,802
a1301,2012-04-17 09:33,4663.0,4663.0,4662.0,4663.0,237082,136
a1301,2012-04-17 09:34,4663.0,4665.0,4662.0,4665.0,237074,480
a1301,2012-04-17 09:35,4665.0,4666.0,4664.0,4666.0,237254,636
a1301,2012-04-17 09:36,4666.0,4666.0,4664.0,4664.0,237264,644
a1301,2012-04-17 09:37,4664.0,4665.0,4664.0,4665.0,237140,314
a1301,2012-04-17 09:38,4665.0,4666.0,4664.0,4665.0,237300,792
a1301,2012-04-17 09:39,4665.0,4665.0,4663.0,4664.0,237240,238
a1301,2012-04-17 09:40,4664.0,4664.0,4663.0,4664.0,237282,162
a1301,2012-04-17 09:41,4664.0,4664.0,4663.0,4663.0,237308,62
