instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-03-09 07:23,0.0,0.0,0.0,0.0,284766,0
a1201,2011-03-09 08:59,4463.0,4463.0,4463.0,4463.0,284788,154
a1201,2011-03-09 09:00,4463.0,4463.0,4453.0,4458.0,284582,1598
a1201,2011-03-09 09:01,4459.0,4460.0,4454.0,4456.0,284628,752
a1201,2011-03-09 09:02,4456.0,4462.0,4455.0,4458.0,284748,1014
a1201,2011-03-09 09:03,4458.0,4458.0,4456.0,4458.0,284688,404
a1201,2011-03-09 09:04,4458.0,4459.0,4457.0,4458.0,284710,414
a1201,2011-03-09 09:05,4457.0,4457.0,4451.0,4451.0,284874,824
a1201,2011-03-09 09:06,4450.0,4450.0,4439.0,4443.0,285496,2204
a1201,2011-03-09 09:07,4444.0,4448.0,4443.0,4448.0,285562,1094
a1201,2011-03-09 09:08,4448.0,4452.0,4447.0,4449.0,285182,1238
a1201,2011-03-09 09:09,4449.0,4450.0,4447.0,4448.0,285194,392
a1201,2011-03-09 09:10,4447.0,4452.0,4447.0,4451.0,285218,504
a1201,2011-03-09 09:11,4452.0,4455.0,4451.0,4452.0,284838,964
a1201,2011-03-09 09:12,4451.0,4451.0,4447.0,4449.0,284872,700
a1201,2011-03-09 09:13,4449.0,4452.0,4447.0,4451.0,283700,1682
a1201,2011-03-09 09:14,4451.0,4451.0,4446.0,4446.0,283632,824
a1201,2011-03-09 09:15,4447.0,4451.0,4445.0,4448.0,283594,626
a1201,2011-03-09 09:16,4448.0,4448.0,4445.0,4446.0,283628,304
a1201,2011-03-09 09:17,4446.0,4447.0,4442.0,4442.0,283884,608
a1201,2011-03-09 09:18,4442.0,4446.0,4442.0,4444.0,283834,610
a1201,2011-03-09 09:19,4445.0,4448.0,4444.0,4448.0,283810,382
a1201,2011-03-09 09:20,4449.0,4451.0,4448.0,4450.0,283828,418
a1201,2011-03-09 09:21,4450.0,4451.0,4449.0,4450.0,283684,442
a1201,2011-03-09 09:22,4449.0,4450.0,4448.0,4448.0,283702,224
a1201,2011-03-09 09:23,4448.0,4454.0,4448.0,4454.0,283724,728
a1201,2011-03-09 09:24,4453.0,4455.0,4453.0,4454.0,283386,778
a1201,2011-03-09 09:25,4454.0,4454.0,4453.0,4453.0,283286,218
a1201,2011-03-09 09:26,4453.0,4458.0,4453.0,4458.0,283194,1268
a1201,2011-03-09 09:27,4458.0,4458.0,4455.0,4456.0,283168,524
a1201,2011-03-09 09:28,4456.0,4457.0,4455.0,4456.0,283212,168
a1201,2011-03-09 09:29,4456.0,4458.0,4455.0,4456.0,283310,592
a1201,2011-03-09 09:30,4456.0,4458.0,4454.0,4454.0,283328,348
a1201,2011-03-09 09:31,4454.0,4457.0,4454.0,4455.0,283428,254
a1201,2011-03-09 09:32,4456.0,4456.0,4453.0,4453.0,283388,356
a1201,2011-03-09 09:33,4453.0,4457.0,4453.0,4457.0,283370,238
