instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-01-18 07:20,0.0,0.0,0.0,0.0,243754,0
a1201,2011-01-18 08:59,4540.0,4540.0,4540.0,4540.0,243638,360
a1201,2011-01-18 09:00,4534.0,4538.0,4529.0,4534.0,243904,2512
a1201,2011-01-18 09:01,4534.0,4539.0,4533.0,4538.0,244156,1436
a1201,2011-01-18 09:02,4538.0,4554.0,4537.0,4553.0,244772,3626
a1201,2011-01-18 09:03,4553.0,4563.0,4548.0,4558.0,245752,5188
a1201,2011-01-18 09:04,4557.0,4561.0,4554.0,4556.0,246190,4900
a1201,2011-01-18 09:05,4556.0,4560.0,4552.0,4553.0,246476,3646
a1201,2011-01-18 09:06,4553.0,4558.0,4552.0,4557.0,246458,2098
a1201,2011-01-18 09:07,4557.0,4561.0,4557.0,4560.0,246502,3676
a1201,2011-01-18 09:08,4561.0,4571.0,4559.0,4570.0,247008,6556
a1201,2011-01-18 09:09,4568.0,4570.0,4563.0,4565.0,247302,3942
a1201,2011-01-18 09:10,4565.0,4573.0,4564.0,4571.0,247902,3498
a1201,2011-01-18 09:11,4571.0,4572.0,4567.0,4570.0,248018,3006
a1201,2011-01-18 09:12,4569.0,4570.0,4564.0,4564.0,248326,2178
a1201,2011-01-18 09:13,4564.0,4568.0,4561.0,4566.0,248420,2536
a1201,2011-01-18 09:14,4565.0,4568.0,4565.0,4565.0,248904,1622
a1201,2011-01-18 09:15,4565.0,4566.0,4559.0,4559.0,248742,1964
a1201,2011-01-18 09:16,4559.0,4564.0,4559.0,4563.0,248614,1498
a1201,2011-01-18 09:17,4563.0,4565.0,4561.0,4564.0,249268,1860
a1201,2011-01-18 09:18,4564.0,4570.0,4562.0,4570.0,249936,2226
a1201,2011-01-18 09:19,4570.0,4572.0,4567.0,4569.0,250450,2054
a1201,2011-01-18 09:20,4568.0,4573.0,4568.0,4572.0,250996,1754
a1201,2011-01-18 09:21,4573.0,4573.0,4568.0,4569.0,251226,1786
a1201,2011-01-18 09:22,4569.0,4570.0,4568.0,4570.0,251496,1046
a1201,2011-01-18 09:23,4570.0,4571.0,4566.0,4567.0,251588,902
a1201,2011-01-18 09:24,4567.0,4568.0,4563.0,4564.0,251372,1538
a1201,2011-01-18 09:25,4564.0,4566.0,4562.0,4562.0,251280,1120
a1201,2011-01-18 09:26,4562.0,4564.0,4561.0,4563.0,250986,1622
a1201,2011-01-18 09:27,4563.0,4563.0,4558.0,4559.0,250712,2756
a1201,2011-01-18 09:28,4559.0,4562.0,4558.0,4561.0,250754,1494
a1201,2011-01-18 09:29,4561.0,4564.0,4561.0,4563.0,250804,618
a1201,2011-01-18 09:30,4563.0,4564.0,4563.0,4563.0,251002,476
a1201,2011-01-18 09:31,4563.0,4564.0,4561.0,4562.0,250918,542
a1201,2011-01-18 09:32,4562.0,4564.0,4562.0,4563.0,250834,714
a1201,2011-01-18 09:33,4563.0,4565.0,4562.0,4563.0,250996,602
a1201,2011-01-18 09:34,4563.0,4564.0,4562.0,4562.0,251074,398
a1201,2011-01-18 09:35,4562.0,4562.0,4560.0,4561.0,250914,636
a1201,2011-01-18 09:36,4561.0,4561.0,4555.0,4556.0,250760,1902
a1201,2011-01-18 09:37,4556.0,4558.0,4555.0,4556.0,250352,1632
a1201,2011-01-18 09:38,4556.0,4559.0,4555.0,4557.0,250670,1098
a1201,2011-01-18 09:39,4556.0,4558.0,4556.0,4558.0,250666,438
a1201,2011-01-18 09:40,4558.0,4562.0,4557.0,4562.0,250548,694
a1201,2011-01-18 09:41,4562.0,4562.0,4559.0,4560.0,250472,308
a1201,2011-01-18 09:42,4560.0,4561.0,4558.0,4560.0,250506,396
a1201,2011-01-18 09:43,4560.0,4561.0,4558.0,4559.0,250584,204
a1201,2011-01-18 09:44,4559.0,4560.0,4555.0,4555.0,250840,740
a1201,2011-01-18 09:45,4555.0,4557.0,4554.0,4557.0,250814,406
a1201,2011-01-18 09:46,4556.0,4557.0,4551.0,4552.0,250526,1604
a1201,2011-01-18 09:47,4552.0,4555.0,4552.0,4554.0,250140,1008
a1201,2011-01-18 09:48,4553.0,4554.0,4551.0,4552.0,250032,1010
a1201,2011-01-18 09:49,4553.0,4554.0,4552.0,4554.0,250230,576
a1201,2011-01-18 09:50,4554.0,4554.0,4550.0,4550.0,250112,1818
a1201,2011-01-18 09:51,4550.0,4552.0,4548.0,4548.0,250268,1678
a1201,2011-01-18 09:52,4548.0,4548.0,4536.0,4542.0,249424,5116
a1201,2011-01-18 09:53,4542.0,4545.0,4541.0,4542.0,249336,1852
a1201,2011-01-18 09:54,4543.0,4543.0,4535.0,4540.0,249322,1900
a1201,2011-01-18 09:55,4540.0,4542.0,4538.0,4540.0,249302,1370
a1201,2011-01-18 09:56,4541.0,4542.0,4535.0,4537.0,249208,1404
a1201,2011-01-18 09:57,4538.0,4542.0,4536.0,4541.0,249120,1018
a1201,2011-01-18 09:58,4540.0,4543.0,4540.0,4543.0,249062,832
a1201,2011-01-18 09:59,4543.0,4546.0,4542.0,4546.0,248906,1202
a1201,2011-01-18 10:00,4546.0,4546.0,4541.0,4543.0,248910,1284
a1201,2011-01-18 10:01,4542.0,4545.0,4541.0,4545.0,248920,388
a1201,2011-01-18 10:02,4545.0,4545.0,4541.0,4542.0,248856,818
a1201,2011-01-18 10:03,4542.0,4546.0,4542.0,4545.0,248804,908
a1201,2011-01-18 10:04,4546.0,4546.0,4544.0,4546.0,248732,492
a1201,2011-01-18 10:05,4546.0,4548.0,4545.0,4546.0,248724,734
a1201,2011-01-18 10:06,4545.0,4546.0,4538.0,4542.0,248900,1420
a1201,2011-01-18 10:07,4541.0,4542.0,4540.0,4541.0,248834,494
a1201,2011-01-18 10:08,4542.0,4545.0,4541.0,4545.0,248750,572
a1201,2011-01-18 10:09,4545.0,4546.0,4543.0,4543.0,248906,552
a1201,2011-01-18 10:10,4543.0,4544.0,4542.0,4542.0,248838,494
a1201,2011-01-18 10:11,4542.0,4543.0,4538.0,4540.0,248764,1200
a1201,2011-01-18 10:12,4540.0,4540.0,4533.0,4536.0,248532,1554
a1201,2011-01-18 10:13,4534.0,4539.0,4534.0,4538.0,248498,866
a1201,2011-01-18 10:14,4539.0,4541.0,4538.0,4540.0,248448,642
a1201,2011-01-18 10:15,4540.0,4540.0,4540.0,4540.0,248448,0
a1201,2011-01-18 10:30,4540.0,4542.0,4538.0,4539.0,248504,768
a1201,2011-01-18 10:31,4539.0,4540.0,4538.0,4540.0,248614,282
a1201,2011-01-18 10:32,4540.0,4541.0,4538.0,4538.0,248582,336
a1201,2011-01-18 10:33,4539.0,4540.0,4538.0,4540.0,248598,518
a1201,2011-01-18 10:34,4540.0,4542.0,4539.0,4542.0,248578,614
a1201,2011-01-18 10:35,4542.0,4543.0,4540.0,4542.0,248576,540
a1201,2011-01-18 10:36,4542.0,4543.0,4541.0,4542.0,248698,380
a1201,2011-01-18 10:37,4541.0,4543.0,4540.0,4542.0,248698,332
a1201,2011-01-18 10:38,4542.0,4546.0,4542.0,4545.0,248868,904
a1201,2011-01-18 10:39,4545.0,4545.0,4542.0,4544.0,248838,492
a1201,2011-01-18 10:40,4544.0,4545.0,4543.0,4544.0,248868,250
a1201,2011-01-18 10:41,4543.0,4543.0,4540.0,4542.0,248778,374
a1201,2011-01-18 10:42,4542.0,4544.0,4542.0,4542.0,248792,98
a1201,2011-01-18 10:43,4542.0,4542.0,4541.0,4542.0,248638,232
a1201,2011-01-18 10:44,4542.0,4543.0,4541.0,4543.0,248604,352
a1201,2011-01-18 10:45,4544.0,4546.0,4542.0,4546.0,248634,562
a1201,2011-01-18 10:46,4545.0,4549.0,4545.0,4549.0,248694,1146
a1201,2011-01-18 10:47,4549.0,4550.0,4547.0,4548.0,248878,1456
a1201,2011-01-18 10:48,4548.0,4549.0,4547.0,4549.0,248844,446
a1201,2011-01-18 10:49,4549.0,4550.0,4548.0,4549.0,248646,604
a1201,2011-01-18 10:50,4549.0,4550.0,4548.0,4550.0,248526,440
a1201,2011-01-18 10:51,4550.0,4553.0,4550.0,4552.0,248564,620
a1201,2011-01-18 10:52,4552.0,4552.0,4549.0,4550.0,248594,572
a1201,2011-01-18 10:53,4550.0,4551.0,4549.0,4551.0,248638,234
a1201,2011-01-18 10:54,4551.0,4555.0,4551.0,4554.0,248796,786
a1201,2011-01-18 10:55,4554.0,4555.0,4551.0,4551.0,249186,1888
a1201,2011-01-18 10:56,4551.0,4552.0,4550.0,4551.0,248880,632
a1201,2011-01-18 10:57,4551.0,4552.0,4550.0,4550.0,248786,344
a1201,2011-01-18 10:58,4550.0,4553.0,4550.0,4552.0,248836,252
a1201,2011-01-18 10:59,4553.0,4553.0,4551.0,4552.0,248856,376
a1201,2011-01-18 11:00,4553.0,4553.0,4551.0,4553.0,248866,224
a1201,2011-01-18 11:01,4553.0,4554.0,4551.0,4552.0,248880,272
a1201,2011-01-18 11:02,4552.0,4553.0,4550.0,4551.0,248948,292
a1201,2011-01-18 11:03,4552.0,4552.0,4551.0,4552.0,248948,192
a1201,2011-01-18 11:04,4552.0,4554.0,4551.0,4554.0,248908,744
a1201,2011-01-18 11:05,4554.0,4557.0,4554.0,4556.0,248982,926
a1201,2011-01-18 11:06,4556.0,4557.0,4554.0,4555.0,249046,826
a1201,2011-01-18 11:07,4555.0,4556.0,4554.0,4555.0,249034,628
a1201,2011-01-18 11:08,4555.0,4556.0,4554.0,4554.0,248990,492
a1201,2011-01-18 11:09,4554.0,4556.0,4554.0,4556.0,248952,356
a1201,2011-01-18 11:10,4556.0,4559.0,4556.0,4559.0,248984,508
a1201,2011-01-18 11:11,4559.0,4559.0,4556.0,4556.0,249022,350
a1201,2011-01-18 11:12,4556.0,4557.0,4555.0,4556.0,248942,296
a1201,2011-01-18 11:13,4556.0,4556.0,4553.0,4553.0,248942,442
a1201,2011-01-18 11:14,4553.0,4555.0,4552.0,4555.0,248854,398
a1201,2011-01-18 11:15,4555.0,4555.0,4553.0,4553.0,248856,174
a1201,2011-01-18 11:16,4554.0,4554.0,4551.0,4551.0,248854,432
a1201,2011-01-18 11:17,4551.0,4552.0,4550.0,4552.0,248818,380
a1201,2011-01-18 11:18,4552.0,4553.0,4551.0,4552.0,248860,260
a1201,2011-01-18 11:19,4552.0,4554.0,4551.0,4553.0,248878,266
a1201,2011-01-18 11:20,4553.0,4553.0,4551.0,4551.0,248870,94
a1201,2011-01-18 11:21,4551.0,4552.0,4550.0,4551.0,248830,118
a1201,2011-01-18 11:22,4551.0,4553.0,4551.0,4552.0,248814,394
a1201,2011-01-18 11:23,4552.0,4553.0,4551.0,4553.0,248806,124
a1201,2011-01-18 11:24,4553.0,4554.0,4553.0,4553.0,248790,110
a1201,2011-01-18 11:25,4553.0,4556.0,4553.0,4556.0,248818,340
a1201,2011-01-18 11:26,4556.0,4557.0,4555.0,4557.0,248876,292
a1201,2011-01-18 11:27,4557.0,4558.0,4556.0,4558.0,248880,468
a1201,2011-01-18 11:28,4557.0,4558.0,4556.0,4557.0,248884,178
a1201,2011-01-18 11:29,4556.0,4557.0,4556.0,4556.0,248886,432
a1201,2011-01-18 11:30,4556.0,4556.0,4556.0,4556.0,248886,4
a1201,2011-01-18 13:30,4557.0,4558.0,4555.0,4558.0,249326,1380
a1201,2011-01-18 13:31,4558.0,4559.0,4556.0,4557.0,249440,734
a1201,2011-01-18 13:32,4557.0,4557.0,4556.0,4556.0,249340,576
a1201,2011-01-18 13:33,4556.0,4557.0,4556.0,4556.0,249312,350
