instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-04-13 07:20,0.0,0.0,0.0,0.0,393734,0
a1201,2011-04-13 08:59,4575.0,4575.0,4575.0,4575.0,393186,2282
a1201,2011-04-13 09:00,4578.0,4594.0,4578.0,4588.0,391298,10194
a1201,2011-04-13 09:01,4588.0,4589.0,4586.0,4587.0,389882,5630
a1201,2011-04-13 09:02,4587.0,4590.0,4581.0,4582.0,387910,7480
a1201,2011-04-13 09:03,4582.0,4583.0,4578.0,4580.0,387114,5178
a1201,2011-04-13 09:04,4580.0,4586.0,4579.0,4586.0,387370,3170
a1201,2011-04-13 09:05,4585.0,4587.0,4584.0,4586.0,387648,2302
a1201,2011-04-13 09:06,4585.0,4588.0,4584.0,4588.0,386738,2668
a1201,2011-04-13 09:07,4588.0,4592.0,4588.0,4592.0,385636,3492
a1201,2011-04-13 09:08,4592.0,4593.0,4589.0,4590.0,385668,3314
a1201,2011-04-13 09:09,4590.0,4591.0,4588.0,4589.0,385142,1274
a1201,2011-04-13 09:10,4589.0,4590.0,4587.0,4588.0,384422,2794
a1201,2011-04-13 09:11,4588.0,4590.0,4587.0,4590.0,383696,2134
a1201,2011-04-13 09:12,4589.0,4594.0,4589.0,4594.0,383514,1826
a1201,2011-04-13 09:13,4594.0,4596.0,4592.0,4595.0,382486,3156
a1201,2011-04-13 09:14,4595.0,4595.0,4591.0,4593.0,381086,4770
a1201,2011-04-13 09:15,4593.0,4597.0,4591.0,4597.0,380912,3194
a1201,2011-04-13 09:16,4597.0,4598.0,4594.0,4595.0,379848,2850
a1201,2011-04-13 09:17,4595.0,4596.0,4592.0,4592.0,379724,1340
a1201,2011-04-13 09:18,4592.0,4596.0,4592.0,4595.0,379716,924
a1201,2011-04-13 09:19,4595.0,4596.0,4594.0,4594.0,379600,1060
a1201,2011-04-13 09:20,4594.0,4595.0,4593.0,4594.0,379420,600
a1201,2011-04-13 09:21,4594.0,4595.0,4592.0,4592.0,379366,720
a1201,2011-04-13 09:22,4592.0,4593.0,4589.0,4590.0,378884,1626
a1201,2011-04-13 09:23,4590.0,4594.0,4589.0,4592.0,379140,1534
a1201,2011-04-13 09:24,4593.0,4594.0,4592.0,4592.0,379276,434
a1201,2011-04-13 09:25,4592.0,4593.0,4591.0,4591.0,378970,1084
a1201,2011-04-13 09:26,4591.0,4591.0,4589.0,4590.0,379204,2900
a1201,2011-04-13 09:27,4590.0,4592.0,4587.0,4588.0,378904,1972
a1201,2011-04-13 09:28,4587.0,4591.0,4585.0,4591.0,378330,1592
a1201,2011-04-13 09:29,4591.0,4591.0,4589.0,4590.0,378482,356
a1201,2011-04-13 09:30,4590.0,4592.0,4589.0,4591.0,378302,1246
a1201,2011-04-13 09:31,4590.0,4591.0,4590.0,4590.0,377800,712
a1201,2011-04-13 09:32,4590.0,4591.0,4588.0,4589.0,377640,720
a1201,2011-04-13 09:33,4589.0,4591.0,4589.0,4591.0,377986,692
a1201,2011-04-13 09:34,4591.0,4592.0,4590.0,4591.0,377840,674
a1201,2011-04-13 09:35,4591.0,4597.0,4590.0,4596.0,378146,2798
a1201,2011-04-13 09:36,4596.0,4599.0,4596.0,4599.0,378342,2036
a1201,2011-04-13 09:37,4599.0,4599.0,4596.0,4596.0,378998,2688
a1201,2011-04-13 09:38,4596.0,4597.0,4596.0,4597.0,379148,760
a1201,2011-04-13 09:39,4597.0,4597.0,4595.0,4596.0,379052,440
a1201,2011-04-13 09:40,4596.0,4599.0,4595.0,4598.0,379504,1070
a1201,2011-04-13 09:41,4598.0,4601.0,4597.0,4599.0,379328,1256
a1201,2011-04-13 09:42,4599.0,4601.0,4599.0,4600.0,379666,1710
a1201,2011-04-13 09:43,4600.0,4600.0,4598.0,4598.0,379462,786
a1201,2011-04-13 09:44,4598.0,4598.0,4597.0,4598.0,379402,542
a1201,2011-04-13 09:45,4597.0,4599.0,4597.0,4597.0,379232,616
a1201,2011-04-13 09:46,4596.0,4597.0,4594.0,4595.0,379130,1060
a1201,2011-04-13 09:47,4595.0,4596.0,4595.0,4595.0,378886,594
a1201,2011-04-13 09:48,4594.0,4596.0,4594.0,4595.0,378958,296
a1201,2011-04-13 09:49,4595.0,4596.0,4594.0,4595.0,378876,386
a1201,2011-04-13 09:50,4595.0,4596.0,4594.0,4594.0,378992,286
a1201,2011-04-13 09:51,4594.0,4595.0,4594.0,4594.0,378830,606
a1201,2011-04-13 09:52,4594.0,4595.0,4593.0,4594.0,378688,568
a1201,2011-04-13 09:53,4594.0,4599.0,4593.0,4598.0,378442,768
a1201,2011-04-13 09:54,4598.0,4598.0,4597.0,4597.0,378620,442
a1201,2011-04-13 09:55,4597.0,4598.0,4595.0,4595.0,378656,364
a1201,2011-04-13 09:56,4595.0,4596.0,4595.0,4595.0,378598,218
a1201,2011-04-13 09:57,4595.0,4596.0,4591.0,4592.0,378340,762
a1201,2011-04-13 09:58,4592.0,4594.0,4591.0,4592.0,378290,700
a1201,2011-04-13 09:59,4592.0,4592.0,4585.0,4589.0,377974,2984
a1201,2011-04-13 10:00,4589.0,4589.0,4585.0,4586.0,377844,2466
a1201,2011-04-13 10:01,4585.0,4587.0,4585.0,4587.0,377512,2372
a1201,2011-04-13 10:02,4587.0,4587.0,4585.0,4585.0,377046,980
a1201,2011-04-13 10:03,4585.0,4587.0,4585.0,4587.0,377258,720
a1201,2011-04-13 10:04,4587.0,4587.0,4585.0,4585.0,377192,1074
a1201,2011-04-13 10:05,4585.0,4586.0,4582.0,4582.0,376908,2414
a1201,2011-04-13 10:06,4582.0,4585.0,4582.0,4585.0,376916,1202
a1201,2011-04-13 10:07,4585.0,4586.0,4583.0,4586.0,376984,1184
a1201,2011-04-13 10:08,4586.0,4587.0,4586.0,4587.0,377258,798
a1201,2011-04-13 10:09,4587.0,4589.0,4587.0,4588.0,377914,1722
a1201,2011-04-13 10:10,4588.0,4589.0,4587.0,4587.0,378064,410
a1201,2011-04-13 10:11,4586.0,4587.0,4585.0,4585.0,378186,270
a1201,2011-04-13 10:12,4585.0,4588.0,4585.0,4588.0,378222,392
a1201,2011-04-13 10:13,4588.0,4588.0,4586.0,4588.0,378242,248
a1201,2011-04-13 10:14,4588.0,4588.0,4586.0,4586.0,378386,442
a1201,2011-04-13 10:15,4586.0,4586.0,4586.0,4586.0,378392,6
a1201,2011-04-13 10:30,4587.0,4588.0,4586.0,4587.0,378770,656
a1201,2011-04-13 10:31,4587.0,4589.0,4587.0,4588.0,378834,886
a1201,2011-04-13 10:32,4588.0,4589.0,4588.0,4588.0,378734,478
a1201,2011-04-13 10:33,4588.0,4592.0,4588.0,4592.0,378932,904
a1201,2011-04-13 10:34,4592.0,4593.0,4591.0,4591.0,378652,1296
a1201,2011-04-13 10:35,4591.0,4594.0,4591.0,4593.0,378398,1086
a1201,2011-04-13 10:36,4594.0,4595.0,4594.0,4595.0,378142,1136
a1201,2011-04-13 10:37,4595.0,4595.0,4591.0,4592.0,378400,1322
a1201,2011-04-13 10:38,4592.0,4592.0,4590.0,4591.0,378390,630
