instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-03-27 07:20,4844.0,4844.0,4844.0,4844.0,221396,0
a1309,2013-03-27 08:59,4850.0,4850.0,4850.0,4850.0,221384,198
a1309,2013-03-27 09:00,4850.0,4851.0,4847.0,4848.0,222050,2192
a1309,2013-03-27 09:01,4848.0,4849.0,4846.0,4848.0,222366,1416
a1309,2013-03-27 09:02,4847.0,4850.0,4847.0,4849.0,222196,1202
a1309,2013-03-27 09:03,4849.0,4851.0,4844.0,4844.0,222296,1552
a1309,2013-03-27 09:04,4844.0,4848.0,4843.0,4848.0,222130,1288
a1309,2013-03-27 09:05,4848.0,4848.0,4846.0,4847.0,222122,702
a1309,2013-03-27 09:06,4847.0,4848.0,4845.0,4846.0,222174,348
a1309,2013-03-27 09:07,4846.0,4847.0,4845.0,4845.0,222600,746
a1309,2013-03-27 09:08,4845.0,4846.0,4844.0,4845.0,222554,154
a1309,2013-03-27 09:09,4845.0,4846.0,4843.0,4843.0,222674,418
a1309,2013-03-27 09:10,4843.0,4844.0,4841.0,4842.0,222546,1874
a1309,2013-03-27 09:11,4842.0,4842.0,4836.0,4837.0,222658,2042
a1309,2013-03-27 09:12,4838.0,4840.0,4837.0,4839.0,222792,816
a1309,2013-03-27 09:13,4839.0,4840.0,4836.0,4837.0,222778,638
a1309,2013-03-27 09:14,4837.0,4840.0,4837.0,4840.0,223022,482
a1309,2013-03-27 09:15,4840.0,4841.0,4839.0,4841.0,223604,966
a1309,2013-03-27 09:16,4841.0,4841.0,4839.0,4840.0,223602,780
a1309,2013-03-27 09:17,4839.0,4840.0,4839.0,4839.0,223654,184
a1309,2013-03-27 09:18,4839.0,4840.0,4839.0,4839.0,223704,146
a1309,2013-03-27 09:19,4839.0,4841.0,4839.0,4840.0,223760,256
a1309,2013-03-27 09:20,4840.0,4842.0,4840.0,4842.0,223794,490
a1309,2013-03-27 09:21,4842.0,4842.0,4839.0,4839.0,223788,300
a1309,2013-03-27 09:22,4839.0,4841.0,4839.0,4841.0,223536,476
a1309,2013-03-27 09:23,4840.0,4841.0,4839.0,4839.0,223506,90
a1309,2013-03-27 09:24,4839.0,4840.0,4838.0,4839.0,223120,594
a1309,2013-03-27 09:25,4839.0,4839.0,4837.0,4838.0,223060,434
a1309,2013-03-27 09:26,4838.0,4839.0,4838.0,4838.0,222956,270
a1309,2013-03-27 09:27,4838.0,4839.0,4838.0,4838.0,222896,188
a1309,2013-03-27 09:28,4839.0,4840.0,4839.0,4840.0,222942,308
a1309,2013-03-27 09:29,4840.0,4842.0,4840.0,4841.0,222994,486
a1309,2013-03-27 09:30,4841.0,4841.0,4839.0,4839.0,222786,294
a1309,2013-03-27 09:31,4839.0,4841.0,4839.0,4840.0,222836,246
a1309,2013-03-27 09:32,4839.0,4840.0,4839.0,4840.0,222842,14
a1309,2013-03-27 09:33,4840.0,4840.0,4839.0,4839.0,222800,940
a1309,2013-03-27 09:34,4839.0,4840.0,4839.0,4839.0,222754,84
a1309,2013-03-27 09:35,4839.0,4839.0,4838.0,4838.0,222768,58
a1309,2013-03-27 09:36,4838.0,4839.0,4837.0,4838.0,222872,606
a1309,2013-03-27 09:37,4838.0,4839.0,4835.0,4836.0,222750,1004
a1309,2013-03-27 09:38,4836.0,4836.0,4834.0,4834.0,223496,1674
a1309,2013-03-27 09:39,4834.0,4836.0,4834.0,4836.0,223430,182
a1309,2013-03-27 09:40,4836.0,4837.0,4835.0,4837.0,223378,190
a1309,2013-03-27 09:41,4837.0,4837.0,4835.0,4837.0,223302,306
a1309,2013-03-27 09:42,4837.0,4837.0,4834.0,4835.0,223094,540
a1309,2013-03-27 09:43,4835.0,4836.0,4831.0,4832.0,222090,2276
a1309,2013-03-27 09:44,4833.0,4835.0,4832.0,4833.0,221764,772
a1309,2013-03-27 09:45,4833.0,4834.0,4832.0,4832.0,221422,782
