instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-11-18 19:10,4526.0,4526.0,4526.0,4526.0,285536,0
a1501,2014-11-19 08:59,4515.0,4515.0,4515.0,4515.0,285590,184
a1501,2014-11-19 09:00,4515.0,4518.0,4515.0,4516.0,286388,1910
a1501,2014-11-19 09:01,4517.0,4527.0,4515.0,4522.0,287524,2292
a1501,2014-11-19 09:02,4522.0,4524.0,4519.0,4520.0,288006,998
a1501,2014-11-19 09:03,4520.0,4521.0,4519.0,4520.0,287958,350
a1501,2014-11-19 09:04,4520.0,4525.0,4520.0,4522.0,288062,830
a1501,2014-11-19 09:05,4522.0,4523.0,4521.0,4523.0,288098,270
a1501,2014-11-19 09:06,4523.0,4524.0,4521.0,4524.0,288100,322
a1501,2014-11-19 09:07,4524.0,4527.0,4523.0,4525.0,288472,632
a1501,2014-11-19 09:08,4525.0,4526.0,4520.0,4521.0,288454,614
a1501,2014-11-19 09:09,4521.0,4522.0,4521.0,4522.0,288668,302
a1501,2014-11-19 09:10,4522.0,4524.0,4520.0,4524.0,288714,432
a1501,2014-11-19 09:11,4523.0,4523.0,4518.0,4519.0,288568,622
a1501,2014-11-19 09:12,4519.0,4519.0,4511.0,4511.0,288568,1788
a1501,2014-11-19 09:13,4511.0,4515.0,4511.0,4514.0,288758,1354
a1501,2014-11-19 09:14,4514.0,4516.0,4513.0,4516.0,289006,800
a1501,2014-11-19 09:15,4516.0,4516.0,4512.0,4513.0,288844,788
a1501,2014-11-19 09:16,4514.0,4517.0,4513.0,4516.0,288922,332
a1501,2014-11-19 09:17,4516.0,4517.0,4515.0,4515.0,288922,180
a1501,2014-11-19 09:18,4516.0,4517.0,4515.0,4517.0,288896,242
a1501,2014-11-19 09:19,4517.0,4523.0,4517.0,4519.0,288920,1032
a1501,2014-11-19 09:20,4519.0,4522.0,4517.0,4521.0,288790,560
a1501,2014-11-19 09:21,4521.0,4524.0,4519.0,4520.0,288650,996
a1501,2014-11-19 09:22,4520.0,4521.0,4519.0,4519.0,288456,236
