instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1109,2010-11-26 07:23,0.0,0.0,0.0,0.0,305036,0
a1109,2010-11-26 08:59,4380.0,4380.0,4380.0,4380.0,304840,1238
a1109,2010-11-26 09:00,4380.0,4380.0,4372.0,4373.0,304550,5266
a1109,2010-11-26 09:01,4374.0,4375.0,4371.0,4372.0,305050,3640
a1109,2010-11-26 09:02,4372.0,4372.0,4360.0,4362.0,305018,3860
a1109,2010-11-26 09:03,4361.0,4368.0,4360.0,4361.0,305066,4148
a1109,2010-11-26 09:04,4360.0,4367.0,4360.0,4366.0,304368,3396
a1109,2010-11-26 09:05,4366.0,4367.0,4362.0,4367.0,304380,3730
a1109,2010-11-26 09:06,4367.0,4367.0,4364.0,4364.0,304300,2486
a1109,2010-11-26 09:07,4365.0,4368.0,4364.0,4367.0,304222,1180
a1109,2010-11-26 09:08,4367.0,4371.0,4367.0,4370.0,304344,2910
a1109,2010-11-26 09:09,4370.0,4374.0,4370.0,4374.0,304660,2848
a1109,2010-11-26 09:10,4374.0,4374.0,4370.0,4370.0,305070,3204
a1109,2010-11-26 09:11,4370.0,4371.0,4367.0,4369.0,304944,2666
a1109,2010-11-26 09:12,4369.0,4370.0,4365.0,4366.0,304788,2002
a1109,2010-11-26 09:13,4367.0,4367.0,4362.0,4364.0,304962,3340
a1109,2010-11-26 09:14,4364.0,4364.0,4359.0,4360.0,306216,5816
a1109,2010-11-26 09:15,4359.0,4359.0,4347.0,4352.0,305424,7356
a1109,2010-11-26 09:16,4349.0,4357.0,4349.0,4355.0,304936,4880
a1109,2010-11-26 09:17,4355.0,4356.0,4351.0,4352.0,304864,3236
a1109,2010-11-26 09:18,4352.0,4356.0,4349.0,4354.0,305128,3396
a1109,2010-11-26 09:19,4355.0,4355.0,4350.0,4351.0,305456,2484
a1109,2010-11-26 09:20,4351.0,4352.0,4346.0,4349.0,305348,3730
a1109,2010-11-26 09:21,4349.0,4353.0,4348.0,4352.0,305548,2472
a1109,2010-11-26 09:22,4352.0,4352.0,4346.0,4347.0,305946,3412
a1109,2010-11-26 09:23,4347.0,4349.0,4341.0,4348.0,305810,3976
a1109,2010-11-26 09:24,4348.0,4349.0,4344.0,4347.0,305830,2656
a1109,2010-11-26 09:25,4347.0,4350.0,4347.0,4349.0,305854,1842
a1109,2010-11-26 09:26,4349.0,4350.0,4346.0,4347.0,306000,954
a1109,2010-11-26 09:27,4347.0,4353.0,4346.0,4353.0,305884,2422
a1109,2010-11-26 09:28,4353.0,4353.0,4350.0,4350.0,306044,1346
a1109,2010-11-26 09:29,4350.0,4352.0,4348.0,4349.0,306320,1936
a1109,2010-11-26 09:30,4349.0,4353.0,4349.0,4352.0,306276,1118
a1109,2010-11-26 09:31,4352.0,4352.0,4340.0,4342.0,305964,5050
a1109,2010-11-26 09:32,4342.0,4347.0,4342.0,4346.0,306248,2038
a1109,2010-11-26 09:33,4346.0,4346.0,4342.0,4344.0,305992,1488
a1109,2010-11-26 09:34,4345.0,4348.0,4344.0,4345.0,306040,1132
a1109,2010-11-26 09:35,4347.0,4348.0,4345.0,4347.0,305978,808
a1109,2010-11-26 09:36,4346.0,4348.0,4345.0,4345.0,305954,1112
a1109,2010-11-26 09:37,4346.0,4347.0,4344.0,4344.0,305930,866
a1109,2010-11-26 09:38,4344.0,4344.0,4332.0,4336.0,306720,5112
a1109,2010-11-26 09:39,4335.0,4339.0,4332.0,4334.0,306680,5178
a1109,2010-11-26 09:40,4335.0,4336.0,4322.0,4325.0,306494,5812
a1109,2010-11-26 09:41,4325.0,4332.0,4324.0,4324.0,305536,3816
a1109,2010-11-26 09:42,4323.0,4323.0,4292.0,4300.0,304740,10362
a1109,2010-11-26 09:43,4300.0,4305.0,4288.0,4302.0,304176,5968
a1109,2010-11-26 09:44,4302.0,4315.0,4301.0,4311.0,303768,4574
a1109,2010-11-26 09:45,4311.0,4311.0,4301.0,4301.0,304120,3956
a1109,2010-11-26 09:46,4302.0,4306.0,4299.0,4303.0,304598,4094
a1109,2010-11-26 09:47,4303.0,4311.0,4301.0,4311.0,304486,3010
a1109,2010-11-26 09:48,4312.0,4315.0,4308.0,4310.0,304874,1962
a1109,2010-11-26 09:49,4310.0,4311.0,4305.0,4307.0,304722,3164
a1109,2010-11-26 09:50,4308.0,4314.0,4307.0,4312.0,303558,6266
a1109,2010-11-26 09:51,4313.0,4320.0,4313.0,4320.0,302924,3594
a1109,2010-11-26 09:52,4321.0,4323.0,4315.0,4316.0,302778,3496
a1109,2010-11-26 09:53,4316.0,4323.0,4315.0,4319.0,302646,2234
a1109,2010-11-26 09:54,4319.0,4322.0,4317.0,4317.0,302814,1610
a1109,2010-11-26 09:55,4317.0,4320.0,4312.0,4318.0,302620,1682
a1109,2010-11-26 09:56,4318.0,4319.0,4316.0,4318.0,302780,1266
a1109,2010-11-26 09:57,4318.0,4319.0,4316.0,4316.0,302992,2102
a1109,2010-11-26 09:58,4316.0,4318.0,4315.0,4315.0,302850,1472
a1109,2010-11-26 09:59,4315.0,4318.0,4315.0,4316.0,302902,1426
a1109,2010-11-26 10:00,4316.0,4317.0,4314.0,4315.0,304228,3916
a1109,2010-11-26 10:01,4315.0,4318.0,4313.0,4318.0,303566,2214
a1109,2010-11-26 10:02,4317.0,4322.0,4317.0,4320.0,303008,2870
a1109,2010-11-26 10:03,4320.0,4323.0,4319.0,4320.0,302840,1342
a1109,2010-11-26 10:04,4321.0,4326.0,4319.0,4326.0,302772,2262
a1109,2010-11-26 10:05,4325.0,4327.0,4322.0,4324.0,302776,2624
a1109,2010-11-26 10:06,4325.0,4325.0,4323.0,4325.0,303004,974
a1109,2010-11-26 10:07,4325.0,4328.0,4324.0,4326.0,303202,1972
a1109,2010-11-26 10:08,4326.0,4327.0,4323.0,4323.0,303452,1300
a1109,2010-11-26 10:09,4323.0,4325.0,4321.0,4322.0,303478,1066
a1109,2010-11-26 10:10,4321.0,4326.0,4321.0,4324.0,303088,1824
a1109,2010-11-26 10:11,4324.0,4325.0,4322.0,4322.0,302836,786
a1109,2010-11-26 10:12,4322.0,4322.0,4318.0,4319.0,302660,1656
a1109,2010-11-26 10:13,4319.0,4321.0,4319.0,4320.0,302540,746
a1109,2010-11-26 10:14,4320.0,4322.0,4320.0,4321.0,302598,1174
a1109,2010-11-26 10:15,4321.0,4321.0,4321.0,4321.0,302598,0
a1109,2010-11-26 10:30,4320.0,4320.0,4318.0,4320.0,302808,1360
a1109,2010-11-26 10:31,4320.0,4321.0,4317.0,4320.0,302218,3146
a1109,2010-11-26 10:32,4320.0,4323.0,4320.0,4323.0,302098,1138
a1109,2010-11-26 10:33,4323.0,4323.0,4320.0,4322.0,301798,1456
a1109,2010-11-26 10:34,4321.0,4324.0,4321.0,4323.0,301896,890
a1109,2010-11-26 10:35,4323.0,4325.0,4323.0,4324.0,301666,1228
a1109,2010-11-26 10:36,4324.0,4326.0,4323.0,4323.0,301734,1282
a1109,2010-11-26 10:37,4324.0,4326.0,4323.0,4325.0,301546,1060
a1109,2010-11-26 10:38,4326.0,4326.0,4324.0,4325.0,301590,480
a1109,2010-11-26 10:39,4325.0,4326.0,4323.0,4323.0,301888,868
a1109,2010-11-26 10:40,4323.0,4325.0,4323.0,4323.0,302148,692
a1109,2010-11-26 10:41,4323.0,4325.0,4323.0,4324.0,301946,610
a1109,2010-11-26 10:42,4324.0,4327.0,4324.0,4326.0,302168,2102
a1109,2010-11-26 10:43,4325.0,4327.0,4325.0,4326.0,302130,1196
a1109,2010-11-26 10:44,4325.0,4327.0,4324.0,4326.0,301892,876
a1109,2010-11-26 10:45,4326.0,4326.0,4325.0,4326.0,301854,752
a1109,2010-11-26 10:46,4326.0,4327.0,4325.0,4326.0,301412,972
a1109,2010-11-26 10:47,4326.0,4329.0,4326.0,4327.0,301032,3354
a1109,2010-11-26 10:48,4327.0,4328.0,4322.0,4324.0,300868,1834
a1109,2010-11-26 10:49,4323.0,4324.0,4321.0,4323.0,300582,1094
a1109,2010-11-26 10:50,4323.0,4324.0,4320.0,4323.0,300768,1594
a1109,2010-11-26 10:51,4323.0,4326.0,4323.0,4325.0,300612,786
a1109,2010-11-26 10:52,4325.0,4325.0,4323.0,4323.0,300372,684
a1109,2010-11-26 10:53,4324.0,4324.0,4320.0,4320.0,300260,1142
a1109,2010-11-26 10:54,4320.0,4321.0,4316.0,4320.0,299840,2814
a1109,2010-11-26 10:55,4321.0,4321.0,4319.0,4320.0,299722,1516
a1109,2010-11-26 10:56,4320.0,4323.0,4319.0,4322.0,299460,786
a1109,2010-11-26 10:57,4323.0,4323.0,4321.0,4322.0,299252,1200
a1109,2010-11-26 10:58,4322.0,4324.0,4322.0,4324.0,299246,1102
a1109,2010-11-26 10:59,4324.0,4328.0,4324.0,4328.0,298914,1468
a1109,2010-11-26 11:00,4329.0,4329.0,4325.0,4326.0,298702,1374
a1109,2010-11-26 11:01,4326.0,4331.0,4326.0,4331.0,298194,2268
a1109,2010-11-26 11:02,4331.0,4336.0,4330.0,4334.0,299026,4292
a1109,2010-11-26 11:03,4334.0,4335.0,4332.0,4333.0,299950,3672
a1109,2010-11-26 11:04,4333.0,4335.0,4333.0,4335.0,299384,1458
