instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1601,2015-07-01 20:59,4266.0,4266.0,4266.0,4266.0,105828,10
a1601,2015-07-01 21:00,4249.0,4266.0,4249.0,4260.0,105796,840
a1601,2015-07-01 21:01,4260.0,4268.0,4260.0,4266.0,105758,168
a1601,2015-07-01 21:02,4268.0,4269.0,4266.0,4267.0,105742,88
a1601,2015-07-01 21:03,4267.0,4270.0,4267.0,4269.0,105786,118
a1601,2015-07-01 21:04,4269.0,4270.0,4265.0,4265.0,105788,76
a1601,2015-07-01 21:05,4265.0,4266.0,4264.0,4265.0,105760,94
a1601,2015-07-01 21:06,4265.0,4268.0,4265.0,4268.0,105790,398
a1601,2015-07-01 21:07,4268.0,4268.0,4265.0,4267.0,105882,212
a1601,2015-07-01 21:08,4267.0,4267.0,4261.0,4261.0,105918,98
a1601,2015-07-01 21:09,4261.0,4263.0,4256.0,4258.0,105890,168
a1601,2015-07-01 21:10,4258.0,4260.0,4258.0,4259.0,105856,134
a1601,2015-07-01 21:11,4259.0,4262.0,4259.0,4262.0,105802,142
a1601,2015-07-01 21:12,4262.0,4262.0,4261.0,4262.0,105800,8
a1601,2015-07-01 21:13,4262.0,4263.0,4261.0,4262.0,105768,120
a1601,2015-07-01 21:14,4262.0,4267.0,4262.0,4266.0,105776,68
a1601,2015-07-01 21:15,4266.0,4268.0,4264.0,4264.0,105802,94
a1601,2015-07-01 21:16,4264.0,4266.0,4264.0,4264.0,105796,108
a1601,2015-07-01 21:17,4264.0,4266.0,4264.0,4265.0,105806,18
a1601,2015-07-01 21:18,4265.0,4265.0,4264.0,4265.0,105808,6
a1601,2015-07-01 21:19,4265.0,4265.0,4263.0,4263.0,105846,88
a1601,2015-07-01 21:20,4263.0,4265.0,4262.0,4263.0,105852,36
a1601,2015-07-01 21:21,4263.0,4264.0,4263.0,4263.0,105842,12
a1601,2015-07-01 21:22,4263.0,4263.0,4262.0,4262.0,105848,8
a1601,2015-07-01 21:23,4262.0,4262.0,4260.0,4262.0,105940,256
a1601,2015-07-01 21:24,4262.0,4262.0,4259.0,4260.0,106092,238
a1601,2015-07-01 21:25,4259.0,4260.0,4258.0,4260.0,106070,110
a1601,2015-07-01 21:26,4260.0,4262.0,4260.0,4262.0,106062,240
a1601,2015-07-01 21:27,4262.0,4262.0,4260.0,4261.0,106076,128
a1601,2015-07-01 21:28,4261.0,4262.0,4259.0,4259.0,106058,78
a1601,2015-07-01 21:29,4259.0,4259.0,4258.0,4259.0,106004,124
a1601,2015-07-01 21:30,4259.0,4259.0,4255.0,4258.0,106004,96
a1601,2015-07-01 21:31,4258.0,4258.0,4251.0,4251.0,105764,370
a1601,2015-07-01 21:32,4251.0,4253.0,4245.0,4246.0,105604,404
a1601,2015-07-01 21:33,4246.0,4247.0,4245.0,4246.0,105548,272
a1601,2015-07-01 21:34,4246.0,4252.0,4245.0,4249.0,105544,164
a1601,2015-07-01 21:35,4250.0,4251.0,4247.0,4247.0,105514,312
a1601,2015-07-01 21:36,4248.0,4249.0,4248.0,4248.0,105470,92
a1601,2015-07-01 21:37,4248.0,4253.0,4248.0,4253.0,105454,146
a1601,2015-07-01 21:38,4253.0,4254.0,4251.0,4253.0,105570,306
a1601,2015-07-01 21:39,4253.0,4255.0,4252.0,4253.0,105594,74
a1601,2015-07-01 21:40,4252.0,4254.0,4252.0,4254.0,105622,98
a1601,2015-07-01 21:41,4254.0,4254.0,4253.0,4253.0,105660,62
a1601,2015-07-01 21:42,4253.0,4254.0,4253.0,4254.0,105664,58
a1601,2015-07-01 21:43,4255.0,4260.0,4255.0,4257.0,105604,224
a1601,2015-07-01 21:44,4257.0,4257.0,4256.0,4257.0,105618,46
a1601,2015-07-01 21:45,4258.0,4261.0,4257.0,4260.0,105644,102
a1601,2015-07-01 21:46,4260.0,4262.0,4260.0,4260.0,105648,26
a1601,2015-07-01 21:47,4260.0,4262.0,4260.0,4260.0,105668,68
a1601,2015-07-01 21:48,4260.0,4260.0,4256.0,4256.0,105628,60
a1601,2015-07-01 21:49,4256.0,4259.0,4254.0,4259.0,105630,38
a1601,2015-07-01 21:50,4259.0,4259.0,4257.0,4258.0,105620,18
a1601,2015-07-01 21:51,4258.0,4258.0,4254.0,4254.0,105612,36
a1601,2015-07-01 21:52,4254.0,4259.0,4254.0,4259.0,105596,36
a1601,2015-07-01 21:53,4259.0,4259.0,4256.0,4256.0,105598,40
a1601,2015-07-01 21:54,4256.0,4256.0,4254.0,4256.0,105600,54
a1601,2015-07-01 21:55,4256.0,4259.0,4256.0,4256.0,105602,44
a1601,2015-07-01 21:56,4256.0,4257.0,4256.0,4256.0,105604,6
a1601,2015-07-01 21:57,4256.0,4258.0,4256.0,4258.0,105606,8
a1601,2015-07-01 21:58,4258.0,4258.0,4257.0,4258.0,105610,32
a1601,2015-07-01 21:59,4258.0,4260.0,4257.0,4257.0,105596,58
a1601,2015-07-01 22:00,4257.0,4257.0,4257.0,4257.0,105592,4
a1601,2015-07-01 22:01,4257.0,4259.0,4257.0,4259.0,105592,14
a1601,2015-07-01 22:02,4259.0,4259.0,4257.0,4257.0,105590,22
