instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-08-20 07:23,0.0,0.0,0.0,0.0,229236,0
a1301,2012-08-20 08:59,4742.0,4742.0,4742.0,4742.0,229232,276
a1301,2012-08-20 09:00,4742.0,4750.0,4735.0,4750.0,229146,4354
a1301,2012-08-20 09:01,4750.0,4751.0,4745.0,4748.0,229578,3816
a1301,2012-08-20 09:02,4748.0,4749.0,4744.0,4746.0,229788,1168
a1301,2012-08-20 09:03,4746.0,4753.0,4746.0,4751.0,230276,2006
a1301,2012-08-20 09:04,4751.0,4754.0,4749.0,4751.0,230836,2026
a1301,2012-08-20 09:05,4751.0,4752.0,4747.0,4748.0,230472,1378
a1301,2012-08-20 09:06,4748.0,4750.0,4746.0,4747.0,230370,1208
a1301,2012-08-20 09:07,4747.0,4751.0,4746.0,4749.0,230490,930
a1301,2012-08-20 09:08,4749.0,4755.0,4749.0,4755.0,230380,1808
a1301,2012-08-20 09:09,4755.0,4760.0,4753.0,4753.0,230994,3942
a1301,2012-08-20 09:10,4753.0,4758.0,4752.0,4756.0,230696,2962
a1301,2012-08-20 09:11,4756.0,4759.0,4754.0,4755.0,230940,1382
a1301,2012-08-20 09:12,4755.0,4757.0,4755.0,4756.0,230850,934
a1301,2012-08-20 09:13,4757.0,4757.0,4756.0,4757.0,231074,446
a1301,2012-08-20 09:14,4757.0,4758.0,4756.0,4757.0,231272,682
a1301,2012-08-20 09:15,4756.0,4758.0,4755.0,4758.0,231798,1374
a1301,2012-08-20 09:16,4757.0,4757.0,4755.0,4755.0,231814,578
a1301,2012-08-20 09:17,4755.0,4757.0,4753.0,4756.0,232216,2148
a1301,2012-08-20 09:18,4756.0,4757.0,4755.0,4755.0,232550,570
a1301,2012-08-20 09:19,4755.0,4756.0,4754.0,4754.0,232718,1134
a1301,2012-08-20 09:20,4755.0,4758.0,4754.0,4758.0,232494,1184
a1301,2012-08-20 09:21,4758.0,4761.0,4755.0,4756.0,232378,2758
a1301,2012-08-20 09:22,4756.0,4756.0,4754.0,4755.0,232324,746
a1301,2012-08-20 09:23,4755.0,4756.0,4754.0,4755.0,233288,1712
a1301,2012-08-20 09:24,4755.0,4757.0,4755.0,4756.0,233360,232
a1301,2012-08-20 09:25,4756.0,4759.0,4756.0,4757.0,233220,1124
a1301,2012-08-20 09:26,4757.0,4759.0,4757.0,4758.0,233508,652
a1301,2012-08-20 09:27,4758.0,4759.0,4755.0,4755.0,233486,784
a1301,2012-08-20 09:28,4756.0,4757.0,4755.0,4756.0,233608,826
a1301,2012-08-20 09:29,4756.0,4758.0,4755.0,4758.0,233730,376
a1301,2012-08-20 09:30,4758.0,4760.0,4758.0,4759.0,234672,2452
a1301,2012-08-20 09:31,4759.0,4765.0,4759.0,4765.0,235482,3136
a1301,2012-08-20 09:32,4765.0,4766.0,4762.0,4763.0,235794,2352
a1301,2012-08-20 09:33,4763.0,4770.0,4762.0,4768.0,236698,4172
a1301,2012-08-20 09:34,4769.0,4773.0,4767.0,4770.0,237692,3676
a1301,2012-08-20 09:35,4770.0,4775.0,4768.0,4773.0,238916,3410
a1301,2012-08-20 09:36,4773.0,4774.0,4769.0,4770.0,239444,3660
a1301,2012-08-20 09:37,4771.0,4778.0,4771.0,4775.0,240862,6208
a1301,2012-08-20 09:38,4775.0,4776.0,4772.0,4775.0,241044,2104
