instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-03-30 20:59,4020.0,4020.0,4020.0,4020.0,186236,36
a1505,2015-03-30 21:00,4020.0,4027.0,4019.0,4026.0,186326,726
a1505,2015-03-30 21:01,4028.0,4028.0,4016.0,4016.0,186454,364
a1505,2015-03-30 21:02,4015.0,4018.0,4015.0,4018.0,186552,456
a1505,2015-03-30 21:03,4019.0,4019.0,4016.0,4016.0,186540,286
a1505,2015-03-30 21:04,4016.0,4017.0,4016.0,4016.0,186546,62
a1505,2015-03-30 21:05,4016.0,4016.0,4015.0,4016.0,186544,74
a1505,2015-03-30 21:06,4015.0,4017.0,4012.0,4012.0,186494,362
a1505,2015-03-30 21:07,4012.0,4015.0,4012.0,4013.0,186500,140
a1505,2015-03-30 21:08,4013.0,4015.0,4012.0,4013.0,186516,66
a1505,2015-03-30 21:09,4013.0,4014.0,4012.0,4012.0,186490,130
a1505,2015-03-30 21:10,4012.0,4013.0,4012.0,4012.0,186504,54
a1505,2015-03-30 21:11,4012.0,4013.0,4012.0,4012.0,186528,54
a1505,2015-03-30 21:12,4013.0,4014.0,4012.0,4014.0,186522,94
a1505,2015-03-30 21:13,4014.0,4014.0,4013.0,4014.0,186524,34
a1505,2015-03-30 21:14,4014.0,4014.0,4012.0,4012.0,186534,40
a1505,2015-03-30 21:15,4012.0,4012.0,4011.0,4012.0,186570,68
a1505,2015-03-30 21:16,4012.0,4014.0,4011.0,4013.0,186544,104
a1505,2015-03-30 21:17,4013.0,4014.0,4013.0,4013.0,186538,42
a1505,2015-03-30 21:18,4013.0,4014.0,4013.0,4013.0,186506,60
a1505,2015-03-30 21:19,4013.0,4013.0,4012.0,4012.0,186512,16
a1505,2015-03-30 21:20,4012.0,4014.0,4012.0,4014.0,186482,68
a1505,2015-03-30 21:21,4014.0,4015.0,4014.0,4015.0,186360,130
a1505,2015-03-30 21:22,4015.0,4018.0,4015.0,4017.0,186284,210
a1505,2015-03-30 21:23,4017.0,4020.0,4017.0,4020.0,186236,114
a1505,2015-03-30 21:24,4019.0,4019.0,4018.0,4019.0,186212,46
a1505,2015-03-30 21:25,4019.0,4019.0,4017.0,4017.0,186214,10
a1505,2015-03-30 21:26,4018.0,4018.0,4016.0,4016.0,186206,68
a1505,2015-03-30 21:27,4016.0,4017.0,4016.0,4016.0,186212,26
a1505,2015-03-30 21:28,4016.0,4016.0,4013.0,4013.0,186100,188
a1505,2015-03-30 21:29,4013.0,4014.0,4013.0,4014.0,186102,2
a1505,2015-03-30 21:30,4014.0,4017.0,4014.0,4017.0,186108,50
a1505,2015-03-30 21:31,4017.0,4017.0,4015.0,4017.0,186104,16
a1505,2015-03-30 21:32,4017.0,4020.0,4017.0,4020.0,185998,250
a1505,2015-03-30 21:33,4019.0,4023.0,4019.0,4022.0,185866,276
a1505,2015-03-30 21:34,4023.0,4023.0,4021.0,4022.0,185796,138
a1505,2015-03-30 21:35,4022.0,4022.0,4020.0,4020.0,185832,80
a1505,2015-03-30 21:36,4020.0,4022.0,4020.0,4022.0,185798,150
a1505,2015-03-30 21:37,4021.0,4029.0,4021.0,4029.0,185650,662
a1505,2015-03-30 21:38,4029.0,4029.0,4026.0,4027.0,185628,628
a1505,2015-03-30 21:39,4027.0,4028.0,4026.0,4027.0,185582,278
a1505,2015-03-30 21:40,4028.0,4028.0,4026.0,4026.0,185530,178
a1505,2015-03-30 21:41,4026.0,4026.0,4024.0,4024.0,185520,132
a1505,2015-03-30 21:42,4024.0,4024.0,4022.0,4023.0,185532,170
a1505,2015-03-30 21:43,4023.0,4024.0,4022.0,4023.0,185574,116
a1505,2015-03-30 21:44,4023.0,4023.0,4022.0,4023.0,185596,34
a1505,2015-03-30 21:45,4023.0,4023.0,4022.0,4022.0,185668,124
a1505,2015-03-30 21:46,4022.0,4023.0,4020.0,4020.0,185812,210
a1505,2015-03-30 21:47,4020.0,4023.0,4020.0,4022.0,185918,206
a1505,2015-03-30 21:48,4022.0,4023.0,4022.0,4023.0,185912,72
