instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1209,2012-02-03 07:24,0.0,0.0,0.0,0.0,258334,0
a1209,2012-02-03 08:59,4416.0,4416.0,4416.0,4416.0,258354,110
a1209,2012-02-03 09:00,4416.0,4418.0,4410.0,4413.0,258716,2284
a1209,2012-02-03 09:01,4413.0,4425.0,4413.0,4423.0,259966,3892
a1209,2012-02-03 09:02,4423.0,4423.0,4417.0,4418.0,260204,2340
a1209,2012-02-03 09:03,4417.0,4419.0,4416.0,4417.0,260452,796
a1209,2012-02-03 09:04,4417.0,4419.0,4416.0,4416.0,260342,2014
a1209,2012-02-03 09:05,4416.0,4417.0,4414.0,4414.0,260876,1424
a1209,2012-02-03 09:06,4414.0,4415.0,4412.0,4415.0,261200,870
a1209,2012-02-03 09:07,4415.0,4415.0,4413.0,4414.0,261238,330
a1209,2012-02-03 09:08,4414.0,4415.0,4411.0,4411.0,260988,1620
a1209,2012-02-03 09:09,4411.0,4411.0,4408.0,4410.0,260564,1708
a1209,2012-02-03 09:10,4410.0,4410.0,4408.0,4410.0,260014,1142
a1209,2012-02-03 09:11,4410.0,4410.0,4408.0,4408.0,259702,1382
a1209,2012-02-03 09:12,4408.0,4408.0,4406.0,4407.0,258914,1382
a1209,2012-02-03 09:13,4407.0,4410.0,4406.0,4410.0,258664,806
a1209,2012-02-03 09:14,4410.0,4410.0,4407.0,4408.0,258548,684
a1209,2012-02-03 09:15,4408.0,4410.0,4407.0,4409.0,258546,874
a1209,2012-02-03 09:16,4410.0,4410.0,4402.0,4402.0,258022,1306
a1209,2012-02-03 09:17,4401.0,4407.0,4401.0,4406.0,257870,880
a1209,2012-02-03 09:18,4406.0,4406.0,4405.0,4406.0,258118,652
a1209,2012-02-03 09:19,4406.0,4408.0,4405.0,4408.0,258170,334
a1209,2012-02-03 09:20,4408.0,4410.0,4407.0,4408.0,258206,376
a1209,2012-02-03 09:21,4408.0,4410.0,4408.0,4409.0,258324,528
a1209,2012-02-03 09:22,4409.0,4409.0,4406.0,4406.0,258400,266
a1209,2012-02-03 09:23,4406.0,4407.0,4405.0,4405.0,258388,476
