instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1105,2010-08-24 07:23,0.0,0.0,0.0,0.0,322426,0
a1105,2010-08-24 08:59,4012.0,4012.0,4012.0,4012.0,322624,354
a1105,2010-08-24 09:00,4010.0,4015.0,4007.0,4013.0,323006,4256
a1105,2010-08-24 09:01,4014.0,4014.0,4012.0,4013.0,323134,2618
a1105,2010-08-24 09:02,4013.0,4013.0,4005.0,4006.0,324270,4826
a1105,2010-08-24 09:03,4005.0,4009.0,4005.0,4008.0,324278,3280
a1105,2010-08-24 09:04,4008.0,4009.0,4006.0,4009.0,325194,1950
a1105,2010-08-24 09:05,4009.0,4014.0,4009.0,4011.0,326098,3852
a1105,2010-08-24 09:06,4011.0,4017.0,4010.0,4016.0,326704,3494
a1105,2010-08-24 09:07,4015.0,4016.0,4010.0,4011.0,326698,2952
a1105,2010-08-24 09:08,4011.0,4013.0,4011.0,4012.0,326952,1644
a1105,2010-08-24 09:09,4012.0,4013.0,4010.0,4013.0,327120,1880
a1105,2010-08-24 09:10,4013.0,4013.0,4009.0,4010.0,327172,1502
a1105,2010-08-24 09:11,4010.0,4012.0,4009.0,4012.0,327310,906
a1105,2010-08-24 09:12,4012.0,4014.0,4011.0,4012.0,327650,1312
a1105,2010-08-24 09:13,4012.0,4015.0,4012.0,4015.0,327788,1662
a1105,2010-08-24 09:14,4016.0,4016.0,4011.0,4011.0,327982,1256
a1105,2010-08-24 09:15,4011.0,4013.0,4011.0,4013.0,327928,654
a1105,2010-08-24 09:16,4013.0,4014.0,4012.0,4013.0,328222,1768
a1105,2010-08-24 09:17,4013.0,4015.0,4013.0,4014.0,328210,752
a1105,2010-08-24 09:18,4014.0,4014.0,4012.0,4013.0,328632,1374
a1105,2010-08-24 09:19,4013.0,4013.0,4012.0,4012.0,329114,1570
a1105,2010-08-24 09:20,4011.0,4013.0,4011.0,4013.0,329262,942
a1105,2010-08-24 09:21,4013.0,4016.0,4011.0,4015.0,329146,1826
a1105,2010-08-24 09:22,4015.0,4016.0,4013.0,4015.0,328952,998
a1105,2010-08-24 09:23,4015.0,4017.0,4014.0,4017.0,329006,774
a1105,2010-08-24 09:24,4017.0,4020.0,4016.0,4020.0,328726,3342
a1105,2010-08-24 09:25,4020.0,4020.0,4017.0,4018.0,328658,2818
a1105,2010-08-24 09:26,4018.0,4019.0,4017.0,4018.0,328080,1940
a1105,2010-08-24 09:27,4018.0,4019.0,4017.0,4018.0,327746,964
a1105,2010-08-24 09:28,4018.0,4018.0,4016.0,4016.0,327984,562
a1105,2010-08-24 09:29,4016.0,4018.0,4016.0,4016.0,328134,1098
a1105,2010-08-24 09:30,4016.0,4018.0,4016.0,4018.0,327858,934
a1105,2010-08-24 09:31,4018.0,4024.0,4018.0,4021.0,328812,3186
a1105,2010-08-24 09:32,4021.0,4021.0,4018.0,4019.0,328628,1690
a1105,2010-08-24 09:33,4018.0,4021.0,4018.0,4020.0,328994,800
a1105,2010-08-24 09:34,4020.0,4022.0,4020.0,4020.0,329042,622
a1105,2010-08-24 09:35,4020.0,4021.0,4019.0,4019.0,329160,1050
a1105,2010-08-24 09:36,4020.0,4022.0,4019.0,4020.0,328546,1962
a1105,2010-08-24 09:37,4021.0,4021.0,4019.0,4020.0,328592,954
a1105,2010-08-24 09:38,4020.0,4020.0,4019.0,4020.0,328550,256
a1105,2010-08-24 09:39,4020.0,4021.0,4015.0,4016.0,329064,3126
a1105,2010-08-24 09:40,4016.0,4018.0,4015.0,4017.0,327804,2006
a1105,2010-08-24 09:41,4017.0,4017.0,4016.0,4016.0,327478,972
a1105,2010-08-24 09:42,4016.0,4017.0,4015.0,4015.0,327620,688
a1105,2010-08-24 09:43,4016.0,4019.0,4015.0,4018.0,327718,1062
a1105,2010-08-24 09:44,4018.0,4020.0,4017.0,4019.0,327546,558
a1105,2010-08-24 09:45,4019.0,4020.0,4018.0,4019.0,327158,1588
a1105,2010-08-24 09:46,4019.0,4020.0,4018.0,4018.0,327076,440
a1105,2010-08-24 09:47,4018.0,4019.0,4017.0,4017.0,327066,830
