instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-08-09 07:23,0.0,0.0,0.0,0.0,235758,0
a1301,2012-08-09 08:59,4700.0,4700.0,4700.0,4700.0,235812,704
a1301,2012-08-09 09:00,4699.0,4707.0,4694.0,4707.0,235478,8962
a1301,2012-08-09 09:01,4707.0,4718.0,4705.0,4713.0,230728,13852
a1301,2012-08-09 09:02,4713.0,4713.0,4705.0,4706.0,231072,6632
a1301,2012-08-09 09:03,4706.0,4708.0,4705.0,4707.0,230874,3136
a1301,2012-08-09 09:04,4707.0,4708.0,4704.0,4705.0,231458,3732
a1301,2012-08-09 09:05,4705.0,4711.0,4704.0,4709.0,232084,4350
a1301,2012-08-09 09:06,4709.0,4710.0,4707.0,4707.0,232538,2152
a1301,2012-08-09 09:07,4707.0,4714.0,4707.0,4713.0,231670,4516
a1301,2012-08-09 09:08,4713.0,4713.0,4707.0,4709.0,232830,3580
a1301,2012-08-09 09:09,4709.0,4711.0,4709.0,4711.0,232596,2504
a1301,2012-08-09 09:10,4711.0,4718.0,4710.0,4713.0,231710,5274
a1301,2012-08-09 09:11,4713.0,4717.0,4712.0,4715.0,231618,3358
a1301,2012-08-09 09:12,4715.0,4716.0,4713.0,4716.0,231962,2550
a1301,2012-08-09 09:13,4716.0,4719.0,4715.0,4716.0,230084,4078
a1301,2012-08-09 09:14,4716.0,4717.0,4711.0,4711.0,231002,4942
a1301,2012-08-09 09:15,4711.0,4713.0,4711.0,4713.0,231040,1364
a1301,2012-08-09 09:16,4713.0,4714.0,4712.0,4713.0,231426,906
a1301,2012-08-09 09:17,4713.0,4713.0,4708.0,4709.0,232160,3214
a1301,2012-08-09 09:18,4708.0,4711.0,4708.0,4710.0,232254,1962
a1301,2012-08-09 09:19,4711.0,4712.0,4711.0,4711.0,232382,832
a1301,2012-08-09 09:20,4711.0,4712.0,4710.0,4711.0,233316,1752
a1301,2012-08-09 09:21,4711.0,4715.0,4711.0,4714.0,232656,1880
a1301,2012-08-09 09:22,4713.0,4715.0,4712.0,4712.0,232770,1766
a1301,2012-08-09 09:23,4712.0,4714.0,4711.0,4712.0,232716,758
a1301,2012-08-09 09:24,4712.0,4714.0,4712.0,4713.0,233028,648
a1301,2012-08-09 09:25,4712.0,4714.0,4712.0,4712.0,233064,682
a1301,2012-08-09 09:26,4712.0,4713.0,4710.0,4710.0,233644,1784
a1301,2012-08-09 09:27,4710.0,4712.0,4709.0,4711.0,233770,1732
a1301,2012-08-09 09:28,4711.0,4711.0,4709.0,4709.0,234036,1270
a1301,2012-08-09 09:29,4709.0,4710.0,4708.0,4708.0,233522,2684
a1301,2012-08-09 09:30,4708.0,4712.0,4708.0,4712.0,233584,1900
a1301,2012-08-09 09:31,4712.0,4712.0,4709.0,4709.0,233622,1274
a1301,2012-08-09 09:32,4709.0,4711.0,4709.0,4709.0,233546,990
a1301,2012-08-09 09:33,4709.0,4709.0,4706.0,4706.0,233230,1926
a1301,2012-08-09 09:34,4706.0,4707.0,4702.0,4703.0,233630,3434
a1301,2012-08-09 09:35,4704.0,4706.0,4702.0,4706.0,233582,2784
a1301,2012-08-09 09:36,4706.0,4706.0,4704.0,4706.0,233810,1522
a1301,2012-08-09 09:37,4706.0,4708.0,4705.0,4707.0,233114,1502
a1301,2012-08-09 09:38,4708.0,4710.0,4707.0,4710.0,233190,1428
a1301,2012-08-09 09:39,4710.0,4710.0,4708.0,4708.0,233432,796
a1301,2012-08-09 09:40,4709.0,4710.0,4709.0,4710.0,233498,424
a1301,2012-08-09 09:41,4710.0,4712.0,4709.0,4712.0,233670,988
a1301,2012-08-09 09:42,4712.0,4715.0,4712.0,4714.0,233620,2538
a1301,2012-08-09 09:43,4714.0,4714.0,4710.0,4710.0,233834,1380
a1301,2012-08-09 09:44,4710.0,4712.0,4710.0,4711.0,233496,794
a1301,2012-08-09 09:45,4710.0,4711.0,4710.0,4710.0,233428,426
a1301,2012-08-09 09:46,4711.0,4711.0,4709.0,4710.0,233698,636
a1301,2012-08-09 09:47,4709.0,4710.0,4709.0,4710.0,233812,324
a1301,2012-08-09 09:48,4709.0,4711.0,4709.0,4711.0,234130,522
a1301,2012-08-09 09:49,4710.0,4712.0,4710.0,4710.0,234630,714
a1301,2012-08-09 09:50,4710.0,4711.0,4710.0,4710.0,234958,754
a1301,2012-08-09 09:51,4710.0,4711.0,4708.0,4709.0,235474,1212
a1301,2012-08-09 09:52,4709.0,4710.0,4708.0,4708.0,235948,1312
a1301,2012-08-09 09:53,4708.0,4709.0,4708.0,4708.0,235998,700
a1301,2012-08-09 09:54,4708.0,4708.0,4706.0,4707.0,236100,1000
a1301,2012-08-09 09:55,4707.0,4707.0,4703.0,4706.0,236758,2222
a1301,2012-08-09 09:56,4706.0,4707.0,4705.0,4706.0,237112,848
a1301,2012-08-09 09:57,4706.0,4707.0,4706.0,4707.0,237262,398
a1301,2012-08-09 09:58,4706.0,4708.0,4706.0,4708.0,237326,880
a1301,2012-08-09 09:59,4708.0,4709.0,4708.0,4709.0,237566,588
a1301,2012-08-09 10:00,4709.0,4712.0,4708.0,4711.0,237808,1200
a1301,2012-08-09 10:01,4711.0,4711.0,4710.0,4710.0,238284,838
a1301,2012-08-09 10:02,4711.0,4711.0,4709.0,4709.0,238416,496
a1301,2012-08-09 10:03,4709.0,4711.0,4709.0,4711.0,238346,802
a1301,2012-08-09 10:04,4711.0,4711.0,4710.0,4711.0,238234,230
a1301,2012-08-09 10:05,4711.0,4711.0,4709.0,4709.0,238280,504
a1301,2012-08-09 10:06,4709.0,4710.0,4708.0,4708.0,238200,290
a1301,2012-08-09 10:07,4708.0,4709.0,4707.0,4708.0,237884,560
a1301,2012-08-09 10:08,4708.0,4708.0,4706.0,4706.0,237856,274
a1301,2012-08-09 10:09,4706.0,4707.0,4706.0,4706.0,237758,450
a1301,2012-08-09 10:10,4707.0,4708.0,4706.0,4708.0,237862,476
a1301,2012-08-09 10:11,4708.0,4708.0,4705.0,4707.0,237922,642
a1301,2012-08-09 10:12,4707.0,4708.0,4706.0,4707.0,237922,466
a1301,2012-08-09 10:13,4707.0,4710.0,4707.0,4708.0,237226,1156
a1301,2012-08-09 10:14,4708.0,4710.0,4708.0,4710.0,237194,480
a1301,2012-08-09 10:15,4710.0,4710.0,4710.0,4710.0,237194,0
a1301,2012-08-09 10:30,4709.0,4712.0,4708.0,4712.0,237414,1256
a1301,2012-08-09 10:31,4712.0,4713.0,4711.0,4712.0,237302,1286
a1301,2012-08-09 10:32,4713.0,4713.0,4710.0,4712.0,237300,1180
a1301,2012-08-09 10:33,4712.0,4712.0,4710.0,4711.0,237504,752
a1301,2012-08-09 10:34,4711.0,4712.0,4710.0,4711.0,237508,680
a1301,2012-08-09 10:35,4711.0,4712.0,4711.0,4711.0,237356,850
a1301,2012-08-09 10:36,4711.0,4713.0,4711.0,4713.0,237270,1264
a1301,2012-08-09 10:37,4712.0,4713.0,4709.0,4710.0,238304,1960
a1301,2012-08-09 10:38,4710.0,4710.0,4709.0,4710.0,238020,774
a1301,2012-08-09 10:39,4710.0,4711.0,4709.0,4710.0,237914,252
a1301,2012-08-09 10:40,4710.0,4711.0,4709.0,4709.0,237982,194
a1301,2012-08-09 10:41,4709.0,4710.0,4709.0,4709.0,237970,426
a1301,2012-08-09 10:42,4709.0,4711.0,4709.0,4711.0,237870,142
a1301,2012-08-09 10:43,4711.0,4712.0,4710.0,4711.0,237740,278
a1301,2012-08-09 10:44,4712.0,4713.0,4711.0,4712.0,237948,842
a1301,2012-08-09 10:45,4712.0,4716.0,4712.0,4715.0,237586,3652
a1301,2012-08-09 10:46,4715.0,4716.0,4712.0,4714.0,237432,2264
a1301,2012-08-09 10:47,4714.0,4714.0,4712.0,4713.0,237724,872
a1301,2012-08-09 10:48,4713.0,4715.0,4713.0,4714.0,237614,1558
a1301,2012-08-09 10:49,4714.0,4716.0,4712.0,4714.0,237620,1606
a1301,2012-08-09 10:50,4714.0,4715.0,4712.0,4712.0,238074,1224
a1301,2012-08-09 10:51,4712.0,4715.0,4712.0,4715.0,237906,420
a1301,2012-08-09 10:52,4715.0,4716.0,4714.0,4716.0,237876,536
a1301,2012-08-09 10:53,4715.0,4720.0,4715.0,4719.0,237508,4496
a1301,2012-08-09 10:54,4719.0,4720.0,4714.0,4716.0,237450,2246
a1301,2012-08-09 10:55,4716.0,4718.0,4715.0,4715.0,237258,1442
a1301,2012-08-09 10:56,4715.0,4717.0,4713.0,4716.0,237700,1916
a1301,2012-08-09 10:57,4716.0,4716.0,4715.0,4715.0,238448,974
a1301,2012-08-09 10:58,4715.0,4717.0,4714.0,4717.0,238836,1312
a1301,2012-08-09 10:59,4717.0,4717.0,4715.0,4716.0,239012,704
a1301,2012-08-09 11:00,4716.0,4717.0,4714.0,4714.0,239168,622
a1301,2012-08-09 11:01,4714.0,4714.0,4712.0,4713.0,238964,1670
a1301,2012-08-09 11:02,4713.0,4715.0,4713.0,4713.0,238776,352
a1301,2012-08-09 11:03,4713.0,4714.0,4712.0,4713.0,238862,504
a1301,2012-08-09 11:04,4713.0,4715.0,4713.0,4714.0,238598,564
a1301,2012-08-09 11:05,4714.0,4715.0,4713.0,4713.0,238504,250
a1301,2012-08-09 11:06,4714.0,4714.0,4712.0,4712.0,238694,360
a1301,2012-08-09 11:07,4712.0,4713.0,4712.0,4712.0,238602,668
a1301,2012-08-09 11:08,4712.0,4714.0,4712.0,4714.0,238674,292
a1301,2012-08-09 11:09,4714.0,4714.0,4713.0,4713.0,238658,64
a1301,2012-08-09 11:10,4713.0,4715.0,4713.0,4714.0,238694,286
a1301,2012-08-09 11:11,4714.0,4715.0,4713.0,4714.0,238684,258
a1301,2012-08-09 11:12,4714.0,4715.0,4714.0,4714.0,238674,186
a1301,2012-08-09 11:13,4713.0,4714.0,4713.0,4713.0,238762,134
