instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-07-29 19:01,4422.0,4422.0,4422.0,4422.0,213612,0
a1501,2014-07-30 08:59,4406.0,4406.0,4406.0,4406.0,213474,336
a1501,2014-07-30 09:00,4406.0,4408.0,4392.0,4397.0,213102,3304
a1501,2014-07-30 09:01,4397.0,4398.0,4393.0,4396.0,213162,1598
a1501,2014-07-30 09:02,4396.0,4396.0,4394.0,4394.0,213036,926
a1501,2014-07-30 09:03,4394.0,4395.0,4376.0,4382.0,212132,6930
a1501,2014-07-30 09:04,4380.0,4384.0,4380.0,4383.0,212166,1506
a1501,2014-07-30 09:05,4383.0,4384.0,4381.0,4383.0,212258,654
a1501,2014-07-30 09:06,4383.0,4387.0,4383.0,4385.0,212164,282
a1501,2014-07-30 09:07,4385.0,4388.0,4384.0,4388.0,212056,820
a1501,2014-07-30 09:08,4387.0,4390.0,4386.0,4389.0,211980,794
a1501,2014-07-30 09:09,4389.0,4390.0,4387.0,4390.0,211908,314
a1501,2014-07-30 09:10,4390.0,4390.0,4387.0,4388.0,211674,514
a1501,2014-07-30 09:11,4388.0,4390.0,4388.0,4389.0,211634,250
a1501,2014-07-30 09:12,4389.0,4389.0,4387.0,4389.0,211576,172
a1501,2014-07-30 09:13,4389.0,4390.0,4388.0,4389.0,211556,142
a1501,2014-07-30 09:14,4389.0,4390.0,4388.0,4388.0,211414,326
a1501,2014-07-30 09:15,4388.0,4389.0,4387.0,4389.0,211448,200
a1501,2014-07-30 09:16,4390.0,4393.0,4389.0,4391.0,211414,728
a1501,2014-07-30 09:17,4391.0,4393.0,4390.0,4391.0,211358,534
a1501,2014-07-30 09:18,4391.0,4393.0,4391.0,4393.0,211406,252
a1501,2014-07-30 09:19,4393.0,4393.0,4392.0,4393.0,211448,92
a1501,2014-07-30 09:20,4393.0,4393.0,4391.0,4392.0,211488,148
a1501,2014-07-30 09:21,4393.0,4393.0,4392.0,4393.0,211496,58
a1501,2014-07-30 09:22,4393.0,4393.0,4392.0,4393.0,211530,192
a1501,2014-07-30 09:23,4393.0,4394.0,4392.0,4392.0,211528,148
a1501,2014-07-30 09:24,4393.0,4393.0,4390.0,4390.0,211622,276
a1501,2014-07-30 09:25,4390.0,4390.0,4388.0,4389.0,211604,232
a1501,2014-07-30 09:26,4390.0,4390.0,4389.0,4390.0,211564,160
a1501,2014-07-30 09:27,4389.0,4390.0,4389.0,4389.0,211554,34
a1501,2014-07-30 09:28,4389.0,4391.0,4389.0,4390.0,211520,96
a1501,2014-07-30 09:29,4390.0,4392.0,4389.0,4391.0,211510,92
a1501,2014-07-30 09:30,4391.0,4391.0,4389.0,4390.0,211538,126
a1501,2014-07-30 09:31,4390.0,4391.0,4390.0,4391.0,211542,28
a1501,2014-07-30 09:32,4391.0,4391.0,4390.0,4391.0,211530,48
a1501,2014-07-30 09:33,4391.0,4392.0,4390.0,4391.0,211540,82
a1501,2014-07-30 09:34,4391.0,4391.0,4390.0,4391.0,211490,52
a1501,2014-07-30 09:35,4391.0,4391.0,4391.0,4391.0,211476,24
a1501,2014-07-30 09:36,4391.0,4392.0,4390.0,4391.0,211448,76
a1501,2014-07-30 09:37,4391.0,4392.0,4390.0,4392.0,211428,216
a1501,2014-07-30 09:38,4392.0,4392.0,4391.0,4392.0,211430,52
a1501,2014-07-30 09:39,4392.0,4392.0,4391.0,4392.0,211430,8
a1501,2014-07-30 09:40,4392.0,4394.0,4392.0,4394.0,211388,188
a1501,2014-07-30 09:41,4394.0,4396.0,4393.0,4396.0,211250,632
a1501,2014-07-30 09:42,4396.0,4400.0,4396.0,4398.0,211090,470
a1501,2014-07-30 09:43,4398.0,4398.0,4396.0,4397.0,211064,156
a1501,2014-07-30 09:44,4397.0,4397.0,4396.0,4397.0,211068,36
a1501,2014-07-30 09:45,4397.0,4397.0,4396.0,4396.0,211096,266
a1501,2014-07-30 09:46,4396.0,4396.0,4395.0,4395.0,211144,82
a1501,2014-07-30 09:47,4395.0,4397.0,4395.0,4396.0,211188,112
a1501,2014-07-30 09:48,4396.0,4396.0,4395.0,4396.0,211192,30
a1501,2014-07-30 09:49,4396.0,4397.0,4396.0,4397.0,211200,48
a1501,2014-07-30 09:50,4397.0,4397.0,4396.0,4396.0,211204,6
a1501,2014-07-30 09:51,4396.0,4398.0,4396.0,4398.0,211204,24
a1501,2014-07-30 09:52,4398.0,4399.0,4397.0,4398.0,211230,98
a1501,2014-07-30 09:53,4398.0,4399.0,4398.0,4398.0,211242,86
a1501,2014-07-30 09:54,4398.0,4399.0,4398.0,4398.0,211246,16
a1501,2014-07-30 09:55,4398.0,4399.0,4398.0,4398.0,211244,12
a1501,2014-07-30 09:56,4398.0,4399.0,4398.0,4398.0,211244,80
a1501,2014-07-30 09:57,4398.0,4400.0,4398.0,4399.0,211142,286
a1501,2014-07-30 09:58,4399.0,4400.0,4399.0,4400.0,211046,180
a1501,2014-07-30 09:59,4400.0,4400.0,4399.0,4400.0,211046,56
a1501,2014-07-30 10:00,4400.0,4400.0,4396.0,4396.0,210982,322
a1501,2014-07-30 10:01,4396.0,4396.0,4395.0,4395.0,211042,192
a1501,2014-07-30 10:02,4395.0,4396.0,4395.0,4396.0,210972,124
a1501,2014-07-30 10:03,4396.0,4396.0,4395.0,4395.0,210978,54
a1501,2014-07-30 10:04,4395.0,4396.0,4394.0,4395.0,210982,32
a1501,2014-07-30 10:05,4395.0,4398.0,4395.0,4398.0,210944,76
a1501,2014-07-30 10:06,4398.0,4398.0,4398.0,4398.0,210960,80
a1501,2014-07-30 10:07,4398.0,4402.0,4398.0,4401.0,210944,638
a1501,2014-07-30 10:08,4401.0,4401.0,4399.0,4400.0,210904,154
a1501,2014-07-30 10:09,4400.0,4402.0,4399.0,4402.0,210966,142
