instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1605,2015-11-30 20:59,3756.0,3756.0,3756.0,3756.0,209238,46
a1605,2015-11-30 21:00,3758.0,3770.0,3758.0,3761.0,209244,1808
a1605,2015-11-30 21:01,3760.0,3762.0,3760.0,3762.0,209248,492
a1605,2015-11-30 21:02,3762.0,3764.0,3757.0,3759.0,209256,728
a1605,2015-11-30 21:03,3759.0,3764.0,3754.0,3755.0,208970,1704
a1605,2015-11-30 21:04,3754.0,3755.0,3751.0,3752.0,209072,1218
a1605,2015-11-30 21:05,3751.0,3755.0,3751.0,3754.0,208878,974
a1605,2015-11-30 21:06,3755.0,3756.0,3753.0,3754.0,208918,198
a1605,2015-11-30 21:07,3754.0,3757.0,3754.0,3757.0,208960,176
a1605,2015-11-30 21:08,3757.0,3757.0,3756.0,3757.0,208964,84
a1605,2015-11-30 21:09,3757.0,3758.0,3755.0,3755.0,209000,154
a1605,2015-11-30 21:10,3755.0,3756.0,3754.0,3755.0,209056,182
a1605,2015-11-30 21:11,3755.0,3755.0,3754.0,3755.0,209036,104
a1605,2015-11-30 21:12,3755.0,3759.0,3755.0,3758.0,208940,332
a1605,2015-11-30 21:13,3758.0,3762.0,3758.0,3761.0,208870,514
a1605,2015-11-30 21:14,3761.0,3762.0,3760.0,3760.0,208900,376
a1605,2015-11-30 21:15,3760.0,3761.0,3759.0,3761.0,208932,158
a1605,2015-11-30 21:16,3761.0,3763.0,3760.0,3763.0,209004,196
a1605,2015-11-30 21:17,3763.0,3767.0,3762.0,3766.0,209162,836
a1605,2015-11-30 21:18,3765.0,3766.0,3763.0,3765.0,209322,490
a1605,2015-11-30 21:19,3765.0,3772.0,3765.0,3771.0,209448,1680
a1605,2015-11-30 21:20,3772.0,3772.0,3763.0,3764.0,209274,1356
a1605,2015-11-30 21:21,3764.0,3764.0,3759.0,3764.0,209208,684
a1605,2015-11-30 21:22,3764.0,3764.0,3762.0,3763.0,209236,218
a1605,2015-11-30 21:23,3763.0,3766.0,3763.0,3765.0,209278,230
a1605,2015-11-30 21:24,3765.0,3765.0,3761.0,3763.0,209310,466
a1605,2015-11-30 21:25,3763.0,3764.0,3762.0,3763.0,209328,138
a1605,2015-11-30 21:26,3763.0,3764.0,3762.0,3764.0,209306,224
a1605,2015-11-30 21:27,3765.0,3766.0,3764.0,3764.0,209384,374
a1605,2015-11-30 21:28,3764.0,3766.0,3763.0,3766.0,209362,430
a1605,2015-11-30 21:29,3766.0,3766.0,3764.0,3765.0,209406,200
a1605,2015-11-30 21:30,3765.0,3767.0,3765.0,3766.0,209296,432
a1605,2015-11-30 21:31,3766.0,3767.0,3766.0,3767.0,209230,240
a1605,2015-11-30 21:32,3767.0,3769.0,3766.0,3767.0,209328,474
a1605,2015-11-30 21:33,3766.0,3767.0,3764.0,3765.0,209450,280
a1605,2015-11-30 21:34,3764.0,3765.0,3757.0,3757.0,209272,986
a1605,2015-11-30 21:35,3757.0,3762.0,3757.0,3761.0,209380,1044
a1605,2015-11-30 21:36,3761.0,3762.0,3760.0,3761.0,209394,118
a1605,2015-11-30 21:37,3762.0,3762.0,3761.0,3761.0,209378,94
a1605,2015-11-30 21:38,3760.0,3761.0,3760.0,3761.0,209370,118
a1605,2015-11-30 21:39,3761.0,3762.0,3760.0,3761.0,209356,40
a1605,2015-11-30 21:40,3762.0,3764.0,3761.0,3763.0,209352,306
a1605,2015-11-30 21:41,3763.0,3764.0,3761.0,3762.0,209334,188
a1605,2015-11-30 21:42,3762.0,3763.0,3762.0,3763.0,209334,66
a1605,2015-11-30 21:43,3762.0,3763.0,3761.0,3761.0,209348,64
a1605,2015-11-30 21:44,3761.0,3762.0,3760.0,3760.0,209472,400
a1605,2015-11-30 21:45,3760.0,3760.0,3756.0,3758.0,209466,668
a1605,2015-11-30 21:46,3758.0,3758.0,3755.0,3756.0,209358,552
a1605,2015-11-30 21:47,3756.0,3757.0,3753.0,3755.0,209438,552
a1605,2015-11-30 21:48,3755.0,3758.0,3755.0,3757.0,209442,222
a1605,2015-11-30 21:49,3757.0,3758.0,3757.0,3757.0,209428,124
a1605,2015-11-30 21:50,3756.0,3758.0,3756.0,3757.0,209396,74
a1605,2015-11-30 21:51,3757.0,3757.0,3757.0,3757.0,209374,148
a1605,2015-11-30 21:52,3757.0,3758.0,3757.0,3758.0,209390,22
a1605,2015-11-30 21:53,3758.0,3758.0,3756.0,3756.0,209370,92
a1605,2015-11-30 21:54,3756.0,3757.0,3755.0,3756.0,209394,144
a1605,2015-11-30 21:55,3756.0,3758.0,3756.0,3757.0,209344,118
a1605,2015-11-30 21:56,3757.0,3757.0,3757.0,3757.0,209346,14
a1605,2015-11-30 21:57,3758.0,3758.0,3757.0,3758.0,209350,72
a1605,2015-11-30 21:58,3758.0,3759.0,3758.0,3759.0,209366,104
a1605,2015-11-30 21:59,3759.0,3760.0,3758.0,3758.0,209364,272
a1605,2015-11-30 22:00,3758.0,3761.0,3758.0,3758.0,209364,254
a1605,2015-11-30 22:01,3759.0,3759.0,3756.0,3757.0,209372,132
a1605,2015-11-30 22:02,3757.0,3757.0,3756.0,3756.0,209358,36
a1605,2015-11-30 22:03,3756.0,3757.0,3754.0,3756.0,209328,440
a1605,2015-11-30 22:04,3756.0,3756.0,3755.0,3755.0,209320,84
a1605,2015-11-30 22:05,3755.0,3755.0,3754.0,3754.0,209346,92
a1605,2015-11-30 22:06,3754.0,3754.0,3753.0,3753.0,209470,478
a1605,2015-11-30 22:07,3753.0,3755.0,3753.0,3754.0,209474,92
a1605,2015-11-30 22:08,3754.0,3755.0,3749.0,3750.0,209326,1412
a1605,2015-11-30 22:09,3750.0,3751.0,3749.0,3750.0,209276,252
a1605,2015-11-30 22:10,3750.0,3751.0,3749.0,3750.0,209310,372
a1605,2015-11-30 22:11,3750.0,3750.0,3747.0,3749.0,209520,560
a1605,2015-11-30 22:12,3749.0,3753.0,3748.0,3753.0,209804,766
a1605,2015-11-30 22:13,3752.0,3753.0,3752.0,3753.0,209784,90
a1605,2015-11-30 22:14,3753.0,3754.0,3753.0,3754.0,209858,114
a1605,2015-11-30 22:15,3754.0,3756.0,3754.0,3755.0,209844,270
a1605,2015-11-30 22:16,3755.0,3757.0,3755.0,3757.0,209786,158
