instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1401,2013-07-30 07:25,4345.0,4345.0,4345.0,4345.0,199734,0
a1401,2013-07-30 08:59,4343.0,4343.0,4343.0,4343.0,199544,472
a1401,2013-07-30 09:00,4347.0,4350.0,4343.0,4344.0,199318,2046
a1401,2013-07-30 09:01,4345.0,4347.0,4343.0,4343.0,199232,1412
a1401,2013-07-30 09:02,4343.0,4343.0,4338.0,4341.0,199764,1394
a1401,2013-07-30 09:03,4342.0,4343.0,4338.0,4343.0,200306,1218
a1401,2013-07-30 09:04,4343.0,4343.0,4336.0,4337.0,201386,2018
a1401,2013-07-30 09:05,4337.0,4338.0,4333.0,4336.0,201608,1754
a1401,2013-07-30 09:06,4336.0,4343.0,4336.0,4340.0,201744,1210
a1401,2013-07-30 09:07,4340.0,4340.0,4336.0,4338.0,201880,582
a1401,2013-07-30 09:08,4338.0,4347.0,4337.0,4347.0,202558,2450
a1401,2013-07-30 09:09,4348.0,4349.0,4341.0,4341.0,202468,1686
a1401,2013-07-30 09:10,4341.0,4343.0,4341.0,4342.0,202616,410
a1401,2013-07-30 09:11,4342.0,4343.0,4338.0,4338.0,202666,720
a1401,2013-07-30 09:12,4338.0,4340.0,4337.0,4338.0,202514,724
a1401,2013-07-30 09:13,4338.0,4339.0,4337.0,4338.0,202778,840
a1401,2013-07-30 09:14,4338.0,4340.0,4337.0,4339.0,203166,576
a1401,2013-07-30 09:15,4339.0,4339.0,4336.0,4337.0,203246,594
a1401,2013-07-30 09:16,4337.0,4338.0,4333.0,4334.0,203484,998
a1401,2013-07-30 09:17,4334.0,4335.0,4327.0,4328.0,203666,2210
a1401,2013-07-30 09:18,4328.0,4328.0,4322.0,4322.0,205282,3664
a1401,2013-07-30 09:19,4322.0,4322.0,4318.0,4318.0,207160,4580
a1401,2013-07-30 09:20,4318.0,4324.0,4317.0,4322.0,207974,3642
a1401,2013-07-30 09:21,4322.0,4323.0,4320.0,4323.0,208870,2860
a1401,2013-07-30 09:22,4323.0,4327.0,4321.0,4323.0,208392,3972
a1401,2013-07-30 09:23,4322.0,4326.0,4322.0,4326.0,207394,2854
a1401,2013-07-30 09:24,4326.0,4326.0,4322.0,4322.0,207276,1574
a1401,2013-07-30 09:25,4322.0,4323.0,4320.0,4321.0,207266,974
a1401,2013-07-30 09:26,4321.0,4322.0,4319.0,4321.0,207442,1298
a1401,2013-07-30 09:27,4321.0,4322.0,4319.0,4322.0,207744,602
a1401,2013-07-30 09:28,4322.0,4322.0,4319.0,4319.0,207856,462
a1401,2013-07-30 09:29,4319.0,4321.0,4318.0,4320.0,208388,844
a1401,2013-07-30 09:30,4320.0,4321.0,4318.0,4318.0,208800,882
a1401,2013-07-30 09:31,4318.0,4318.0,4306.0,4308.0,211526,6440
a1401,2013-07-30 09:32,4309.0,4313.0,4309.0,4309.0,212996,3440
a1401,2013-07-30 09:33,4310.0,4315.0,4310.0,4311.0,213584,2412
a1401,2013-07-30 09:34,4311.0,4311.0,4303.0,4309.0,215184,4434
a1401,2013-07-30 09:35,4308.0,4312.0,4308.0,4311.0,214896,2336
a1401,2013-07-30 09:36,4312.0,4323.0,4310.0,4320.0,213568,4862
