instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-06-13 07:20,4485.0,4485.0,4485.0,4485.0,321720,0
a1501,2014-06-13 08:59,4471.0,4471.0,4471.0,4471.0,321164,1034
a1501,2014-06-13 09:00,4471.0,4472.0,4463.0,4468.0,319246,4998
a1501,2014-06-13 09:01,4467.0,4476.0,4467.0,4476.0,318578,2650
a1501,2014-06-13 09:02,4476.0,4476.0,4470.0,4474.0,318786,1332
a1501,2014-06-13 09:03,4474.0,4484.0,4473.0,4477.0,319024,1880
a1501,2014-06-13 09:04,4479.0,4480.0,4471.0,4471.0,319188,1156
a1501,2014-06-13 09:05,4471.0,4476.0,4470.0,4476.0,319228,1652
a1501,2014-06-13 09:06,4476.0,4480.0,4475.0,4480.0,319258,1544
a1501,2014-06-13 09:07,4480.0,4482.0,4476.0,4477.0,319332,1778
a1501,2014-06-13 09:08,4477.0,4480.0,4476.0,4478.0,319470,442
a1501,2014-06-13 09:09,4478.0,4479.0,4475.0,4477.0,319212,430
a1501,2014-06-13 09:10,4478.0,4480.0,4477.0,4479.0,319122,334
a1501,2014-06-13 09:11,4479.0,4481.0,4477.0,4481.0,318964,518
a1501,2014-06-13 09:12,4480.0,4481.0,4477.0,4477.0,318966,386
a1501,2014-06-13 09:13,4477.0,4477.0,4473.0,4476.0,318668,1032
a1501,2014-06-13 09:14,4476.0,4477.0,4475.0,4477.0,318484,472
a1501,2014-06-13 09:15,4477.0,4477.0,4474.0,4475.0,318532,312
a1501,2014-06-13 09:16,4475.0,4480.0,4475.0,4476.0,318670,726
a1501,2014-06-13 09:17,4476.0,4478.0,4476.0,4478.0,318604,116
a1501,2014-06-13 09:18,4478.0,4479.0,4476.0,4477.0,318494,434
a1501,2014-06-13 09:19,4477.0,4478.0,4476.0,4478.0,318464,122
a1501,2014-06-13 09:20,4478.0,4479.0,4478.0,4479.0,318434,226
a1501,2014-06-13 09:21,4478.0,4478.0,4476.0,4476.0,318356,336
a1501,2014-06-13 09:22,4476.0,4477.0,4475.0,4476.0,318348,176
a1501,2014-06-13 09:23,4476.0,4476.0,4471.0,4471.0,318700,1482
a1501,2014-06-13 09:24,4470.0,4472.0,4465.0,4465.0,318976,2390
a1501,2014-06-13 09:25,4464.0,4470.0,4463.0,4469.0,318874,1718
a1501,2014-06-13 09:26,4469.0,4469.0,4466.0,4466.0,318734,754
a1501,2014-06-13 09:27,4467.0,4469.0,4465.0,4467.0,318636,672
a1501,2014-06-13 09:28,4468.0,4468.0,4465.0,4465.0,318690,760
a1501,2014-06-13 09:29,4465.0,4466.0,4463.0,4466.0,318612,1030
a1501,2014-06-13 09:30,4466.0,4466.0,4465.0,4465.0,318656,368
a1501,2014-06-13 09:31,4465.0,4466.0,4463.0,4463.0,318678,710
a1501,2014-06-13 09:32,4463.0,4466.0,4460.0,4461.0,318420,3478
a1501,2014-06-13 09:33,4461.0,4463.0,4459.0,4459.0,317696,2454
a1501,2014-06-13 09:34,4459.0,4463.0,4459.0,4460.0,317358,1692
a1501,2014-06-13 09:35,4460.0,4463.0,4460.0,4462.0,317194,632
a1501,2014-06-13 09:36,4462.0,4469.0,4461.0,4464.0,316988,1402
a1501,2014-06-13 09:37,4464.0,4467.0,4463.0,4467.0,317044,332
a1501,2014-06-13 09:38,4467.0,4467.0,4465.0,4465.0,317022,266
a1501,2014-06-13 09:39,4465.0,4468.0,4465.0,4466.0,317238,414
a1501,2014-06-13 09:40,4466.0,4468.0,4466.0,4467.0,317304,232
a1501,2014-06-13 09:41,4467.0,4468.0,4466.0,4467.0,317356,192
a1501,2014-06-13 09:42,4467.0,4467.0,4466.0,4466.0,317384,120
a1501,2014-06-13 09:43,4466.0,4466.0,4465.0,4465.0,317382,68
a1501,2014-06-13 09:44,4465.0,4466.0,4465.0,4465.0,317368,182
a1501,2014-06-13 09:45,4465.0,4466.0,4465.0,4465.0,317372,198
a1501,2014-06-13 09:46,4465.0,4466.0,4465.0,4465.0,317368,82
a1501,2014-06-13 09:47,4464.0,4465.0,4464.0,4464.0,317358,114
a1501,2014-06-13 09:48,4464.0,4466.0,4464.0,4465.0,317350,84
a1501,2014-06-13 09:49,4465.0,4467.0,4465.0,4467.0,317524,428
a1501,2014-06-13 09:50,4468.0,4468.0,4466.0,4466.0,317516,72
a1501,2014-06-13 09:51,4467.0,4467.0,4465.0,4465.0,317434,144
a1501,2014-06-13 09:52,4465.0,4466.0,4464.0,4465.0,317466,126
a1501,2014-06-13 09:53,4466.0,4467.0,4465.0,4467.0,317358,206
a1501,2014-06-13 09:54,4467.0,4471.0,4467.0,4468.0,317588,942
a1501,2014-06-13 09:55,4469.0,4470.0,4467.0,4468.0,317502,326
a1501,2014-06-13 09:56,4468.0,4469.0,4466.0,4469.0,317534,150
a1501,2014-06-13 09:57,4469.0,4469.0,4468.0,4468.0,317536,162
a1501,2014-06-13 09:58,4468.0,4468.0,4467.0,4467.0,317560,42
a1501,2014-06-13 09:59,4467.0,4469.0,4466.0,4467.0,317658,418
a1501,2014-06-13 10:00,4467.0,4470.0,4466.0,4469.0,317714,484
a1501,2014-06-13 10:01,4469.0,4469.0,4466.0,4467.0,317744,268
a1501,2014-06-13 10:02,4467.0,4468.0,4467.0,4467.0,317764,66
a1501,2014-06-13 10:03,4467.0,4468.0,4466.0,4468.0,317758,76
a1501,2014-06-13 10:04,4468.0,4468.0,4467.0,4468.0,317784,48
a1501,2014-06-13 10:05,4468.0,4468.0,4468.0,4468.0,317774,70
a1501,2014-06-13 10:06,4468.0,4468.0,4466.0,4466.0,317746,74
a1501,2014-06-13 10:07,4466.0,4467.0,4466.0,4467.0,317726,54
a1501,2014-06-13 10:08,4467.0,4468.0,4467.0,4467.0,317726,126
a1501,2014-06-13 10:09,4467.0,4468.0,4466.0,4468.0,317778,184
a1501,2014-06-13 10:10,4468.0,4468.0,4467.0,4467.0,317790,110
a1501,2014-06-13 10:11,4467.0,4470.0,4467.0,4468.0,317690,240
a1501,2014-06-13 10:12,4468.0,4469.0,4467.0,4467.0,317714,44
a1501,2014-06-13 10:13,4467.0,4468.0,4467.0,4468.0,317694,20
a1501,2014-06-13 10:14,4468.0,4468.0,4467.0,4468.0,317714,242
a1501,2014-06-13 10:30,4468.0,4469.0,4467.0,4468.0,317684,156
a1501,2014-06-13 10:31,4468.0,4474.0,4467.0,4474.0,317512,914
a1501,2014-06-13 10:32,4474.0,4474.0,4471.0,4472.0,317522,474
a1501,2014-06-13 10:33,4472.0,4478.0,4472.0,4478.0,317322,796
a1501,2014-06-13 10:34,4478.0,4479.0,4476.0,4478.0,317254,832
a1501,2014-06-13 10:35,4478.0,4478.0,4475.0,4476.0,317360,600
a1501,2014-06-13 10:36,4476.0,4476.0,4473.0,4475.0,317124,552
a1501,2014-06-13 10:37,4475.0,4477.0,4475.0,4476.0,316954,326
a1501,2014-06-13 10:38,4476.0,4476.0,4474.0,4474.0,316740,504
a1501,2014-06-13 10:39,4474.0,4475.0,4473.0,4475.0,316420,610
a1501,2014-06-13 10:40,4475.0,4475.0,4474.0,4475.0,316392,152
a1501,2014-06-13 10:41,4475.0,4479.0,4475.0,4479.0,316298,440
a1501,2014-06-13 10:42,4478.0,4486.0,4478.0,4483.0,316552,2298
a1501,2014-06-13 10:43,4483.0,4489.0,4483.0,4484.0,317158,2386
a1501,2014-06-13 10:44,4484.0,4485.0,4483.0,4484.0,317308,1482
a1501,2014-06-13 10:45,4484.0,4484.0,4482.0,4483.0,317316,470
a1501,2014-06-13 10:46,4482.0,4484.0,4482.0,4483.0,317330,398
a1501,2014-06-13 10:47,4483.0,4484.0,4481.0,4481.0,317272,296
a1501,2014-06-13 10:48,4481.0,4482.0,4480.0,4480.0,317118,632
a1501,2014-06-13 10:49,4481.0,4481.0,4478.0,4480.0,316820,694
a1501,2014-06-13 10:50,4480.0,4482.0,4479.0,4481.0,316654,294
a1501,2014-06-13 10:51,4481.0,4481.0,4479.0,4479.0,316702,246
a1501,2014-06-13 10:52,4479.0,4481.0,4479.0,4481.0,316702,338
a1501,2014-06-13 10:53,4482.0,4485.0,4481.0,4483.0,317178,798
a1501,2014-06-13 10:54,4483.0,4485.0,4483.0,4484.0,317324,500
a1501,2014-06-13 10:55,4484.0,4485.0,4482.0,4484.0,317280,254
a1501,2014-06-13 10:56,4483.0,4483.0,4480.0,4481.0,317432,356
a1501,2014-06-13 10:57,4481.0,4483.0,4481.0,4482.0,317478,338
a1501,2014-06-13 10:58,4482.0,4484.0,4482.0,4484.0,317510,384
a1501,2014-06-13 10:59,4484.0,4484.0,4481.0,4482.0,317524,390
a1501,2014-06-13 11:00,4482.0,4483.0,4482.0,4483.0,317530,116
a1501,2014-06-13 11:01,4483.0,4483.0,4482.0,4482.0,317490,54
a1501,2014-06-13 11:02,4482.0,4482.0,4480.0,4480.0,317548,464
a1501,2014-06-13 11:03,4480.0,4480.0,4477.0,4477.0,317258,574
a1501,2014-06-13 11:04,4477.0,4478.0,4475.0,4477.0,317066,598
a1501,2014-06-13 11:05,4477.0,4480.0,4477.0,4480.0,317138,400
a1501,2014-06-13 11:06,4480.0,4480.0,4480.0,4480.0,317148,258
a1501,2014-06-13 11:07,4480.0,4481.0,4480.0,4480.0,317124,100
a1501,2014-06-13 11:08,4480.0,4484.0,4480.0,4483.0,316970,356
