instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1009,2010-04-06 07:28,0.0,0.0,0.0,0.0,196756,0
a1009,2010-04-06 08:59,3872.0,3872.0,3872.0,3872.0,196820,318
a1009,2010-04-06 09:00,3872.0,3876.0,3869.0,3875.0,196906,1726
a1009,2010-04-06 09:01,3875.0,3876.0,3874.0,3874.0,197054,698
a1009,2010-04-06 09:02,3874.0,3875.0,3874.0,3874.0,197278,544
a1009,2010-04-06 09:03,3874.0,3875.0,3872.0,3872.0,197438,1402
a1009,2010-04-06 09:04,3872.0,3872.0,3870.0,3872.0,197344,510
a1009,2010-04-06 09:05,3872.0,3873.0,3871.0,3872.0,197654,802
a1009,2010-04-06 09:06,3871.0,3872.0,3869.0,3870.0,197754,954
a1009,2010-04-06 09:07,3870.0,3872.0,3870.0,3872.0,197930,524
a1009,2010-04-06 09:08,3872.0,3874.0,3871.0,3873.0,198030,324
a1009,2010-04-06 09:09,3874.0,3874.0,3872.0,3873.0,198130,378
a1009,2010-04-06 09:10,3873.0,3874.0,3872.0,3873.0,198198,254
a1009,2010-04-06 09:11,3874.0,3878.0,3873.0,3877.0,198270,868
a1009,2010-04-06 09:12,3877.0,3882.0,3876.0,3882.0,198106,2372
a1009,2010-04-06 09:13,3882.0,3885.0,3880.0,3880.0,197824,2208
a1009,2010-04-06 09:14,3880.0,3882.0,3879.0,3882.0,197652,712
a1009,2010-04-06 09:15,3882.0,3882.0,3880.0,3880.0,197392,556
a1009,2010-04-06 09:16,3880.0,3884.0,3880.0,3884.0,197290,1268
a1009,2010-04-06 09:17,3884.0,3884.0,3881.0,3882.0,197350,852
a1009,2010-04-06 09:18,3882.0,3884.0,3882.0,3883.0,197250,570
a1009,2010-04-06 09:19,3883.0,3883.0,3881.0,3881.0,197188,494
a1009,2010-04-06 09:20,3881.0,3882.0,3881.0,3881.0,197064,340
a1009,2010-04-06 09:21,3880.0,3881.0,3880.0,3881.0,197008,450
a1009,2010-04-06 09:22,3881.0,3882.0,3881.0,3882.0,197014,110
a1009,2010-04-06 09:23,3882.0,3882.0,3881.0,3881.0,196904,226
a1009,2010-04-06 09:24,3882.0,3882.0,3881.0,3881.0,196918,110
