instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-05-28 07:21,0.0,0.0,0.0,0.0,244950,0
a1301,2012-05-28 08:59,4313.0,4313.0,4313.0,4313.0,244968,128
a1301,2012-05-28 09:00,4315.0,4318.0,4314.0,4318.0,245286,1932
a1301,2012-05-28 09:01,4317.0,4321.0,4317.0,4320.0,245926,2166
a1301,2012-05-28 09:02,4321.0,4321.0,4319.0,4320.0,246488,1512
a1301,2012-05-28 09:03,4320.0,4320.0,4319.0,4319.0,245846,1306
a1301,2012-05-28 09:04,4320.0,4320.0,4316.0,4316.0,245772,1118
a1301,2012-05-28 09:05,4316.0,4318.0,4314.0,4315.0,245614,940
a1301,2012-05-28 09:06,4316.0,4316.0,4313.0,4315.0,245700,778
a1301,2012-05-28 09:07,4315.0,4315.0,4313.0,4313.0,246746,1432
a1301,2012-05-28 09:08,4313.0,4313.0,4307.0,4309.0,246664,1124
a1301,2012-05-28 09:09,4309.0,4312.0,4309.0,4310.0,246394,794
a1301,2012-05-28 09:10,4310.0,4312.0,4310.0,4310.0,246324,718
a1301,2012-05-28 09:11,4311.0,4312.0,4309.0,4310.0,246324,792
a1301,2012-05-28 09:12,4310.0,4312.0,4310.0,4311.0,246350,208
a1301,2012-05-28 09:13,4311.0,4311.0,4309.0,4309.0,246446,316
a1301,2012-05-28 09:14,4309.0,4309.0,4308.0,4309.0,246442,420
a1301,2012-05-28 09:15,4309.0,4309.0,4306.0,4307.0,246526,706
a1301,2012-05-28 09:16,4307.0,4308.0,4306.0,4306.0,246556,352
a1301,2012-05-28 09:17,4306.0,4306.0,4304.0,4305.0,246542,590
a1301,2012-05-28 09:18,4307.0,4308.0,4306.0,4307.0,246556,294
a1301,2012-05-28 09:19,4307.0,4309.0,4307.0,4308.0,246702,434
a1301,2012-05-28 09:20,4308.0,4310.0,4308.0,4310.0,246714,148
a1301,2012-05-28 09:21,4310.0,4311.0,4309.0,4311.0,246726,380
a1301,2012-05-28 09:22,4311.0,4311.0,4309.0,4310.0,246742,130
a1301,2012-05-28 09:23,4310.0,4312.0,4310.0,4312.0,246770,234
a1301,2012-05-28 09:24,4312.0,4314.0,4312.0,4312.0,246848,510
a1301,2012-05-28 09:25,4313.0,4313.0,4311.0,4312.0,246914,152
a1301,2012-05-28 09:26,4312.0,4313.0,4312.0,4313.0,246926,120
a1301,2012-05-28 09:27,4313.0,4314.0,4312.0,4312.0,247094,280
a1301,2012-05-28 09:28,4312.0,4313.0,4311.0,4311.0,247436,622
a1301,2012-05-28 09:29,4311.0,4312.0,4307.0,4308.0,248086,1464
a1301,2012-05-28 09:30,4308.0,4311.0,4307.0,4310.0,248352,1024
a1301,2012-05-28 09:31,4310.0,4310.0,4308.0,4309.0,248322,258
a1301,2012-05-28 09:32,4309.0,4309.0,4308.0,4309.0,248314,94
a1301,2012-05-28 09:33,4309.0,4310.0,4308.0,4310.0,248288,54
a1301,2012-05-28 09:34,4310.0,4310.0,4307.0,4308.0,248442,548
a1301,2012-05-28 09:35,4308.0,4308.0,4305.0,4307.0,248516,392
a1301,2012-05-28 09:36,4306.0,4307.0,4306.0,4306.0,248578,144
a1301,2012-05-28 09:37,4306.0,4307.0,4305.0,4306.0,248664,324
a1301,2012-05-28 09:38,4306.0,4308.0,4306.0,4307.0,248654,198
a1301,2012-05-28 09:39,4307.0,4308.0,4307.0,4307.0,248620,100
a1301,2012-05-28 09:40,4307.0,4308.0,4306.0,4306.0,248898,380
a1301,2012-05-28 09:41,4306.0,4306.0,4305.0,4306.0,248890,306
a1301,2012-05-28 09:42,4306.0,4308.0,4305.0,4308.0,248872,92
a1301,2012-05-28 09:43,4308.0,4308.0,4307.0,4308.0,248862,72
a1301,2012-05-28 09:44,4308.0,4308.0,4307.0,4307.0,248834,108
a1301,2012-05-28 09:45,4307.0,4307.0,4307.0,4307.0,248750,102
a1301,2012-05-28 09:46,4307.0,4308.0,4307.0,4307.0,248774,128
