instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1209,2011-11-11 07:25,0.0,0.0,0.0,0.0,302538,0
a1209,2011-11-11 08:59,4300.0,4300.0,4300.0,4300.0,302574,426
a1209,2011-11-11 09:00,4294.0,4306.0,4292.0,4303.0,302802,3130
a1209,2011-11-11 09:01,4303.0,4305.0,4298.0,4298.0,303012,1828
a1209,2011-11-11 09:02,4298.0,4298.0,4290.0,4292.0,303224,1534
a1209,2011-11-11 09:03,4291.0,4301.0,4291.0,4300.0,303310,1318
a1209,2011-11-11 09:04,4300.0,4304.0,4299.0,4304.0,303358,820
a1209,2011-11-11 09:05,4305.0,4312.0,4304.0,4311.0,303040,1928
a1209,2011-11-11 09:06,4311.0,4317.0,4310.0,4314.0,302938,3592
a1209,2011-11-11 09:07,4314.0,4315.0,4310.0,4310.0,303276,1144
a1209,2011-11-11 09:08,4311.0,4314.0,4310.0,4312.0,303356,842
a1209,2011-11-11 09:09,4312.0,4312.0,4308.0,4308.0,303278,1060
a1209,2011-11-11 09:10,4308.0,4312.0,4308.0,4312.0,302974,942
a1209,2011-11-11 09:11,4312.0,4314.0,4311.0,4313.0,302996,656
a1209,2011-11-11 09:12,4313.0,4314.0,4310.0,4310.0,303096,684
a1209,2011-11-11 09:13,4310.0,4313.0,4310.0,4313.0,302842,950
a1209,2011-11-11 09:14,4313.0,4315.0,4311.0,4311.0,302872,1240
a1209,2011-11-11 09:15,4310.0,4311.0,4308.0,4309.0,302328,2280
a1209,2011-11-11 09:16,4309.0,4310.0,4309.0,4310.0,302550,446
a1209,2011-11-11 09:17,4310.0,4311.0,4310.0,4310.0,302544,154
a1209,2011-11-11 09:18,4310.0,4311.0,4309.0,4309.0,302580,644
a1209,2011-11-11 09:19,4309.0,4310.0,4309.0,4310.0,302594,208
a1209,2011-11-11 09:20,4310.0,4310.0,4309.0,4309.0,302366,900
a1209,2011-11-11 09:21,4309.0,4310.0,4306.0,4306.0,302496,714
a1209,2011-11-11 09:22,4307.0,4308.0,4306.0,4308.0,302442,472
a1209,2011-11-11 09:23,4308.0,4310.0,4307.0,4310.0,302332,504
a1209,2011-11-11 09:24,4310.0,4310.0,4307.0,4310.0,302010,550
a1209,2011-11-11 09:25,4310.0,4310.0,4306.0,4306.0,301958,404
a1209,2011-11-11 09:26,4306.0,4307.0,4305.0,4305.0,301948,406
