instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1701,2016-08-02 20:59,3618.0,3618.0,3618.0,3618.0,195640,50
a1701,2016-08-02 21:00,3610.0,3613.0,3609.0,3612.0,195932,1408
a1701,2016-08-02 21:01,3612.0,3614.0,3610.0,3614.0,196000,364
a1701,2016-08-02 21:02,3612.0,3613.0,3611.0,3612.0,195998,352
a1701,2016-08-02 21:03,3612.0,3613.0,3611.0,3612.0,196002,262
a1701,2016-08-02 21:04,3612.0,3613.0,3611.0,3611.0,195992,152
a1701,2016-08-02 21:05,3611.0,3614.0,3610.0,3613.0,196276,576
a1701,2016-08-02 21:06,3612.0,3613.0,3611.0,3612.0,196256,366
a1701,2016-08-02 21:07,3612.0,3613.0,3610.0,3610.0,196328,612
a1701,2016-08-02 21:08,3610.0,3611.0,3607.0,3609.0,196368,740
a1701,2016-08-02 21:09,3609.0,3611.0,3609.0,3611.0,196512,352
a1701,2016-08-02 21:10,3611.0,3611.0,3608.0,3610.0,196702,490
a1701,2016-08-02 21:11,3610.0,3610.0,3606.0,3606.0,196802,262
a1701,2016-08-02 21:12,3606.0,3607.0,3604.0,3604.0,197034,516
a1701,2016-08-02 21:13,3605.0,3607.0,3604.0,3607.0,197210,328
a1701,2016-08-02 21:14,3607.0,3609.0,3606.0,3608.0,197324,424
a1701,2016-08-02 21:15,3608.0,3608.0,3606.0,3606.0,197384,122
a1701,2016-08-02 21:16,3608.0,3608.0,3606.0,3606.0,197680,522
a1701,2016-08-02 21:17,3606.0,3606.0,3604.0,3605.0,197728,166
a1701,2016-08-02 21:18,3604.0,3605.0,3604.0,3605.0,197918,278
a1701,2016-08-02 21:19,3605.0,3606.0,3604.0,3606.0,198026,160
a1701,2016-08-02 21:20,3606.0,3606.0,3605.0,3605.0,198078,88
a1701,2016-08-02 21:21,3605.0,3608.0,3604.0,3608.0,198106,192
a1701,2016-08-02 21:22,3607.0,3609.0,3606.0,3608.0,198140,318
a1701,2016-08-02 21:23,3608.0,3609.0,3608.0,3608.0,198154,122
a1701,2016-08-02 21:24,3608.0,3609.0,3606.0,3606.0,198214,244
a1701,2016-08-02 21:25,3606.0,3608.0,3606.0,3608.0,198294,186
a1701,2016-08-02 21:26,3608.0,3609.0,3607.0,3608.0,198252,222
a1701,2016-08-02 21:27,3608.0,3610.0,3608.0,3609.0,198346,252
a1701,2016-08-02 21:28,3609.0,3609.0,3608.0,3609.0,198350,54
a1701,2016-08-02 21:29,3609.0,3610.0,3608.0,3609.0,198322,98
a1701,2016-08-02 21:30,3609.0,3616.0,3608.0,3615.0,198196,904
a1701,2016-08-02 21:31,3615.0,3622.0,3614.0,3621.0,198148,1786
a1701,2016-08-02 21:32,3621.0,3621.0,3617.0,3618.0,198172,532
a1701,2016-08-02 21:33,3618.0,3621.0,3617.0,3620.0,198098,574
