instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-10-10 07:28,0.0,0.0,0.0,0.0,284756,0
a1305,2012-10-10 08:59,4732.0,4732.0,4732.0,4732.0,284564,1024
a1305,2012-10-10 09:00,4732.0,4733.0,4718.0,4722.0,285492,9884
a1305,2012-10-10 09:01,4723.0,4735.0,4721.0,4734.0,287646,7096
a1305,2012-10-10 09:02,4735.0,4735.0,4725.0,4730.0,288270,5872
a1305,2012-10-10 09:03,4730.0,4731.0,4716.0,4717.0,289066,5230
a1305,2012-10-10 09:04,4717.0,4717.0,4702.0,4707.0,291198,10584
a1305,2012-10-10 09:05,4708.0,4708.0,4701.0,4702.0,292520,8238
a1305,2012-10-10 09:06,4702.0,4709.0,4698.0,4707.0,294756,8938
a1305,2012-10-10 09:07,4707.0,4707.0,4700.0,4702.0,294870,5470
a1305,2012-10-10 09:08,4702.0,4704.0,4699.0,4702.0,297220,7624
a1305,2012-10-10 09:09,4702.0,4705.0,4701.0,4702.0,298370,3580
a1305,2012-10-10 09:10,4703.0,4706.0,4703.0,4705.0,298530,1802
a1305,2012-10-10 09:11,4705.0,4710.0,4702.0,4709.0,299264,3574
a1305,2012-10-10 09:12,4709.0,4711.0,4707.0,4710.0,300544,4868
a1305,2012-10-10 09:13,4711.0,4715.0,4709.0,4715.0,300036,3810
a1305,2012-10-10 09:14,4715.0,4716.0,4709.0,4710.0,300230,2908
a1305,2012-10-10 09:15,4710.0,4713.0,4709.0,4712.0,301264,2056
a1305,2012-10-10 09:16,4711.0,4714.0,4711.0,4712.0,301276,1564
a1305,2012-10-10 09:17,4712.0,4713.0,4707.0,4708.0,301186,2986
a1305,2012-10-10 09:18,4708.0,4710.0,4705.0,4707.0,301558,2108
a1305,2012-10-10 09:19,4707.0,4707.0,4694.0,4696.0,303366,7430
a1305,2012-10-10 09:20,4697.0,4699.0,4696.0,4697.0,303976,5470
a1305,2012-10-10 09:21,4698.0,4707.0,4696.0,4706.0,304580,4172
a1305,2012-10-10 09:22,4707.0,4708.0,4704.0,4708.0,306088,4188
a1305,2012-10-10 09:23,4708.0,4709.0,4705.0,4708.0,307338,3056
a1305,2012-10-10 09:24,4707.0,4712.0,4707.0,4709.0,307320,3406
a1305,2012-10-10 09:25,4709.0,4710.0,4706.0,4708.0,307604,1048
a1305,2012-10-10 09:26,4708.0,4709.0,4702.0,4704.0,307308,1400
a1305,2012-10-10 09:27,4705.0,4708.0,4704.0,4708.0,307254,802
a1305,2012-10-10 09:28,4708.0,4709.0,4706.0,4707.0,307480,1810
a1305,2012-10-10 09:29,4708.0,4708.0,4704.0,4705.0,307672,1294
a1305,2012-10-10 09:30,4705.0,4708.0,4704.0,4707.0,307842,1306
a1305,2012-10-10 09:31,4706.0,4707.0,4704.0,4704.0,307956,902
a1305,2012-10-10 09:32,4704.0,4706.0,4703.0,4705.0,308326,924
a1305,2012-10-10 09:33,4705.0,4709.0,4705.0,4709.0,308748,1254
a1305,2012-10-10 09:34,4709.0,4709.0,4707.0,4707.0,309062,1180
a1305,2012-10-10 09:35,4707.0,4711.0,4707.0,4710.0,309598,1602
a1305,2012-10-10 09:36,4710.0,4711.0,4706.0,4707.0,309410,1070
a1305,2012-10-10 09:37,4708.0,4708.0,4705.0,4707.0,309520,720
a1305,2012-10-10 09:38,4708.0,4708.0,4707.0,4707.0,309500,178
a1305,2012-10-10 09:39,4707.0,4709.0,4707.0,4708.0,309558,616
a1305,2012-10-10 09:40,4708.0,4708.0,4706.0,4707.0,309856,706
a1305,2012-10-10 09:41,4707.0,4707.0,4704.0,4706.0,309918,558
a1305,2012-10-10 09:42,4706.0,4708.0,4703.0,4707.0,311098,2054
a1305,2012-10-10 09:43,4707.0,4709.0,4706.0,4709.0,311644,1490
a1305,2012-10-10 09:44,4708.0,4710.0,4707.0,4710.0,311672,886
a1305,2012-10-10 09:45,4709.0,4718.0,4709.0,4715.0,310680,4654
a1305,2012-10-10 09:46,4715.0,4716.0,4711.0,4711.0,311142,2302
a1305,2012-10-10 09:47,4712.0,4716.0,4711.0,4715.0,311238,2208
a1305,2012-10-10 09:48,4715.0,4715.0,4713.0,4713.0,311428,834
a1305,2012-10-10 09:49,4713.0,4714.0,4712.0,4712.0,311592,1936
a1305,2012-10-10 09:50,4712.0,4714.0,4711.0,4712.0,311406,1402
a1305,2012-10-10 09:51,4712.0,4713.0,4711.0,4713.0,311262,690
a1305,2012-10-10 09:52,4713.0,4713.0,4710.0,4710.0,310830,1022
a1305,2012-10-10 09:53,4710.0,4712.0,4709.0,4710.0,310718,1056
a1305,2012-10-10 09:54,4710.0,4711.0,4708.0,4709.0,310742,1068
a1305,2012-10-10 09:55,4709.0,4710.0,4707.0,4707.0,310760,1136
a1305,2012-10-10 09:56,4708.0,4708.0,4706.0,4706.0,310730,1360
a1305,2012-10-10 09:57,4707.0,4708.0,4706.0,4707.0,311106,822
a1305,2012-10-10 09:58,4707.0,4707.0,4706.0,4707.0,311056,604
a1305,2012-10-10 09:59,4707.0,4708.0,4706.0,4708.0,311306,2038
a1305,2012-10-10 10:00,4708.0,4709.0,4706.0,4708.0,311452,1422
a1305,2012-10-10 10:01,4707.0,4715.0,4707.0,4714.0,311342,2504
a1305,2012-10-10 10:02,4713.0,4715.0,4711.0,4715.0,311278,1200
a1305,2012-10-10 10:03,4714.0,4716.0,4714.0,4714.0,311118,1360
a1305,2012-10-10 10:04,4714.0,4716.0,4713.0,4716.0,311084,870
a1305,2012-10-10 10:05,4715.0,4715.0,4713.0,4713.0,311088,602
a1305,2012-10-10 10:06,4714.0,4714.0,4713.0,4714.0,311106,278
a1305,2012-10-10 10:07,4714.0,4717.0,4714.0,4717.0,310778,1858
a1305,2012-10-10 10:08,4717.0,4717.0,4713.0,4714.0,310894,634
a1305,2012-10-10 10:09,4714.0,4716.0,4714.0,4714.0,311102,398
a1305,2012-10-10 10:10,4714.0,4714.0,4710.0,4711.0,311014,858
a1305,2012-10-10 10:11,4710.0,4710.0,4705.0,4705.0,311094,2340
a1305,2012-10-10 10:12,4705.0,4707.0,4703.0,4707.0,311176,3656
a1305,2012-10-10 10:13,4707.0,4707.0,4705.0,4705.0,313256,3298
a1305,2012-10-10 10:14,4706.0,4707.0,4703.0,4704.0,313722,1944
a1305,2012-10-10 10:15,4705.0,4705.0,4705.0,4705.0,313724,2
a1305,2012-10-10 10:30,4703.0,4707.0,4702.0,4705.0,313404,3036
a1305,2012-10-10 10:31,4705.0,4707.0,4704.0,4704.0,313526,1358
a1305,2012-10-10 10:32,4704.0,4705.0,4704.0,4704.0,313332,1100
a1305,2012-10-10 10:33,4704.0,4705.0,4703.0,4705.0,313684,1078
a1305,2012-10-10 10:34,4705.0,4707.0,4704.0,4704.0,313992,1494
a1305,2012-10-10 10:35,4704.0,4708.0,4704.0,4707.0,314492,796
a1305,2012-10-10 10:36,4707.0,4707.0,4703.0,4706.0,314924,1876
a1305,2012-10-10 10:37,4706.0,4710.0,4706.0,4709.0,315126,1686
a1305,2012-10-10 10:38,4710.0,4710.0,4707.0,4707.0,315240,1160
a1305,2012-10-10 10:39,4708.0,4709.0,4707.0,4708.0,315266,812
a1305,2012-10-10 10:40,4708.0,4709.0,4707.0,4709.0,315386,382
a1305,2012-10-10 10:41,4709.0,4710.0,4708.0,4710.0,315160,560
a1305,2012-10-10 10:42,4710.0,4710.0,4707.0,4708.0,314672,918
a1305,2012-10-10 10:43,4708.0,4708.0,4705.0,4707.0,314174,1434
a1305,2012-10-10 10:44,4707.0,4708.0,4706.0,4708.0,313712,820
a1305,2012-10-10 10:45,4708.0,4713.0,4706.0,4712.0,313520,2246
a1305,2012-10-10 10:46,4711.0,4712.0,4710.0,4711.0,313574,822
a1305,2012-10-10 10:47,4711.0,4711.0,4708.0,4708.0,314224,1360
a1305,2012-10-10 10:48,4709.0,4713.0,4709.0,4713.0,314188,692
a1305,2012-10-10 10:49,4713.0,4715.0,4711.0,4714.0,314074,1404
a1305,2012-10-10 10:50,4716.0,4716.0,4714.0,4714.0,313828,2224
a1305,2012-10-10 10:51,4714.0,4718.0,4714.0,4717.0,314056,1648
a1305,2012-10-10 10:52,4717.0,4718.0,4713.0,4714.0,314070,988
a1305,2012-10-10 10:53,4715.0,4716.0,4714.0,4716.0,314042,1110
a1305,2012-10-10 10:54,4716.0,4717.0,4715.0,4717.0,313948,550
a1305,2012-10-10 10:55,4717.0,4717.0,4714.0,4715.0,313786,678
a1305,2012-10-10 10:56,4715.0,4723.0,4715.0,4722.0,312958,3360
a1305,2012-10-10 10:57,4723.0,4723.0,4719.0,4720.0,312856,2682
a1305,2012-10-10 10:58,4720.0,4720.0,4719.0,4719.0,313206,758
a1305,2012-10-10 10:59,4719.0,4720.0,4718.0,4718.0,313374,972
a1305,2012-10-10 11:00,4718.0,4720.0,4718.0,4719.0,313474,1078
a1305,2012-10-10 11:01,4720.0,4720.0,4717.0,4717.0,313586,650
a1305,2012-10-10 11:02,4717.0,4720.0,4716.0,4719.0,313734,624
a1305,2012-10-10 11:03,4719.0,4720.0,4719.0,4719.0,314172,864
a1305,2012-10-10 11:04,4719.0,4719.0,4715.0,4717.0,313976,908
a1305,2012-10-10 11:05,4717.0,4721.0,4716.0,4721.0,314424,1378
a1305,2012-10-10 11:06,4721.0,4729.0,4721.0,4729.0,314202,4154
a1305,2012-10-10 11:07,4729.0,4730.0,4727.0,4727.0,314380,3162
a1305,2012-10-10 11:08,4727.0,4735.0,4727.0,4731.0,313552,4418
a1305,2012-10-10 11:09,4731.0,4732.0,4726.0,4726.0,313436,3020
a1305,2012-10-10 11:10,4726.0,4730.0,4726.0,4729.0,313476,1734
a1305,2012-10-10 11:11,4729.0,4729.0,4725.0,4726.0,313562,1312
a1305,2012-10-10 11:12,4726.0,4726.0,4724.0,4725.0,313868,1618
a1305,2012-10-10 11:13,4725.0,4728.0,4725.0,4725.0,314294,1104
a1305,2012-10-10 11:14,4726.0,4728.0,4725.0,4727.0,314250,1618
a1305,2012-10-10 11:15,4727.0,4729.0,4727.0,4728.0,314168,830
a1305,2012-10-10 11:16,4728.0,4728.0,4724.0,4725.0,314224,1824
a1305,2012-10-10 11:17,4724.0,4726.0,4722.0,4723.0,313920,1484
a1305,2012-10-10 11:18,4723.0,4723.0,4719.0,4723.0,314178,1694
a1305,2012-10-10 11:19,4723.0,4725.0,4723.0,4725.0,314040,732
a1305,2012-10-10 11:20,4725.0,4728.0,4725.0,4728.0,313974,2052
a1305,2012-10-10 11:21,4728.0,4728.0,4726.0,4727.0,314308,1030
a1305,2012-10-10 11:22,4727.0,4729.0,4727.0,4727.0,314476,1910
a1305,2012-10-10 11:23,4727.0,4727.0,4724.0,4725.0,314328,644
a1305,2012-10-10 11:24,4725.0,4728.0,4724.0,4727.0,314386,640
a1305,2012-10-10 11:25,4727.0,4727.0,4726.0,4727.0,314482,248
a1305,2012-10-10 11:26,4727.0,4728.0,4727.0,4728.0,314392,514
a1305,2012-10-10 11:27,4728.0,4732.0,4728.0,4731.0,314596,1464
a1305,2012-10-10 11:28,4731.0,4733.0,4731.0,4732.0,314376,1228
a1305,2012-10-10 11:29,4732.0,4735.0,4731.0,4735.0,313858,2886
a1305,2012-10-10 11:30,4735.0,4735.0,4735.0,4735.0,313852,34
a1305,2012-10-10 13:30,4733.0,4736.0,4729.0,4730.0,314110,2080
a1305,2012-10-10 13:31,4729.0,4732.0,4729.0,4732.0,314078,1194
a1305,2012-10-10 13:32,4732.0,4733.0,4731.0,4732.0,314258,944
a1305,2012-10-10 13:33,4732.0,4732.0,4729.0,4730.0,314450,998
a1305,2012-10-10 13:34,4731.0,4731.0,4728.0,4728.0,314472,652
a1305,2012-10-10 13:35,4728.0,4728.0,4726.0,4728.0,314588,890
a1305,2012-10-10 13:36,4727.0,4729.0,4726.0,4727.0,314682,404
a1305,2012-10-10 13:37,4726.0,4727.0,4725.0,4726.0,314672,906
a1305,2012-10-10 13:38,4726.0,4726.0,4724.0,4725.0,314776,908
a1305,2012-10-10 13:39,4725.0,4727.0,4725.0,4727.0,315098,744
a1305,2012-10-10 13:40,4727.0,4728.0,4726.0,4728.0,315098,422
a1305,2012-10-10 13:41,4728.0,4729.0,4727.0,4728.0,315304,458
a1305,2012-10-10 13:42,4728.0,4732.0,4728.0,4730.0,315516,1308
a1305,2012-10-10 13:43,4731.0,4731.0,4728.0,4730.0,316884,2064
