instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1101,2010-05-04 07:33,0.0,0.0,0.0,0.0,150710,0
a1101,2010-05-04 08:59,3965.0,3965.0,3965.0,3965.0,150670,326
a1101,2010-05-04 09:00,3965.0,3974.0,3962.0,3965.0,150440,3776
a1101,2010-05-04 09:01,3965.0,3970.0,3964.0,3969.0,150312,2216
a1101,2010-05-04 09:02,3969.0,3970.0,3964.0,3964.0,151130,2318
a1101,2010-05-04 09:03,3963.0,3965.0,3963.0,3965.0,150944,1382
a1101,2010-05-04 09:04,3964.0,3965.0,3963.0,3963.0,151342,1186
a1101,2010-05-04 09:05,3963.0,3964.0,3959.0,3961.0,151190,2724
a1101,2010-05-04 09:06,3961.0,3965.0,3961.0,3963.0,150892,1222
a1101,2010-05-04 09:07,3963.0,3964.0,3963.0,3964.0,151148,836
a1101,2010-05-04 09:08,3963.0,3964.0,3960.0,3961.0,151372,1056
a1101,2010-05-04 09:09,3961.0,3963.0,3958.0,3963.0,151416,874
a1101,2010-05-04 09:10,3962.0,3963.0,3961.0,3962.0,151654,1016
a1101,2010-05-04 09:11,3963.0,3964.0,3961.0,3963.0,151564,774
a1101,2010-05-04 09:12,3964.0,3966.0,3963.0,3965.0,151540,984
a1101,2010-05-04 09:13,3966.0,3966.0,3963.0,3963.0,151472,776
a1101,2010-05-04 09:14,3963.0,3964.0,3962.0,3963.0,151298,642
a1101,2010-05-04 09:15,3963.0,3964.0,3962.0,3963.0,151384,1264
a1101,2010-05-04 09:16,3963.0,3964.0,3962.0,3963.0,151298,402
a1101,2010-05-04 09:17,3962.0,3964.0,3962.0,3964.0,151316,310
a1101,2010-05-04 09:18,3964.0,3965.0,3963.0,3964.0,151406,284
a1101,2010-05-04 09:19,3964.0,3964.0,3963.0,3964.0,151446,126
a1101,2010-05-04 09:20,3964.0,3965.0,3964.0,3964.0,151720,664
a1101,2010-05-04 09:21,3964.0,3965.0,3963.0,3964.0,151930,486
a1101,2010-05-04 09:22,3964.0,3964.0,3963.0,3963.0,152020,318
a1101,2010-05-04 09:23,3963.0,3963.0,3962.0,3963.0,151900,178
a1101,2010-05-04 09:24,3962.0,3964.0,3962.0,3963.0,151782,260
a1101,2010-05-04 09:25,3963.0,3965.0,3962.0,3965.0,151520,476
a1101,2010-05-04 09:26,3965.0,3965.0,3961.0,3963.0,151058,842
a1101,2010-05-04 09:27,3963.0,3964.0,3962.0,3964.0,151142,296
a1101,2010-05-04 09:28,3964.0,3964.0,3961.0,3962.0,151048,424
