instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-11-26 07:20,0.0,0.0,0.0,0.0,412388,0
a1305,2012-11-26 08:59,4780.0,4780.0,4780.0,4780.0,412458,388
a1305,2012-11-26 09:00,4780.0,4780.0,4773.0,4774.0,412260,4986
a1305,2012-11-26 09:01,4774.0,4774.0,4768.0,4773.0,411782,3902
a1305,2012-11-26 09:02,4773.0,4782.0,4773.0,4778.0,411730,5112
a1305,2012-11-26 09:03,4778.0,4781.0,4774.0,4776.0,412720,3894
a1305,2012-11-26 09:04,4775.0,4780.0,4775.0,4777.0,412402,1888
a1305,2012-11-26 09:05,4776.0,4777.0,4773.0,4773.0,412472,2844
a1305,2012-11-26 09:06,4773.0,4776.0,4772.0,4775.0,412100,1736
a1305,2012-11-26 09:07,4775.0,4776.0,4771.0,4773.0,412550,1702
a1305,2012-11-26 09:08,4773.0,4774.0,4771.0,4773.0,412980,1438
a1305,2012-11-26 09:09,4772.0,4774.0,4772.0,4774.0,413042,1028
a1305,2012-11-26 09:10,4775.0,4775.0,4772.0,4774.0,412790,912
a1305,2012-11-26 09:11,4774.0,4774.0,4772.0,4773.0,412858,836
a1305,2012-11-26 09:12,4773.0,4773.0,4768.0,4770.0,413192,3244
a1305,2012-11-26 09:13,4771.0,4771.0,4770.0,4771.0,413624,1216
a1305,2012-11-26 09:14,4770.0,4771.0,4769.0,4769.0,413960,1188
a1305,2012-11-26 09:15,4769.0,4771.0,4769.0,4770.0,413904,1192
a1305,2012-11-26 09:16,4770.0,4773.0,4770.0,4773.0,414262,1384
a1305,2012-11-26 09:17,4773.0,4773.0,4771.0,4772.0,414178,1128
a1305,2012-11-26 09:18,4772.0,4772.0,4770.0,4771.0,414350,1406
a1305,2012-11-26 09:19,4770.0,4772.0,4769.0,4769.0,413994,1162
a1305,2012-11-26 09:20,4770.0,4770.0,4769.0,4769.0,413140,1578
a1305,2012-11-26 09:21,4770.0,4771.0,4769.0,4769.0,412772,1270
a1305,2012-11-26 09:22,4769.0,4770.0,4767.0,4768.0,412596,2172
a1305,2012-11-26 09:23,4768.0,4769.0,4767.0,4768.0,412720,1054
a1305,2012-11-26 09:24,4767.0,4769.0,4767.0,4769.0,412790,756
a1305,2012-11-26 09:25,4769.0,4770.0,4768.0,4770.0,412746,506
a1305,2012-11-26 09:26,4770.0,4771.0,4768.0,4771.0,412566,810
a1305,2012-11-26 09:27,4770.0,4771.0,4769.0,4770.0,412248,692
a1305,2012-11-26 09:28,4770.0,4771.0,4770.0,4771.0,412280,740
a1305,2012-11-26 09:29,4771.0,4773.0,4771.0,4772.0,412496,1022
a1305,2012-11-26 09:30,4772.0,4772.0,4771.0,4771.0,412538,580
a1305,2012-11-26 09:31,4771.0,4774.0,4771.0,4773.0,412984,1646
a1305,2012-11-26 09:32,4773.0,4774.0,4772.0,4773.0,413214,614
a1305,2012-11-26 09:33,4772.0,4772.0,4771.0,4772.0,413444,916
a1305,2012-11-26 09:34,4772.0,4774.0,4772.0,4774.0,413698,1248
a1305,2012-11-26 09:35,4774.0,4774.0,4770.0,4772.0,413584,908
a1305,2012-11-26 09:36,4771.0,4772.0,4770.0,4770.0,413426,396
a1305,2012-11-26 09:37,4770.0,4771.0,4769.0,4769.0,413458,890
a1305,2012-11-26 09:38,4769.0,4771.0,4769.0,4771.0,413394,428
a1305,2012-11-26 09:39,4771.0,4771.0,4770.0,4771.0,413530,402
a1305,2012-11-26 09:40,4771.0,4771.0,4770.0,4771.0,413624,152
a1305,2012-11-26 09:41,4770.0,4771.0,4770.0,4771.0,413638,252
a1305,2012-11-26 09:42,4771.0,4771.0,4770.0,4771.0,413652,262
a1305,2012-11-26 09:43,4771.0,4772.0,4771.0,4772.0,413594,114
a1305,2012-11-26 09:44,4772.0,4773.0,4771.0,4773.0,413622,690
a1305,2012-11-26 09:45,4773.0,4773.0,4771.0,4772.0,413556,422
a1305,2012-11-26 09:46,4772.0,4772.0,4771.0,4772.0,413554,50
a1305,2012-11-26 09:47,4772.0,4772.0,4771.0,4772.0,413360,230
a1305,2012-11-26 09:48,4772.0,4772.0,4771.0,4771.0,413366,158
