instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1601,2015-09-23 20:59,4065.0,4065.0,4065.0,4065.0,135402,22
a1601,2015-09-23 21:00,4066.0,4070.0,4063.0,4064.0,135166,970
a1601,2015-09-23 21:01,4065.0,4070.0,4064.0,4068.0,135178,490
a1601,2015-09-23 21:02,4068.0,4068.0,4065.0,4065.0,135224,310
a1601,2015-09-23 21:03,4065.0,4065.0,4062.0,4064.0,135308,422
a1601,2015-09-23 21:04,4064.0,4066.0,4064.0,4066.0,135302,126
a1601,2015-09-23 21:05,4066.0,4070.0,4066.0,4069.0,135196,466
a1601,2015-09-23 21:06,4069.0,4070.0,4067.0,4068.0,135004,508
a1601,2015-09-23 21:07,4069.0,4069.0,4067.0,4069.0,134994,166
a1601,2015-09-23 21:08,4069.0,4069.0,4067.0,4068.0,134874,166
a1601,2015-09-23 21:09,4068.0,4070.0,4068.0,4070.0,134932,164
a1601,2015-09-23 21:10,4070.0,4071.0,4068.0,4069.0,134964,282
a1601,2015-09-23 21:11,4069.0,4069.0,4068.0,4069.0,134992,126
a1601,2015-09-23 21:12,4069.0,4070.0,4068.0,4068.0,135002,182
a1601,2015-09-23 21:13,4068.0,4071.0,4068.0,4071.0,135034,320
a1601,2015-09-23 21:14,4072.0,4074.0,4072.0,4073.0,135096,476
a1601,2015-09-23 21:15,4073.0,4078.0,4073.0,4076.0,135194,1230
a1601,2015-09-23 21:16,4077.0,4077.0,4075.0,4076.0,135568,1060
a1601,2015-09-23 21:17,4075.0,4076.0,4074.0,4075.0,135504,256
a1601,2015-09-23 21:18,4075.0,4075.0,4074.0,4075.0,135322,484
a1601,2015-09-23 21:19,4075.0,4076.0,4075.0,4075.0,135308,190
a1601,2015-09-23 21:20,4075.0,4077.0,4075.0,4075.0,135280,348
a1601,2015-09-23 21:21,4075.0,4075.0,4074.0,4074.0,135392,902
a1601,2015-09-23 21:22,4074.0,4076.0,4074.0,4075.0,135344,282
a1601,2015-09-23 21:23,4075.0,4080.0,4074.0,4079.0,135256,676
a1601,2015-09-23 21:24,4079.0,4083.0,4079.0,4080.0,135172,796
a1601,2015-09-23 21:25,4080.0,4081.0,4078.0,4079.0,135130,322
