instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-04-08 07:28,0.0,0.0,0.0,0.0,361580,0
a1201,2011-04-08 08:59,4636.0,4636.0,4636.0,4636.0,361742,638
a1201,2011-04-08 09:00,4636.0,4638.0,4632.0,4633.0,360702,4256
a1201,2011-04-08 09:01,4633.0,4639.0,4633.0,4638.0,360522,2484
a1201,2011-04-08 09:02,4639.0,4642.0,4637.0,4637.0,360632,2292
a1201,2011-04-08 09:03,4637.0,4638.0,4635.0,4635.0,360476,1152
a1201,2011-04-08 09:04,4635.0,4639.0,4635.0,4639.0,360592,1244
a1201,2011-04-08 09:05,4639.0,4639.0,4636.0,4637.0,360678,500
a1201,2011-04-08 09:06,4637.0,4637.0,4634.0,4634.0,360854,1156
a1201,2011-04-08 09:07,4634.0,4634.0,4629.0,4631.0,360402,3386
a1201,2011-04-08 09:08,4631.0,4634.0,4631.0,4632.0,360250,1354
a1201,2011-04-08 09:09,4633.0,4633.0,4630.0,4630.0,359934,1674
a1201,2011-04-08 09:10,4630.0,4631.0,4625.0,4626.0,359952,3406
a1201,2011-04-08 09:11,4625.0,4628.0,4625.0,4627.0,360048,1400
a1201,2011-04-08 09:12,4627.0,4628.0,4626.0,4627.0,359854,900
a1201,2011-04-08 09:13,4627.0,4627.0,4625.0,4625.0,360060,2192
a1201,2011-04-08 09:14,4626.0,4629.0,4625.0,4628.0,359950,1180
a1201,2011-04-08 09:15,4628.0,4629.0,4623.0,4623.0,360008,2776
a1201,2011-04-08 09:16,4622.0,4628.0,4622.0,4626.0,359998,1888
a1201,2011-04-08 09:17,4626.0,4626.0,4624.0,4626.0,359786,1062
a1201,2011-04-08 09:18,4626.0,4629.0,4626.0,4628.0,359680,1670
a1201,2011-04-08 09:19,4628.0,4629.0,4627.0,4629.0,359676,1006
a1201,2011-04-08 09:20,4629.0,4630.0,4626.0,4626.0,359664,938
a1201,2011-04-08 09:21,4626.0,4630.0,4625.0,4630.0,360062,1758
a1201,2011-04-08 09:22,4631.0,4633.0,4629.0,4632.0,358988,2400
a1201,2011-04-08 09:23,4632.0,4632.0,4623.0,4625.0,358072,2744
a1201,2011-04-08 09:24,4626.0,4628.0,4625.0,4627.0,357258,2064
a1201,2011-04-08 09:25,4627.0,4628.0,4625.0,4626.0,356830,1164
a1201,2011-04-08 09:26,4627.0,4630.0,4627.0,4628.0,356920,974
a1201,2011-04-08 09:27,4629.0,4629.0,4627.0,4628.0,356966,674
a1201,2011-04-08 09:28,4628.0,4628.0,4623.0,4623.0,357252,3068
a1201,2011-04-08 09:29,4623.0,4624.0,4621.0,4621.0,357098,3290
a1201,2011-04-08 09:30,4621.0,4624.0,4621.0,4623.0,357228,1460
