instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-03-15 07:21,0.0,0.0,0.0,0.0,278316,0
a1201,2011-03-15 08:59,4403.0,4403.0,4403.0,4403.0,278272,218
a1201,2011-03-15 09:00,4404.0,4405.0,4394.0,4397.0,278242,2462
a1201,2011-03-15 09:01,4398.0,4400.0,4396.0,4400.0,278226,1312
a1201,2011-03-15 09:02,4401.0,4404.0,4399.0,4403.0,278224,1864
a1201,2011-03-15 09:03,4404.0,4408.0,4403.0,4408.0,278028,1422
a1201,2011-03-15 09:04,4409.0,4410.0,4406.0,4406.0,278372,1892
a1201,2011-03-15 09:05,4406.0,4408.0,4405.0,4405.0,278308,1112
a1201,2011-03-15 09:06,4406.0,4410.0,4406.0,4410.0,278236,920
a1201,2011-03-15 09:07,4410.0,4416.0,4410.0,4416.0,278372,1696
a1201,2011-03-15 09:08,4416.0,4416.0,4411.0,4416.0,278438,1202
a1201,2011-03-15 09:09,4416.0,4416.0,4410.0,4411.0,278424,458
a1201,2011-03-15 09:10,4411.0,4411.0,4409.0,4410.0,278358,708
a1201,2011-03-15 09:11,4411.0,4413.0,4410.0,4412.0,278310,710
a1201,2011-03-15 09:12,4413.0,4415.0,4411.0,4413.0,278718,798
a1201,2011-03-15 09:13,4413.0,4417.0,4413.0,4417.0,278594,1006
a1201,2011-03-15 09:14,4417.0,4419.0,4416.0,4417.0,278630,1398
a1201,2011-03-15 09:15,4417.0,4417.0,4415.0,4416.0,278776,438
a1201,2011-03-15 09:16,4416.0,4418.0,4415.0,4418.0,278848,556
a1201,2011-03-15 09:17,4418.0,4419.0,4415.0,4415.0,278660,1174
a1201,2011-03-15 09:18,4415.0,4417.0,4414.0,4416.0,278668,720
a1201,2011-03-15 09:19,4416.0,4417.0,4415.0,4415.0,278322,1030
a1201,2011-03-15 09:20,4415.0,4416.0,4413.0,4413.0,278654,706
a1201,2011-03-15 09:21,4413.0,4413.0,4412.0,4413.0,278526,398
a1201,2011-03-15 09:22,4413.0,4415.0,4413.0,4414.0,278424,290
a1201,2011-03-15 09:23,4414.0,4415.0,4412.0,4412.0,278458,262
a1201,2011-03-15 09:24,4412.0,4417.0,4412.0,4417.0,278472,642
a1201,2011-03-15 09:25,4417.0,4418.0,4414.0,4414.0,278498,268
a1201,2011-03-15 09:26,4414.0,4415.0,4413.0,4415.0,278400,334
a1201,2011-03-15 09:27,4415.0,4415.0,4413.0,4414.0,278408,152
a1201,2011-03-15 09:28,4414.0,4416.0,4414.0,4416.0,278396,180
a1201,2011-03-15 09:29,4416.0,4416.0,4414.0,4415.0,278378,152
a1201,2011-03-15 09:30,4415.0,4415.0,4414.0,4414.0,278496,328
a1201,2011-03-15 09:31,4415.0,4415.0,4412.0,4412.0,278482,380
a1201,2011-03-15 09:32,4412.0,4416.0,4412.0,4416.0,278478,212
a1201,2011-03-15 09:33,4416.0,4416.0,4413.0,4414.0,278446,146
a1201,2011-03-15 09:34,4414.0,4416.0,4414.0,4416.0,278462,192
a1201,2011-03-15 09:35,4415.0,4416.0,4415.0,4416.0,278470,62
a1201,2011-03-15 09:36,4416.0,4416.0,4413.0,4415.0,278444,152
a1201,2011-03-15 09:37,4414.0,4416.0,4413.0,4415.0,278428,324
a1201,2011-03-15 09:38,4415.0,4416.0,4414.0,4414.0,278334,394
a1201,2011-03-15 09:39,4414.0,4416.0,4414.0,4416.0,278318,98
a1201,2011-03-15 09:40,4416.0,4417.0,4415.0,4417.0,278260,304
a1201,2011-03-15 09:41,4417.0,4418.0,4417.0,4417.0,278110,430
a1201,2011-03-15 09:42,4417.0,4419.0,4417.0,4419.0,278106,344
a1201,2011-03-15 09:43,4419.0,4424.0,4419.0,4424.0,278048,2238
a1201,2011-03-15 09:44,4423.0,4424.0,4422.0,4423.0,278326,1124
a1201,2011-03-15 09:45,4423.0,4423.0,4421.0,4422.0,278504,940
a1201,2011-03-15 09:46,4423.0,4424.0,4422.0,4424.0,278340,774
a1201,2011-03-15 09:47,4424.0,4424.0,4421.0,4421.0,278250,546
a1201,2011-03-15 09:48,4421.0,4422.0,4419.0,4419.0,278228,276
a1201,2011-03-15 09:49,4419.0,4419.0,4417.0,4417.0,278150,622
a1201,2011-03-15 09:50,4417.0,4420.0,4417.0,4419.0,278186,486
a1201,2011-03-15 09:51,4418.0,4419.0,4417.0,4418.0,278222,486
a1201,2011-03-15 09:52,4418.0,4418.0,4417.0,4417.0,278238,84
a1201,2011-03-15 09:53,4417.0,4418.0,4416.0,4416.0,278248,188
a1201,2011-03-15 09:54,4416.0,4419.0,4416.0,4418.0,278292,212
a1201,2011-03-15 09:55,4418.0,4418.0,4416.0,4416.0,278308,108
a1201,2011-03-15 09:56,4417.0,4417.0,4415.0,4415.0,278342,572
a1201,2011-03-15 09:57,4415.0,4417.0,4415.0,4417.0,278370,204
a1201,2011-03-15 09:58,4416.0,4420.0,4416.0,4418.0,278430,258
a1201,2011-03-15 09:59,4418.0,4420.0,4418.0,4420.0,278484,256
a1201,2011-03-15 10:00,4419.0,4419.0,4416.0,4416.0,278708,448
a1201,2011-03-15 10:01,4417.0,4417.0,4415.0,4415.0,278612,256
a1201,2011-03-15 10:02,4415.0,4417.0,4414.0,4416.0,278542,170
a1201,2011-03-15 10:03,4416.0,4417.0,4414.0,4414.0,278594,162
a1201,2011-03-15 10:04,4414.0,4416.0,4414.0,4415.0,278570,180
a1201,2011-03-15 10:05,4415.0,4416.0,4414.0,4414.0,278624,308
a1201,2011-03-15 10:06,4414.0,4415.0,4412.0,4412.0,278742,454
a1201,2011-03-15 10:07,4412.0,4414.0,4411.0,4413.0,278748,482
a1201,2011-03-15 10:08,4412.0,4413.0,4410.0,4410.0,278666,500
a1201,2011-03-15 10:09,4409.0,4413.0,4409.0,4412.0,278676,732
a1201,2011-03-15 10:10,4412.0,4412.0,4410.0,4411.0,278874,506
a1201,2011-03-15 10:11,4410.0,4412.0,4410.0,4412.0,278888,88
a1201,2011-03-15 10:12,4412.0,4413.0,4410.0,4413.0,278996,342
a1201,2011-03-15 10:13,4413.0,4413.0,4411.0,4412.0,278992,124
a1201,2011-03-15 10:14,4412.0,4412.0,4411.0,4411.0,278986,174
a1201,2011-03-15 10:15,4412.0,4412.0,4412.0,4412.0,278986,4
a1201,2011-03-15 10:30,4407.0,4407.0,4396.0,4398.0,279494,3072
a1201,2011-03-15 10:31,4397.0,4403.0,4396.0,4400.0,279352,1282
a1201,2011-03-15 10:32,4400.0,4401.0,4398.0,4399.0,279366,740
a1201,2011-03-15 10:33,4399.0,4403.0,4398.0,4403.0,279396,570
a1201,2011-03-15 10:34,4403.0,4404.0,4399.0,4400.0,279342,290
a1201,2011-03-15 10:35,4399.0,4400.0,4396.0,4397.0,279346,496
a1201,2011-03-15 10:36,4397.0,4398.0,4391.0,4392.0,279492,940
a1201,2011-03-15 10:37,4392.0,4395.0,4391.0,4395.0,279646,1438
a1201,2011-03-15 10:38,4395.0,4395.0,4393.0,4393.0,279778,962
a1201,2011-03-15 10:39,4394.0,4396.0,4394.0,4395.0,279796,202
a1201,2011-03-15 10:40,4395.0,4397.0,4394.0,4395.0,279774,402
a1201,2011-03-15 10:41,4395.0,4397.0,4394.0,4395.0,279810,642
a1201,2011-03-15 10:42,4394.0,4397.0,4394.0,4395.0,279766,256
a1201,2011-03-15 10:43,4395.0,4397.0,4394.0,4397.0,279748,342
a1201,2011-03-15 10:44,4397.0,4398.0,4396.0,4396.0,279716,266
a1201,2011-03-15 10:45,4396.0,4397.0,4394.0,4395.0,279642,320
a1201,2011-03-15 10:46,4396.0,4397.0,4394.0,4397.0,279608,140
a1201,2011-03-15 10:47,4396.0,4397.0,4394.0,4394.0,279564,160
a1201,2011-03-15 10:48,4395.0,4395.0,4393.0,4394.0,279606,438
a1201,2011-03-15 10:49,4394.0,4395.0,4394.0,4395.0,279506,204
a1201,2011-03-15 10:50,4395.0,4397.0,4394.0,4397.0,279354,708
a1201,2011-03-15 10:51,4397.0,4399.0,4397.0,4398.0,279326,330
a1201,2011-03-15 10:52,4398.0,4399.0,4398.0,4399.0,279408,240
a1201,2011-03-15 10:53,4399.0,4399.0,4397.0,4397.0,279410,166
a1201,2011-03-15 10:54,4397.0,4398.0,4395.0,4395.0,279500,212
a1201,2011-03-15 10:55,4395.0,4397.0,4394.0,4395.0,279578,222
a1201,2011-03-15 10:56,4395.0,4395.0,4392.0,4393.0,279724,354
a1201,2011-03-15 10:57,4392.0,4393.0,4391.0,4392.0,279738,442
a1201,2011-03-15 10:58,4392.0,4393.0,4391.0,4392.0,279768,200
a1201,2011-03-15 10:59,4392.0,4393.0,4391.0,4392.0,279678,310
a1201,2011-03-15 11:00,4392.0,4393.0,4384.0,4386.0,279776,1646
a1201,2011-03-15 11:01,4387.0,4390.0,4386.0,4390.0,279756,418
a1201,2011-03-15 11:02,4391.0,4391.0,4389.0,4389.0,279662,226
a1201,2011-03-15 11:03,4389.0,4392.0,4389.0,4392.0,279732,204
a1201,2011-03-15 11:04,4392.0,4393.0,4390.0,4393.0,279624,288
a1201,2011-03-15 11:05,4393.0,4393.0,4392.0,4392.0,279540,192
a1201,2011-03-15 11:06,4392.0,4394.0,4392.0,4394.0,279502,158
a1201,2011-03-15 11:07,4393.0,4394.0,4392.0,4394.0,279518,138
a1201,2011-03-15 11:08,4393.0,4395.0,4393.0,4394.0,279506,116
a1201,2011-03-15 11:09,4394.0,4395.0,4394.0,4394.0,279496,72
a1201,2011-03-15 11:10,4395.0,4397.0,4394.0,4397.0,279450,272
a1201,2011-03-15 11:11,4397.0,4401.0,4396.0,4401.0,279400,576
a1201,2011-03-15 11:12,4401.0,4402.0,4400.0,4401.0,279592,642
a1201,2011-03-15 11:13,4401.0,4402.0,4400.0,4400.0,279628,306
a1201,2011-03-15 11:14,4399.0,4405.0,4399.0,4403.0,279750,746
a1201,2011-03-15 11:15,4403.0,4404.0,4401.0,4402.0,279546,632
a1201,2011-03-15 11:16,4402.0,4402.0,4399.0,4399.0,279622,276
a1201,2011-03-15 11:17,4399.0,4401.0,4399.0,4399.0,279612,106
a1201,2011-03-15 11:18,4399.0,4400.0,4397.0,4398.0,279752,404
a1201,2011-03-15 11:19,4397.0,4399.0,4397.0,4398.0,279576,248
a1201,2011-03-15 11:20,4398.0,4398.0,4396.0,4397.0,279522,170
a1201,2011-03-15 11:21,4397.0,4398.0,4396.0,4398.0,279510,166
a1201,2011-03-15 11:22,4398.0,4401.0,4398.0,4401.0,279626,474
a1201,2011-03-15 11:23,4401.0,4404.0,4401.0,4402.0,279648,274
a1201,2011-03-15 11:24,4402.0,4404.0,4401.0,4404.0,279656,180
a1201,2011-03-15 11:25,4404.0,4404.0,4402.0,4403.0,279682,262
a1201,2011-03-15 11:26,4402.0,4403.0,4402.0,4402.0,279700,94
a1201,2011-03-15 11:27,4402.0,4403.0,4401.0,4402.0,279694,206
a1201,2011-03-15 11:28,4402.0,4402.0,4401.0,4402.0,279708,110
a1201,2011-03-15 11:29,4402.0,4402.0,4400.0,4400.0,279650,202
a1201,2011-03-15 11:30,4400.0,4400.0,4400.0,4400.0,279650,2
a1201,2011-03-15 13:30,4400.0,4401.0,4396.0,4398.0,279692,420
a1201,2011-03-15 13:31,4398.0,4399.0,4396.0,4396.0,279698,142
a1201,2011-03-15 13:32,4397.0,4397.0,4395.0,4396.0,279682,232
a1201,2011-03-15 13:33,4396.0,4396.0,4395.0,4396.0,279686,188
a1201,2011-03-15 13:34,4396.0,4396.0,4392.0,4392.0,279598,596
a1201,2011-03-15 13:35,4392.0,4396.0,4392.0,4396.0,279558,276
a1201,2011-03-15 13:36,4395.0,4396.0,4395.0,4396.0,279626,148
a1201,2011-03-15 13:37,4395.0,4397.0,4395.0,4397.0,279640,98
a1201,2011-03-15 13:38,4396.0,4398.0,4396.0,4396.0,279624,126
a1201,2011-03-15 13:39,4396.0,4396.0,4394.0,4395.0,279772,248
a1201,2011-03-15 13:40,4395.0,4395.0,4392.0,4393.0,279760,102
a1201,2011-03-15 13:41,4393.0,4395.0,4392.0,4394.0,279712,198
a1201,2011-03-15 13:42,4394.0,4396.0,4394.0,4396.0,279702,102
a1201,2011-03-15 13:43,4396.0,4398.0,4396.0,4398.0,279782,206
a1201,2011-03-15 13:44,4398.0,4399.0,4396.0,4399.0,279984,254
a1201,2011-03-15 13:45,4399.0,4400.0,4398.0,4400.0,280002,210
a1201,2011-03-15 13:46,4400.0,4404.0,4399.0,4403.0,280074,806
a1201,2011-03-15 13:47,4403.0,4405.0,4402.0,4405.0,280194,824
a1201,2011-03-15 13:48,4405.0,4415.0,4405.0,4415.0,280804,2544
a1201,2011-03-15 13:49,4415.0,4422.0,4414.0,4418.0,281560,3332
a1201,2011-03-15 13:50,4418.0,4432.0,4418.0,4428.0,282954,6436
a1201,2011-03-15 13:51,4428.0,4429.0,4423.0,4425.0,283450,5242
a1201,2011-03-15 13:52,4425.0,4427.0,4424.0,4426.0,284698,3224
a1201,2011-03-15 13:53,4427.0,4436.0,4427.0,4431.0,285424,5918
a1201,2011-03-15 13:54,4431.0,4435.0,4429.0,4435.0,286206,2954
a1201,2011-03-15 13:55,4435.0,4437.0,4431.0,4431.0,287388,4290
a1201,2011-03-15 13:56,4432.0,4432.0,4429.0,4430.0,287504,1676
a1201,2011-03-15 13:57,4431.0,4431.0,4429.0,4430.0,287314,954
a1201,2011-03-15 13:58,4430.0,4430.0,4424.0,4424.0,286848,1830
a1201,2011-03-15 13:59,4424.0,4432.0,4424.0,4432.0,286508,1752
a1201,2011-03-15 14:00,4433.0,4444.0,4431.0,4442.0,286658,5826
a1201,2011-03-15 14:01,4441.0,4451.0,4441.0,4447.0,288014,6844
a1201,2011-03-15 14:02,4447.0,4456.0,4446.0,4456.0,289930,5314
a1201,2011-03-15 14:03,4456.0,4462.0,4452.0,4462.0,291398,7910
a1201,2011-03-15 14:04,4462.0,4462.0,4455.0,4455.0,292878,4466
a1201,2011-03-15 14:05,4455.0,4457.0,4453.0,4456.0,292576,2930
a1201,2011-03-15 14:06,4456.0,4456.0,4452.0,4455.0,292804,2544
a1201,2011-03-15 14:07,4455.0,4467.0,4454.0,4462.0,295282,7660
a1201,2011-03-15 14:08,4462.0,4462.0,4457.0,4457.0,295238,2550
a1201,2011-03-15 14:09,4457.0,4457.0,4452.0,4452.0,295770,2878
a1201,2011-03-15 14:10,4452.0,4453.0,4450.0,4452.0,295614,1804
a1201,2011-03-15 14:11,4452.0,4456.0,4451.0,4455.0,296018,2160
a1201,2011-03-15 14:12,4454.0,4460.0,4454.0,4457.0,296398,1892
a1201,2011-03-15 14:13,4458.0,4461.0,4456.0,4459.0,296992,2066
a1201,2011-03-15 14:14,4458.0,4459.0,4455.0,4456.0,298220,2396
a1201,2011-03-15 14:15,4456.0,4458.0,4453.0,4456.0,298900,3054
a1201,2011-03-15 14:16,4456.0,4461.0,4455.0,4460.0,300110,3306
a1201,2011-03-15 14:17,4459.0,4460.0,4456.0,4458.0,300830,1982
a1201,2011-03-15 14:18,4458.0,4458.0,4456.0,4456.0,301318,1044
a1201,2011-03-15 14:19,4456.0,4465.0,4456.0,4464.0,302338,3892
a1201,2011-03-15 14:20,4464.0,4464.0,4460.0,4461.0,303108,3288
a1201,2011-03-15 14:21,4461.0,4462.0,4458.0,4458.0,302866,2110
a1201,2011-03-15 14:22,4459.0,4460.0,4448.0,4452.0,304230,6266
a1201,2011-03-15 14:23,4452.0,4453.0,4451.0,4451.0,303908,1366
a1201,2011-03-15 14:24,4451.0,4452.0,4449.0,4449.0,303746,2100
a1201,2011-03-15 14:25,4449.0,4450.0,4446.0,4447.0,303176,2668
a1201,2011-03-15 14:26,4447.0,4450.0,4447.0,4450.0,303382,1242
a1201,2011-03-15 14:27,4450.0,4451.0,4449.0,4450.0,303238,992
a1201,2011-03-15 14:28,4450.0,4453.0,4449.0,4450.0,303978,2004
a1201,2011-03-15 14:29,4451.0,4451.0,4449.0,4450.0,303884,734
a1201,2011-03-15 14:30,4450.0,4451.0,4449.0,4451.0,303824,966
a1201,2011-03-15 14:31,4450.0,4455.0,4450.0,4452.0,303842,1254
a1201,2011-03-15 14:32,4453.0,4454.0,4452.0,4452.0,303856,490
a1201,2011-03-15 14:33,4452.0,4453.0,4450.0,4450.0,304290,1276
a1201,2011-03-15 14:34,4450.0,4450.0,4446.0,4449.0,304294,1558
a1201,2011-03-15 14:35,4449.0,4450.0,4449.0,4449.0,303958,580
a1201,2011-03-15 14:36,4449.0,4453.0,4448.0,4453.0,303748,790
