instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-10-14 19:11,4415.0,4415.0,4415.0,4415.0,371782,0
a1501,2014-10-15 08:59,4423.0,4423.0,4423.0,4423.0,372122,1070
a1501,2014-10-15 09:00,4425.0,4425.0,4402.0,4403.0,372812,7864
a1501,2014-10-15 09:01,4402.0,4404.0,4385.0,4390.0,373008,10110
a1501,2014-10-15 09:02,4389.0,4400.0,4388.0,4396.0,371116,8012
a1501,2014-10-15 09:03,4396.0,4398.0,4394.0,4396.0,371918,2968
a1501,2014-10-15 09:04,4395.0,4397.0,4392.0,4396.0,372706,2114
a1501,2014-10-15 09:05,4395.0,4399.0,4394.0,4397.0,373062,1978
a1501,2014-10-15 09:06,4397.0,4400.0,4396.0,4400.0,373644,2372
a1501,2014-10-15 09:07,4400.0,4400.0,4397.0,4399.0,373258,1872
a1501,2014-10-15 09:08,4399.0,4403.0,4399.0,4401.0,373656,2346
a1501,2014-10-15 09:09,4401.0,4405.0,4401.0,4402.0,373626,1492
a1501,2014-10-15 09:10,4402.0,4410.0,4401.0,4409.0,373642,4274
a1501,2014-10-15 09:11,4409.0,4416.0,4408.0,4415.0,372434,4958
a1501,2014-10-15 09:12,4415.0,4418.0,4413.0,4415.0,372582,3350
a1501,2014-10-15 09:13,4416.0,4416.0,4412.0,4413.0,372866,1926
a1501,2014-10-15 09:14,4413.0,4415.0,4413.0,4415.0,372010,1946
a1501,2014-10-15 09:15,4414.0,4420.0,4414.0,4418.0,371272,2832
a1501,2014-10-15 09:16,4419.0,4428.0,4418.0,4427.0,369056,5642
a1501,2014-10-15 09:17,4427.0,4433.0,4427.0,4429.0,368524,5218
a1501,2014-10-15 09:18,4430.0,4431.0,4425.0,4426.0,369054,2952
a1501,2014-10-15 09:19,4426.0,4427.0,4421.0,4421.0,368888,1170
a1501,2014-10-15 09:20,4421.0,4421.0,4418.0,4419.0,368556,2250
a1501,2014-10-15 09:21,4419.0,4420.0,4416.0,4419.0,368070,2296
a1501,2014-10-15 09:22,4419.0,4422.0,4419.0,4422.0,368128,1008
a1501,2014-10-15 09:23,4422.0,4423.0,4421.0,4422.0,367938,1116
a1501,2014-10-15 09:24,4422.0,4423.0,4416.0,4416.0,367430,1332
a1501,2014-10-15 09:25,4417.0,4420.0,4416.0,4420.0,367274,848
