instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-01-05 08:59,4488.0,4488.0,4488.0,4488.0,258718,462
a1505,2015-01-05 09:00,4488.0,4488.0,4446.0,4474.0,256646,6686
a1505,2015-01-05 09:01,4475.0,4482.0,4475.0,4478.0,256420,2626
a1505,2015-01-05 09:02,4478.0,4482.0,4477.0,4480.0,256658,1694
a1505,2015-01-05 09:03,4479.0,4484.0,4478.0,4479.0,256654,1556
a1505,2015-01-05 09:04,4479.0,4482.0,4479.0,4482.0,257128,1560
a1505,2015-01-05 09:05,4481.0,4484.0,4478.0,4483.0,257178,1286
a1505,2015-01-05 09:06,4483.0,4497.0,4483.0,4494.0,256994,1984
a1505,2015-01-05 09:07,4493.0,4497.0,4489.0,4490.0,257454,1676
a1505,2015-01-05 09:08,4490.0,4493.0,4490.0,4491.0,257648,542
a1505,2015-01-05 09:09,4492.0,4492.0,4484.0,4488.0,257648,714
a1505,2015-01-05 09:10,4487.0,4490.0,4486.0,4489.0,257860,596
a1505,2015-01-05 09:11,4489.0,4495.0,4489.0,4491.0,257964,880
a1505,2015-01-05 09:12,4491.0,4492.0,4488.0,4489.0,257986,374
a1505,2015-01-05 09:13,4489.0,4489.0,4485.0,4486.0,257922,254
a1505,2015-01-05 09:14,4486.0,4488.0,4485.0,4487.0,257902,244
a1505,2015-01-05 09:15,4487.0,4490.0,4487.0,4490.0,257956,136
a1505,2015-01-05 09:16,4490.0,4491.0,4488.0,4489.0,257928,466
a1505,2015-01-05 09:17,4489.0,4495.0,4489.0,4493.0,258146,676
a1505,2015-01-05 09:18,4493.0,4498.0,4492.0,4497.0,258502,880
a1505,2015-01-05 09:19,4497.0,4498.0,4491.0,4492.0,258620,608
a1505,2015-01-05 09:20,4494.0,4495.0,4492.0,4493.0,258728,454
a1505,2015-01-05 09:21,4494.0,4494.0,4491.0,4492.0,258764,290
a1505,2015-01-05 09:22,4492.0,4494.0,4491.0,4492.0,258808,514
a1505,2015-01-05 09:23,4494.0,4494.0,4492.0,4492.0,258836,438
a1505,2015-01-05 09:24,4492.0,4497.0,4492.0,4495.0,258926,678
