instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2014-12-16 19:18,4322.0,4322.0,4322.0,4322.0,265180,0
a1505,2014-12-17 08:59,4317.0,4317.0,4317.0,4317.0,265284,184
a1505,2014-12-17 09:00,4317.0,4322.0,4315.0,4320.0,265298,1362
a1505,2014-12-17 09:01,4320.0,4322.0,4318.0,4321.0,265580,1254
a1505,2014-12-17 09:02,4322.0,4327.0,4321.0,4325.0,265946,1302
a1505,2014-12-17 09:03,4325.0,4326.0,4320.0,4320.0,265956,326
a1505,2014-12-17 09:04,4320.0,4321.0,4317.0,4320.0,265856,926
a1505,2014-12-17 09:05,4320.0,4322.0,4319.0,4320.0,265890,272
a1505,2014-12-17 09:06,4320.0,4323.0,4320.0,4323.0,265910,130
a1505,2014-12-17 09:07,4323.0,4329.0,4322.0,4329.0,265934,658
a1505,2014-12-17 09:08,4328.0,4335.0,4328.0,4334.0,265308,2402
a1505,2014-12-17 09:09,4334.0,4339.0,4333.0,4337.0,264864,2140
a1505,2014-12-17 09:10,4336.0,4337.0,4332.0,4333.0,265174,970
a1505,2014-12-17 09:11,4333.0,4334.0,4330.0,4333.0,265268,722
a1505,2014-12-17 09:12,4333.0,4336.0,4333.0,4335.0,265274,490
a1505,2014-12-17 09:13,4335.0,4336.0,4333.0,4334.0,265536,502
a1505,2014-12-17 09:14,4334.0,4334.0,4331.0,4331.0,265636,382
a1505,2014-12-17 09:15,4331.0,4332.0,4331.0,4332.0,265766,224
a1505,2014-12-17 09:16,4332.0,4332.0,4330.0,4330.0,265988,418
a1505,2014-12-17 09:17,4331.0,4331.0,4330.0,4330.0,265988,178
a1505,2014-12-17 09:18,4329.0,4330.0,4328.0,4329.0,266026,248
a1505,2014-12-17 09:19,4329.0,4331.0,4329.0,4330.0,266032,132
a1505,2014-12-17 09:20,4330.0,4330.0,4329.0,4329.0,266046,184
a1505,2014-12-17 09:21,4329.0,4329.0,4328.0,4328.0,266070,44
a1505,2014-12-17 09:22,4328.0,4329.0,4328.0,4328.0,266074,86
a1505,2014-12-17 09:23,4328.0,4331.0,4328.0,4330.0,266096,180
a1505,2014-12-17 09:24,4330.0,4331.0,4329.0,4330.0,266106,94
a1505,2014-12-17 09:25,4330.0,4330.0,4329.0,4330.0,266086,34
a1505,2014-12-17 09:26,4330.0,4330.0,4328.0,4329.0,266094,162
