instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-05-30 07:23,0.0,0.0,0.0,0.0,238748,0
a1301,2012-05-30 08:59,4330.0,4330.0,4330.0,4330.0,238756,174
a1301,2012-05-30 09:00,4328.0,4330.0,4325.0,4326.0,238798,2052
a1301,2012-05-30 09:01,4326.0,4327.0,4324.0,4325.0,238878,1240
a1301,2012-05-30 09:02,4325.0,4329.0,4324.0,4328.0,238922,1134
a1301,2012-05-30 09:03,4328.0,4330.0,4327.0,4329.0,238832,758
a1301,2012-05-30 09:04,4329.0,4330.0,4326.0,4326.0,239128,998
a1301,2012-05-30 09:05,4326.0,4326.0,4324.0,4325.0,239082,1040
a1301,2012-05-30 09:06,4324.0,4326.0,4324.0,4326.0,239210,936
a1301,2012-05-30 09:07,4326.0,4333.0,4325.0,4333.0,239114,910
a1301,2012-05-30 09:08,4333.0,4342.0,4333.0,4341.0,240112,3236
a1301,2012-05-30 09:09,4342.0,4347.0,4342.0,4347.0,241130,4652
a1301,2012-05-30 09:10,4347.0,4357.0,4346.0,4351.0,242912,8742
a1301,2012-05-30 09:11,4352.0,4352.0,4348.0,4349.0,243814,2242
a1301,2012-05-30 09:12,4349.0,4354.0,4349.0,4352.0,244374,2570
a1301,2012-05-30 09:13,4353.0,4353.0,4351.0,4351.0,245016,1420
a1301,2012-05-30 09:14,4351.0,4352.0,4350.0,4351.0,245572,1130
a1301,2012-05-30 09:15,4351.0,4353.0,4351.0,4351.0,245350,1146
a1301,2012-05-30 09:16,4352.0,4356.0,4351.0,4355.0,245458,2160
a1301,2012-05-30 09:17,4356.0,4356.0,4350.0,4350.0,246436,2348
a1301,2012-05-30 09:18,4350.0,4351.0,4349.0,4349.0,246194,1042
a1301,2012-05-30 09:19,4349.0,4350.0,4348.0,4349.0,246076,1856
a1301,2012-05-30 09:20,4349.0,4349.0,4347.0,4347.0,246392,1618
a1301,2012-05-30 09:21,4347.0,4349.0,4345.0,4349.0,245800,2880
a1301,2012-05-30 09:22,4348.0,4349.0,4346.0,4346.0,246124,1618
a1301,2012-05-30 09:23,4345.0,4349.0,4345.0,4346.0,246120,938
a1301,2012-05-30 09:24,4347.0,4347.0,4344.0,4345.0,246844,1468
a1301,2012-05-30 09:25,4344.0,4344.0,4339.0,4339.0,246130,3104
a1301,2012-05-30 09:26,4340.0,4341.0,4338.0,4341.0,246756,2054
a1301,2012-05-30 09:27,4341.0,4341.0,4338.0,4339.0,246742,1722
a1301,2012-05-30 09:28,4339.0,4341.0,4339.0,4341.0,246554,1068
a1301,2012-05-30 09:29,4340.0,4342.0,4339.0,4340.0,246652,632
a1301,2012-05-30 09:30,4340.0,4341.0,4339.0,4341.0,246562,338
a1301,2012-05-30 09:31,4341.0,4343.0,4341.0,4342.0,246754,568
a1301,2012-05-30 09:32,4342.0,4344.0,4342.0,4343.0,246842,714
a1301,2012-05-30 09:33,4343.0,4344.0,4342.0,4344.0,246914,518
a1301,2012-05-30 09:34,4344.0,4347.0,4344.0,4347.0,246656,1418
a1301,2012-05-30 09:35,4347.0,4348.0,4345.0,4345.0,247402,1600
a1301,2012-05-30 09:36,4345.0,4347.0,4345.0,4347.0,247098,652
a1301,2012-05-30 09:37,4347.0,4347.0,4345.0,4346.0,247138,286
a1301,2012-05-30 09:38,4346.0,4346.0,4345.0,4345.0,247096,254
a1301,2012-05-30 09:39,4345.0,4346.0,4344.0,4344.0,246974,368
a1301,2012-05-30 09:40,4344.0,4345.0,4343.0,4343.0,246812,352
a1301,2012-05-30 09:41,4343.0,4343.0,4341.0,4342.0,246920,814
a1301,2012-05-30 09:42,4342.0,4343.0,4341.0,4341.0,246760,504
a1301,2012-05-30 09:43,4341.0,4343.0,4339.0,4342.0,246802,1152
a1301,2012-05-30 09:44,4343.0,4344.0,4341.0,4341.0,246862,480
a1301,2012-05-30 09:45,4340.0,4341.0,4337.0,4338.0,246930,1418
a1301,2012-05-30 09:46,4337.0,4339.0,4336.0,4338.0,246648,1164
a1301,2012-05-30 09:47,4338.0,4340.0,4338.0,4339.0,246622,276
a1301,2012-05-30 09:48,4339.0,4341.0,4339.0,4340.0,246582,194
a1301,2012-05-30 09:49,4340.0,4342.0,4340.0,4341.0,246536,108
a1301,2012-05-30 09:50,4341.0,4342.0,4340.0,4342.0,246524,48
a1301,2012-05-30 09:51,4342.0,4343.0,4342.0,4343.0,246562,286
a1301,2012-05-30 09:52,4343.0,4345.0,4343.0,4344.0,246384,338
a1301,2012-05-30 09:53,4344.0,4345.0,4344.0,4344.0,246372,170
a1301,2012-05-30 09:54,4345.0,4346.0,4344.0,4346.0,246366,1012
a1301,2012-05-30 09:55,4346.0,4347.0,4344.0,4344.0,246504,722
a1301,2012-05-30 09:56,4344.0,4347.0,4344.0,4346.0,246248,422
a1301,2012-05-30 09:57,4346.0,4347.0,4346.0,4346.0,246182,94
a1301,2012-05-30 09:58,4347.0,4347.0,4345.0,4346.0,246056,306
a1301,2012-05-30 09:59,4346.0,4347.0,4345.0,4346.0,246080,664
a1301,2012-05-30 10:00,4345.0,4346.0,4343.0,4343.0,246012,242
a1301,2012-05-30 10:01,4343.0,4345.0,4343.0,4343.0,246124,312
a1301,2012-05-30 10:02,4343.0,4345.0,4342.0,4342.0,246070,304
a1301,2012-05-30 10:03,4342.0,4344.0,4342.0,4344.0,246050,136
a1301,2012-05-30 10:04,4344.0,4344.0,4343.0,4343.0,246018,152
a1301,2012-05-30 10:05,4343.0,4343.0,4342.0,4342.0,245978,172
a1301,2012-05-30 10:06,4342.0,4342.0,4340.0,4340.0,246164,642
a1301,2012-05-30 10:07,4340.0,4342.0,4339.0,4340.0,246360,692
a1301,2012-05-30 10:08,4340.0,4342.0,4340.0,4342.0,246456,326
a1301,2012-05-30 10:09,4343.0,4343.0,4342.0,4342.0,246458,146
a1301,2012-05-30 10:10,4342.0,4342.0,4340.0,4340.0,246482,302
a1301,2012-05-30 10:11,4340.0,4342.0,4340.0,4341.0,246412,194
a1301,2012-05-30 10:12,4341.0,4344.0,4340.0,4344.0,246434,336
a1301,2012-05-30 10:13,4344.0,4344.0,4342.0,4342.0,246434,52
a1301,2012-05-30 10:14,4343.0,4343.0,4341.0,4342.0,246458,138
a1301,2012-05-30 10:15,4342.0,4342.0,4342.0,4342.0,246458,0
a1301,2012-05-30 10:30,4341.0,4341.0,4340.0,4341.0,246428,180
a1301,2012-05-30 10:31,4341.0,4342.0,4338.0,4339.0,246540,398
a1301,2012-05-30 10:32,4339.0,4339.0,4337.0,4337.0,246616,1030
a1301,2012-05-30 10:33,4336.0,4339.0,4336.0,4339.0,246504,556
a1301,2012-05-30 10:34,4339.0,4339.0,4336.0,4336.0,246500,260
a1301,2012-05-30 10:35,4337.0,4337.0,4335.0,4336.0,246558,632
a1301,2012-05-30 10:36,4336.0,4338.0,4336.0,4337.0,246452,448
a1301,2012-05-30 10:37,4337.0,4338.0,4337.0,4337.0,246274,274
a1301,2012-05-30 10:38,4337.0,4339.0,4337.0,4338.0,246238,220
a1301,2012-05-30 10:39,4338.0,4339.0,4337.0,4339.0,246224,230
a1301,2012-05-30 10:40,4339.0,4340.0,4339.0,4339.0,246294,220
