instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-01-26 07:23,0.0,0.0,0.0,0.0,277200,0
a1201,2011-01-26 08:59,4496.0,4496.0,4496.0,4496.0,277270,664
a1201,2011-01-26 09:00,4493.0,4493.0,4472.0,4474.0,277094,3776
a1201,2011-01-26 09:01,4472.0,4478.0,4468.0,4474.0,276302,5870
a1201,2011-01-26 09:02,4474.0,4476.0,4470.0,4473.0,275726,2758
a1201,2011-01-26 09:03,4473.0,4479.0,4472.0,4477.0,275330,2024
a1201,2011-01-26 09:04,4477.0,4478.0,4471.0,4472.0,276266,2990
a1201,2011-01-26 09:05,4472.0,4475.0,4470.0,4474.0,275944,2234
a1201,2011-01-26 09:06,4473.0,4473.0,4463.0,4463.0,276014,1636
a1201,2011-01-26 09:07,4462.0,4463.0,4402.0,4412.0,276310,4232
a1201,2011-01-26 09:08,4402.0,4438.0,4402.0,4435.0,276290,4260
a1201,2011-01-26 09:09,4435.0,4441.0,4432.0,4432.0,276598,1976
a1201,2011-01-26 09:10,4432.0,4432.0,4422.0,4422.0,275740,2562
a1201,2011-01-26 09:11,4423.0,4423.0,4413.0,4420.0,275786,2796
a1201,2011-01-26 09:12,4421.0,4428.0,4421.0,4427.0,275662,2182
a1201,2011-01-26 09:13,4427.0,4428.0,4426.0,4428.0,275782,1370
a1201,2011-01-26 09:14,4428.0,4428.0,4422.0,4425.0,276328,2154
a1201,2011-01-26 09:15,4426.0,4431.0,4426.0,4431.0,276242,1294
a1201,2011-01-26 09:16,4431.0,4438.0,4431.0,4437.0,276142,1394
a1201,2011-01-26 09:17,4438.0,4438.0,4433.0,4434.0,276366,892
a1201,2011-01-26 09:18,4434.0,4439.0,4434.0,4437.0,276174,906
a1201,2011-01-26 09:19,4437.0,4439.0,4436.0,4437.0,276350,940
a1201,2011-01-26 09:20,4437.0,4438.0,4434.0,4435.0,276780,1202
a1201,2011-01-26 09:21,4436.0,4440.0,4435.0,4439.0,276812,908
a1201,2011-01-26 09:22,4439.0,4441.0,4435.0,4436.0,276656,592
a1201,2011-01-26 09:23,4437.0,4438.0,4435.0,4437.0,276706,396
a1201,2011-01-26 09:24,4437.0,4437.0,4432.0,4433.0,276940,820
a1201,2011-01-26 09:25,4432.0,4438.0,4431.0,4438.0,276898,932
a1201,2011-01-26 09:26,4438.0,4446.0,4437.0,4446.0,276034,1758
a1201,2011-01-26 09:27,4446.0,4447.0,4443.0,4444.0,275288,1376
a1201,2011-01-26 09:28,4442.0,4444.0,4441.0,4444.0,275230,536
a1201,2011-01-26 09:29,4444.0,4445.0,4441.0,4441.0,275372,570
a1201,2011-01-26 09:30,4441.0,4443.0,4438.0,4442.0,275484,582
a1201,2011-01-26 09:31,4442.0,4443.0,4441.0,4442.0,275240,502
a1201,2011-01-26 09:32,4443.0,4443.0,4440.0,4442.0,274796,1564
a1201,2011-01-26 09:33,4442.0,4442.0,4439.0,4440.0,274596,636
a1201,2011-01-26 09:34,4440.0,4442.0,4440.0,4441.0,274660,136
a1201,2011-01-26 09:35,4441.0,4441.0,4436.0,4436.0,274590,468
a1201,2011-01-26 09:36,4436.0,4441.0,4436.0,4441.0,274464,448
a1201,2011-01-26 09:37,4442.0,4445.0,4441.0,4444.0,274330,880
a1201,2011-01-26 09:38,4444.0,4446.0,4443.0,4446.0,274266,284
a1201,2011-01-26 09:39,4446.0,4446.0,4441.0,4441.0,273996,656
a1201,2011-01-26 09:40,4441.0,4442.0,4440.0,4441.0,273788,600
a1201,2011-01-26 09:41,4441.0,4443.0,4441.0,4443.0,273800,138
a1201,2011-01-26 09:42,4443.0,4443.0,4436.0,4437.0,273904,546
a1201,2011-01-26 09:43,4438.0,4439.0,4435.0,4437.0,274148,940
a1201,2011-01-26 09:44,4437.0,4439.0,4435.0,4439.0,274186,278
a1201,2011-01-26 09:45,4439.0,4439.0,4432.0,4434.0,274320,712
a1201,2011-01-26 09:46,4433.0,4435.0,4432.0,4432.0,274492,670
a1201,2011-01-26 09:47,4432.0,4433.0,4429.0,4432.0,274452,1886
a1201,2011-01-26 09:48,4432.0,4437.0,4431.0,4436.0,274328,390
a1201,2011-01-26 09:49,4436.0,4436.0,4433.0,4435.0,274566,692
a1201,2011-01-26 09:50,4434.0,4435.0,4431.0,4433.0,274516,412
a1201,2011-01-26 09:51,4433.0,4435.0,4433.0,4434.0,274460,438
a1201,2011-01-26 09:52,4433.0,4436.0,4433.0,4435.0,274522,528
a1201,2011-01-26 09:53,4435.0,4435.0,4433.0,4433.0,274686,352
a1201,2011-01-26 09:54,4433.0,4434.0,4432.0,4434.0,274670,210
a1201,2011-01-26 09:55,4434.0,4439.0,4434.0,4438.0,274590,516
a1201,2011-01-26 09:56,4438.0,4439.0,4436.0,4436.0,274610,372
a1201,2011-01-26 09:57,4436.0,4441.0,4436.0,4440.0,274528,416
a1201,2011-01-26 09:58,4441.0,4441.0,4439.0,4440.0,274500,200
a1201,2011-01-26 09:59,4440.0,4441.0,4439.0,4439.0,274548,338
a1201,2011-01-26 10:00,4439.0,4439.0,4435.0,4437.0,274590,306
a1201,2011-01-26 10:01,4437.0,4439.0,4437.0,4438.0,274422,316
a1201,2011-01-26 10:02,4438.0,4438.0,4432.0,4434.0,273948,814
a1201,2011-01-26 10:03,4434.0,4436.0,4433.0,4435.0,273864,556
a1201,2011-01-26 10:04,4434.0,4438.0,4434.0,4438.0,273998,948
a1201,2011-01-26 10:05,4438.0,4440.0,4435.0,4438.0,273892,596
a1201,2011-01-26 10:06,4438.0,4439.0,4436.0,4438.0,273766,286
a1201,2011-01-26 10:07,4437.0,4439.0,4437.0,4438.0,273744,118
a1201,2011-01-26 10:08,4437.0,4439.0,4437.0,4439.0,273788,170
a1201,2011-01-26 10:09,4439.0,4439.0,4438.0,4438.0,273720,348
a1201,2011-01-26 10:10,4438.0,4440.0,4437.0,4438.0,273590,444
a1201,2011-01-26 10:11,4438.0,4439.0,4438.0,4438.0,273568,92
a1201,2011-01-26 10:12,4438.0,4438.0,4437.0,4437.0,273470,160
a1201,2011-01-26 10:13,4437.0,4438.0,4437.0,4437.0,273460,50
a1201,2011-01-26 10:14,4437.0,4439.0,4437.0,4438.0,273252,294
a1201,2011-01-26 10:30,4437.0,4437.0,4434.0,4436.0,273100,930
a1201,2011-01-26 10:31,4435.0,4436.0,4433.0,4435.0,273210,282
a1201,2011-01-26 10:32,4435.0,4435.0,4432.0,4432.0,273266,352
a1201,2011-01-26 10:33,4432.0,4432.0,4430.0,4431.0,273074,486
a1201,2011-01-26 10:34,4430.0,4432.0,4429.0,4431.0,273074,618
a1201,2011-01-26 10:35,4432.0,4434.0,4431.0,4432.0,273090,322
a1201,2011-01-26 10:36,4431.0,4435.0,4431.0,4434.0,273092,534
a1201,2011-01-26 10:37,4434.0,4435.0,4433.0,4434.0,273114,326
a1201,2011-01-26 10:38,4434.0,4435.0,4433.0,4434.0,273062,142
