instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-05-13 07:24,0.0,0.0,0.0,0.0,388658,0
a1201,2011-05-13 08:59,4396.0,4396.0,4396.0,4396.0,388698,942
a1201,2011-05-13 09:00,4394.0,4396.0,4389.0,4394.0,389174,6298
a1201,2011-05-13 09:01,4394.0,4396.0,4393.0,4394.0,388146,2788
a1201,2011-05-13 09:02,4395.0,4398.0,4394.0,4397.0,387790,2366
a1201,2011-05-13 09:03,4398.0,4402.0,4397.0,4398.0,386666,3250
a1201,2011-05-13 09:04,4399.0,4400.0,4397.0,4399.0,386652,1556
a1201,2011-05-13 09:05,4400.0,4401.0,4399.0,4400.0,386622,2376
a1201,2011-05-13 09:06,4400.0,4400.0,4394.0,4395.0,386328,1892
a1201,2011-05-13 09:07,4394.0,4396.0,4394.0,4395.0,386306,1726
a1201,2011-05-13 09:08,4395.0,4396.0,4395.0,4395.0,386296,578
a1201,2011-05-13 09:09,4395.0,4395.0,4390.0,4392.0,386174,1758
a1201,2011-05-13 09:10,4392.0,4394.0,4391.0,4392.0,386914,1658
a1201,2011-05-13 09:11,4392.0,4393.0,4391.0,4392.0,387622,1188
a1201,2011-05-13 09:12,4392.0,4392.0,4390.0,4392.0,387912,1892
a1201,2011-05-13 09:13,4392.0,4394.0,4391.0,4393.0,388182,1324
a1201,2011-05-13 09:14,4393.0,4395.0,4392.0,4394.0,388426,742
a1201,2011-05-13 09:15,4394.0,4395.0,4392.0,4392.0,388550,632
a1201,2011-05-13 09:16,4392.0,4393.0,4391.0,4393.0,388658,632
a1201,2011-05-13 09:17,4393.0,4393.0,4392.0,4393.0,388930,838
a1201,2011-05-13 09:18,4393.0,4394.0,4392.0,4394.0,388928,816
a1201,2011-05-13 09:19,4394.0,4394.0,4392.0,4393.0,388946,408
a1201,2011-05-13 09:20,4393.0,4395.0,4393.0,4395.0,388978,534
a1201,2011-05-13 09:21,4395.0,4395.0,4393.0,4394.0,389190,692
a1201,2011-05-13 09:22,4394.0,4394.0,4392.0,4393.0,389094,800
a1201,2011-05-13 09:23,4393.0,4394.0,4392.0,4393.0,389086,544
a1201,2011-05-13 09:24,4393.0,4394.0,4393.0,4394.0,389112,392
a1201,2011-05-13 09:25,4394.0,4395.0,4393.0,4394.0,389126,478
a1201,2011-05-13 09:26,4395.0,4395.0,4393.0,4394.0,389056,394
a1201,2011-05-13 09:27,4394.0,4394.0,4392.0,4393.0,389258,1126
a1201,2011-05-13 09:28,4393.0,4394.0,4392.0,4394.0,389356,226
a1201,2011-05-13 09:29,4394.0,4395.0,4392.0,4394.0,389312,664
a1201,2011-05-13 09:30,4394.0,4395.0,4392.0,4393.0,388826,1320
a1201,2011-05-13 09:31,4394.0,4395.0,4394.0,4395.0,388810,588
a1201,2011-05-13 09:32,4395.0,4395.0,4394.0,4394.0,388880,280
a1201,2011-05-13 09:33,4394.0,4394.0,4392.0,4392.0,389078,484
a1201,2011-05-13 09:34,4392.0,4393.0,4391.0,4392.0,389016,856
a1201,2011-05-13 09:35,4393.0,4393.0,4391.0,4391.0,388790,534
a1201,2011-05-13 09:36,4391.0,4392.0,4391.0,4391.0,388816,480
a1201,2011-05-13 09:37,4391.0,4393.0,4391.0,4391.0,388966,494
a1201,2011-05-13 09:38,4391.0,4393.0,4391.0,4392.0,388954,244
a1201,2011-05-13 09:39,4393.0,4393.0,4392.0,4392.0,389130,242
a1201,2011-05-13 09:40,4392.0,4392.0,4391.0,4392.0,389076,266
a1201,2011-05-13 09:41,4392.0,4394.0,4391.0,4394.0,389162,504
a1201,2011-05-13 09:42,4394.0,4394.0,4392.0,4392.0,389188,364
a1201,2011-05-13 09:43,4392.0,4393.0,4391.0,4393.0,389000,550
a1201,2011-05-13 09:44,4393.0,4394.0,4393.0,4394.0,389002,272
a1201,2011-05-13 09:45,4393.0,4393.0,4392.0,4392.0,389024,128
a1201,2011-05-13 09:46,4392.0,4392.0,4391.0,4391.0,388994,238
a1201,2011-05-13 09:47,4391.0,4392.0,4386.0,4387.0,389046,3494
a1201,2011-05-13 09:48,4387.0,4390.0,4385.0,4389.0,388838,1256
a1201,2011-05-13 09:49,4389.0,4389.0,4388.0,4388.0,388766,526
a1201,2011-05-13 09:50,4388.0,4389.0,4387.0,4388.0,388614,590
a1201,2011-05-13 09:51,4388.0,4388.0,4386.0,4386.0,388964,954
a1201,2011-05-13 09:52,4386.0,4388.0,4386.0,4387.0,388952,376
a1201,2011-05-13 09:53,4387.0,4388.0,4382.0,4383.0,389282,1828
a1201,2011-05-13 09:54,4383.0,4386.0,4383.0,4386.0,389554,726
a1201,2011-05-13 09:55,4386.0,4387.0,4385.0,4386.0,389728,482
a1201,2011-05-13 09:56,4387.0,4388.0,4386.0,4386.0,389760,472
a1201,2011-05-13 09:57,4387.0,4388.0,4386.0,4388.0,389720,394
a1201,2011-05-13 09:58,4388.0,4389.0,4387.0,4388.0,389584,1106
