instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1205,2011-09-22 07:22,0.0,0.0,0.0,0.0,440348,0
a1205,2011-09-22 08:59,4499.0,4499.0,4499.0,4499.0,440550,2118
a1205,2011-09-22 09:00,4498.0,4499.0,4477.0,4477.0,438750,14030
a1205,2011-09-22 09:01,4478.0,4478.0,4459.0,4464.0,436490,11102
a1205,2011-09-22 09:02,4464.0,4473.0,4464.0,4472.0,433866,6798
a1205,2011-09-22 09:03,4473.0,4476.0,4470.0,4475.0,432888,5018
a1205,2011-09-22 09:04,4475.0,4482.0,4474.0,4477.0,432298,3624
a1205,2011-09-22 09:05,4478.0,4478.0,4471.0,4471.0,429622,5434
a1205,2011-09-22 09:06,4471.0,4479.0,4470.0,4479.0,428624,4544
a1205,2011-09-22 09:07,4477.0,4489.0,4476.0,4482.0,428398,5504
a1205,2011-09-22 09:08,4484.0,4488.0,4482.0,4485.0,428558,3566
a1205,2011-09-22 09:09,4485.0,4486.0,4483.0,4484.0,428088,2810
a1205,2011-09-22 09:10,4484.0,4488.0,4483.0,4487.0,428318,1776
a1205,2011-09-22 09:11,4487.0,4488.0,4483.0,4484.0,427628,2316
a1205,2011-09-22 09:12,4484.0,4486.0,4483.0,4483.0,427248,1378
a1205,2011-09-22 09:13,4483.0,4488.0,4483.0,4488.0,426766,1886
a1205,2011-09-22 09:14,4488.0,4492.0,4487.0,4492.0,426414,3112
a1205,2011-09-22 09:15,4492.0,4492.0,4488.0,4490.0,426354,3598
a1205,2011-09-22 09:16,4490.0,4491.0,4488.0,4490.0,425744,2072
a1205,2011-09-22 09:17,4489.0,4491.0,4489.0,4491.0,425888,1762
a1205,2011-09-22 09:18,4491.0,4492.0,4488.0,4489.0,425868,1736
a1205,2011-09-22 09:19,4490.0,4497.0,4490.0,4497.0,425928,1986
a1205,2011-09-22 09:20,4497.0,4498.0,4494.0,4495.0,426532,2666
a1205,2011-09-22 09:21,4496.0,4504.0,4495.0,4504.0,428480,5136
a1205,2011-09-22 09:22,4502.0,4503.0,4499.0,4499.0,429290,4332
a1205,2011-09-22 09:23,4499.0,4502.0,4499.0,4502.0,429214,2378
a1205,2011-09-22 09:24,4501.0,4504.0,4500.0,4503.0,429228,3174
a1205,2011-09-22 09:25,4503.0,4503.0,4499.0,4499.0,429544,2094
a1205,2011-09-22 09:26,4499.0,4499.0,4491.0,4494.0,427552,5102
a1205,2011-09-22 09:27,4495.0,4498.0,4494.0,4495.0,427724,1886
a1205,2011-09-22 09:28,4496.0,4497.0,4495.0,4497.0,427668,1594
a1205,2011-09-22 09:29,4497.0,4500.0,4496.0,4500.0,427972,2134
a1205,2011-09-22 09:30,4500.0,4500.0,4497.0,4497.0,427800,1230
a1205,2011-09-22 09:31,4497.0,4499.0,4497.0,4499.0,427800,874
a1205,2011-09-22 09:32,4499.0,4499.0,4496.0,4498.0,427766,774
a1205,2011-09-22 09:33,4498.0,4500.0,4497.0,4500.0,427818,1282
a1205,2011-09-22 09:34,4500.0,4500.0,4498.0,4499.0,427842,1766
a1205,2011-09-22 09:35,4499.0,4500.0,4498.0,4499.0,427864,840
a1205,2011-09-22 09:36,4499.0,4499.0,4497.0,4498.0,427286,1150
a1205,2011-09-22 09:37,4498.0,4502.0,4497.0,4502.0,427174,668
a1205,2011-09-22 09:38,4502.0,4505.0,4501.0,4501.0,427160,2840
a1205,2011-09-22 09:39,4502.0,4506.0,4502.0,4505.0,427328,1810
a1205,2011-09-22 09:40,4506.0,4510.0,4506.0,4508.0,427054,3716
a1205,2011-09-22 09:41,4508.0,4514.0,4507.0,4512.0,428262,4580
a1205,2011-09-22 09:42,4512.0,4513.0,4510.0,4510.0,429734,2778
a1205,2011-09-22 09:43,4510.0,4511.0,4505.0,4509.0,429122,3118
a1205,2011-09-22 09:44,4510.0,4517.0,4509.0,4515.0,429222,2944
a1205,2011-09-22 09:45,4515.0,4518.0,4514.0,4515.0,430276,3918
a1205,2011-09-22 09:46,4515.0,4517.0,4515.0,4516.0,430626,1574
a1205,2011-09-22 09:47,4516.0,4517.0,4515.0,4515.0,431650,2238
a1205,2011-09-22 09:48,4515.0,4516.0,4513.0,4516.0,431856,2132
a1205,2011-09-22 09:49,4516.0,4517.0,4514.0,4514.0,431776,1666
a1205,2011-09-22 09:50,4515.0,4517.0,4514.0,4516.0,431632,1888
a1205,2011-09-22 09:51,4516.0,4517.0,4513.0,4515.0,431902,1166
a1205,2011-09-22 09:52,4514.0,4515.0,4512.0,4512.0,431728,778
a1205,2011-09-22 09:53,4511.0,4513.0,4510.0,4511.0,431312,1660
a1205,2011-09-22 09:54,4511.0,4511.0,4508.0,4511.0,430834,1702
a1205,2011-09-22 09:55,4510.0,4513.0,4510.0,4512.0,431106,1064
a1205,2011-09-22 09:56,4512.0,4515.0,4512.0,4513.0,431150,1052
a1205,2011-09-22 09:57,4514.0,4515.0,4513.0,4514.0,431408,496
a1205,2011-09-22 09:58,4514.0,4515.0,4513.0,4515.0,431648,1048
a1205,2011-09-22 09:59,4515.0,4516.0,4514.0,4516.0,431726,422
a1205,2011-09-22 10:00,4515.0,4517.0,4515.0,4516.0,431966,648
a1205,2011-09-22 10:01,4516.0,4518.0,4516.0,4517.0,431858,1912
a1205,2011-09-22 10:02,4517.0,4517.0,4515.0,4516.0,431880,444
a1205,2011-09-22 10:03,4516.0,4517.0,4514.0,4514.0,431784,718
a1205,2011-09-22 10:04,4514.0,4515.0,4512.0,4514.0,431750,1248
a1205,2011-09-22 10:05,4514.0,4514.0,4512.0,4513.0,431604,460
a1205,2011-09-22 10:06,4513.0,4516.0,4513.0,4516.0,431448,632
a1205,2011-09-22 10:07,4515.0,4516.0,4514.0,4515.0,432046,1586
a1205,2011-09-22 10:08,4515.0,4515.0,4514.0,4514.0,433096,1326
a1205,2011-09-22 10:09,4514.0,4515.0,4513.0,4514.0,433352,1014
a1205,2011-09-22 10:10,4515.0,4515.0,4514.0,4514.0,433328,400
a1205,2011-09-22 10:11,4514.0,4515.0,4512.0,4512.0,433242,754
a1205,2011-09-22 10:12,4512.0,4514.0,4511.0,4513.0,433014,898
a1205,2011-09-22 10:13,4513.0,4516.0,4512.0,4516.0,433188,696
a1205,2011-09-22 10:14,4515.0,4517.0,4515.0,4516.0,433182,1110
a1205,2011-09-22 10:15,4516.0,4517.0,4516.0,4517.0,433174,18
a1205,2011-09-22 10:30,4514.0,4514.0,4511.0,4512.0,433452,2284
a1205,2011-09-22 10:31,4511.0,4512.0,4506.0,4506.0,433166,2878
a1205,2011-09-22 10:32,4507.0,4509.0,4505.0,4509.0,432272,2430
a1205,2011-09-22 10:33,4510.0,4511.0,4507.0,4511.0,432256,888
a1205,2011-09-22 10:34,4511.0,4512.0,4510.0,4511.0,432476,854
a1205,2011-09-22 10:35,4511.0,4513.0,4509.0,4513.0,433056,1548
a1205,2011-09-22 10:36,4513.0,4514.0,4513.0,4514.0,433182,556
a1205,2011-09-22 10:37,4514.0,4521.0,4514.0,4521.0,433734,3064
a1205,2011-09-22 10:38,4521.0,4521.0,4516.0,4517.0,434716,2478
a1205,2011-09-22 10:39,4517.0,4519.0,4516.0,4516.0,434880,766
a1205,2011-09-22 10:40,4517.0,4517.0,4512.0,4512.0,434968,1322
