instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1405,2013-12-26 07:26,4487.0,4487.0,4487.0,4487.0,74636,0
a1405,2013-12-26 08:59,4490.0,4490.0,4490.0,4490.0,74644,24
a1405,2013-12-26 09:00,4491.0,4496.0,4491.0,4496.0,74496,584
a1405,2013-12-26 09:01,4496.0,4497.0,4495.0,4496.0,74460,398
a1405,2013-12-26 09:02,4496.0,4497.0,4495.0,4497.0,74482,142
a1405,2013-12-26 09:03,4495.0,4497.0,4495.0,4496.0,74694,294
a1405,2013-12-26 09:04,4496.0,4496.0,4494.0,4494.0,74702,36
a1405,2013-12-26 09:05,4494.0,4496.0,4493.0,4495.0,74696,56
a1405,2013-12-26 09:06,4495.0,4495.0,4494.0,4494.0,74702,30
a1405,2013-12-26 09:07,4494.0,4494.0,4492.0,4492.0,74762,76
a1405,2013-12-26 09:08,4493.0,4495.0,4493.0,4494.0,74738,84
a1405,2013-12-26 09:09,4494.0,4495.0,4493.0,4494.0,74716,74
a1405,2013-12-26 09:10,4494.0,4497.0,4494.0,4496.0,74622,232
a1405,2013-12-26 09:11,4496.0,4496.0,4494.0,4496.0,74636,120
a1405,2013-12-26 09:12,4495.0,4496.0,4495.0,4496.0,74626,28
a1405,2013-12-26 09:13,4496.0,4496.0,4494.0,4494.0,74638,68
a1405,2013-12-26 09:14,4493.0,4495.0,4493.0,4495.0,74662,70
a1405,2013-12-26 09:15,4495.0,4495.0,4493.0,4493.0,74694,50
a1405,2013-12-26 09:16,4493.0,4493.0,4492.0,4492.0,74720,92
a1405,2013-12-26 09:17,4492.0,4494.0,4492.0,4492.0,74738,96
a1405,2013-12-26 09:18,4492.0,4493.0,4486.0,4488.0,74682,234
a1405,2013-12-26 09:19,4490.0,4490.0,4487.0,4488.0,74706,68
a1405,2013-12-26 09:20,4488.0,4488.0,4487.0,4488.0,74710,30
a1405,2013-12-26 09:21,4488.0,4488.0,4487.0,4488.0,74702,44
a1405,2013-12-26 09:22,4488.0,4489.0,4488.0,4488.0,74680,34
a1405,2013-12-26 09:23,4488.0,4489.0,4488.0,4489.0,74682,4
a1405,2013-12-26 09:24,4489.0,4489.0,4488.0,4488.0,74682,16
a1405,2013-12-26 09:25,4488.0,4489.0,4488.0,4488.0,74684,8
a1405,2013-12-26 09:26,4488.0,4488.0,4488.0,4488.0,74680,12
a1405,2013-12-26 09:27,4488.0,4488.0,4488.0,4488.0,74684,6
a1405,2013-12-26 09:28,4488.0,4488.0,4488.0,4488.0,74686,6
a1405,2013-12-26 09:29,4488.0,4488.0,4488.0,4488.0,74690,8
a1405,2013-12-26 09:30,4488.0,4490.0,4488.0,4490.0,74774,212
a1405,2013-12-26 09:31,4490.0,4490.0,4489.0,4489.0,74756,26
a1405,2013-12-26 09:32,4489.0,4489.0,4488.0,4488.0,74758,4
a1405,2013-12-26 09:33,4488.0,4488.0,4487.0,4487.0,74760,8
a1405,2013-12-26 09:34,4487.0,4488.0,4487.0,4488.0,74760,4
a1405,2013-12-26 09:35,4488.0,4488.0,4485.0,4485.0,74756,44
a1405,2013-12-26 09:36,4485.0,4485.0,4482.0,4484.0,74744,102
a1405,2013-12-26 09:37,4485.0,4485.0,4483.0,4485.0,74708,172
a1405,2013-12-26 09:38,4485.0,4485.0,4485.0,4485.0,74708,8
a1405,2013-12-26 09:39,4485.0,4486.0,4485.0,4485.0,74708,30
a1405,2013-12-26 09:40,4485.0,4485.0,4484.0,4485.0,74704,12
a1405,2013-12-26 09:41,4485.0,4486.0,4484.0,4486.0,74698,16
a1405,2013-12-26 09:42,4486.0,4486.0,4485.0,4485.0,74694,8
a1405,2013-12-26 09:43,4485.0,4485.0,4485.0,4485.0,74704,16
a1405,2013-12-26 09:44,4485.0,4485.0,4483.0,4483.0,74704,48
a1405,2013-12-26 09:45,4482.0,4483.0,4480.0,4481.0,74712,170
a1405,2013-12-26 09:46,4481.0,4481.0,4480.0,4481.0,74728,90
a1405,2013-12-26 09:47,4481.0,4482.0,4481.0,4482.0,74700,96
a1405,2013-12-26 09:48,4482.0,4482.0,4480.0,4480.0,74690,44
a1405,2013-12-26 09:49,4480.0,4481.0,4480.0,4481.0,74724,58
a1405,2013-12-26 09:50,4481.0,4482.0,4480.0,4482.0,74698,50
a1405,2013-12-26 09:51,4482.0,4482.0,4482.0,4482.0,74684,38
a1405,2013-12-26 09:52,4482.0,4484.0,4482.0,4484.0,74676,14
a1405,2013-12-26 09:53,4484.0,4484.0,4483.0,4483.0,74678,12
a1405,2013-12-26 09:54,4482.0,4482.0,4482.0,4482.0,74678,28
a1405,2013-12-26 09:55,4482.0,4482.0,4481.0,4482.0,74688,88
a1405,2013-12-26 09:56,4482.0,4483.0,4482.0,4483.0,74690,6
a1405,2013-12-26 09:57,4483.0,4484.0,4483.0,4484.0,74728,62
a1405,2013-12-26 09:58,4484.0,4484.0,4484.0,4484.0,74728,0
a1405,2013-12-26 09:59,4484.0,4484.0,4484.0,4484.0,74724,4
a1405,2013-12-26 10:00,4483.0,4483.0,4481.0,4481.0,74728,28
a1405,2013-12-26 10:01,4481.0,4481.0,4477.0,4477.0,75038,622
a1405,2013-12-26 10:02,4477.0,4481.0,4476.0,4479.0,75190,424
a1405,2013-12-26 10:03,4479.0,4480.0,4479.0,4480.0,75182,70
a1405,2013-12-26 10:04,4480.0,4480.0,4479.0,4479.0,75178,48
a1405,2013-12-26 10:05,4479.0,4480.0,4479.0,4480.0,75178,24
a1405,2013-12-26 10:06,4481.0,4482.0,4481.0,4481.0,75136,88
a1405,2013-12-26 10:07,4481.0,4481.0,4480.0,4481.0,75138,6
a1405,2013-12-26 10:08,4481.0,4481.0,4480.0,4480.0,75142,4
a1405,2013-12-26 10:09,4480.0,4481.0,4480.0,4481.0,75142,10
a1405,2013-12-26 10:10,4480.0,4480.0,4479.0,4479.0,75078,200
a1405,2013-12-26 10:11,4479.0,4479.0,4479.0,4479.0,75084,8
a1405,2013-12-26 10:12,4479.0,4480.0,4479.0,4479.0,75128,50
a1405,2013-12-26 10:13,4479.0,4479.0,4479.0,4479.0,75136,10
a1405,2013-12-26 10:14,4481.0,4481.0,4480.0,4480.0,75128,56
a1405,2013-12-26 10:15,4479.0,4479.0,4479.0,4479.0,75128,2
a1405,2013-12-26 10:30,4479.0,4479.0,4478.0,4479.0,75142,54
a1405,2013-12-26 10:31,4480.0,4482.0,4480.0,4482.0,75150,12
