instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1205,2011-09-08 07:23,0.0,0.0,0.0,0.0,463208,0
a1205,2011-09-08 08:59,4750.0,4750.0,4750.0,4750.0,463526,1748
a1205,2011-09-08 09:00,4750.0,4755.0,4745.0,4749.0,464406,10670
a1205,2011-09-08 09:01,4750.0,4750.0,4745.0,4746.0,465490,6998
a1205,2011-09-08 09:02,4747.0,4747.0,4743.0,4746.0,465304,4414
a1205,2011-09-08 09:03,4746.0,4748.0,4745.0,4747.0,465668,2448
a1205,2011-09-08 09:04,4747.0,4747.0,4741.0,4742.0,466232,4620
a1205,2011-09-08 09:05,4742.0,4745.0,4742.0,4743.0,466644,2218
a1205,2011-09-08 09:06,4744.0,4747.0,4743.0,4745.0,467230,2584
a1205,2011-09-08 09:07,4746.0,4746.0,4741.0,4741.0,467740,3132
a1205,2011-09-08 09:08,4741.0,4742.0,4733.0,4736.0,466632,7458
a1205,2011-09-08 09:09,4736.0,4738.0,4734.0,4735.0,465074,5644
a1205,2011-09-08 09:10,4734.0,4739.0,4734.0,4738.0,465178,2760
a1205,2011-09-08 09:11,4738.0,4738.0,4735.0,4737.0,465062,2342
a1205,2011-09-08 09:12,4737.0,4737.0,4734.0,4735.0,465260,2360
a1205,2011-09-08 09:13,4735.0,4738.0,4734.0,4737.0,465336,1664
a1205,2011-09-08 09:14,4737.0,4738.0,4735.0,4736.0,465464,1546
a1205,2011-09-08 09:15,4736.0,4741.0,4736.0,4740.0,464358,3882
a1205,2011-09-08 09:16,4740.0,4740.0,4737.0,4739.0,464826,1472
a1205,2011-09-08 09:17,4739.0,4741.0,4738.0,4740.0,465402,2396
a1205,2011-09-08 09:18,4740.0,4740.0,4738.0,4739.0,465430,1726
a1205,2011-09-08 09:19,4739.0,4741.0,4739.0,4739.0,465448,782
a1205,2011-09-08 09:20,4739.0,4741.0,4738.0,4740.0,465196,1508
a1205,2011-09-08 09:21,4741.0,4741.0,4736.0,4737.0,464900,1400
a1205,2011-09-08 09:22,4737.0,4740.0,4736.0,4739.0,464830,1292
a1205,2011-09-08 09:23,4739.0,4739.0,4738.0,4739.0,465094,790
