instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2014-12-29 18:37,4527.0,4527.0,4527.0,4527.0,279082,0
a1505,2014-12-29 20:59,4518.0,4518.0,4518.0,4518.0,279084,52
a1505,2014-12-29 21:00,4518.0,4520.0,4514.0,4517.0,279264,1342
a1505,2014-12-29 21:01,4517.0,4523.0,4517.0,4519.0,279494,966
a1505,2014-12-29 21:02,4518.0,4519.0,4518.0,4518.0,279594,242
a1505,2014-12-29 21:03,4518.0,4519.0,4516.0,4516.0,279658,230
a1505,2014-12-29 21:04,4517.0,4517.0,4515.0,4516.0,279904,576
a1505,2014-12-29 21:05,4516.0,4518.0,4515.0,4517.0,279804,360
a1505,2014-12-29 21:06,4517.0,4519.0,4517.0,4519.0,279930,220
a1505,2014-12-29 21:07,4519.0,4519.0,4517.0,4519.0,280012,234
a1505,2014-12-29 21:08,4519.0,4521.0,4519.0,4520.0,280112,290
a1505,2014-12-29 21:09,4519.0,4524.0,4519.0,4524.0,279926,794
a1505,2014-12-29 21:10,4525.0,4527.0,4522.0,4522.0,280134,828
a1505,2014-12-29 21:11,4522.0,4523.0,4521.0,4521.0,280164,476
a1505,2014-12-29 21:12,4521.0,4521.0,4515.0,4515.0,280046,1428
a1505,2014-12-29 21:13,4515.0,4515.0,4510.0,4512.0,279904,1638
a1505,2014-12-29 21:14,4512.0,4512.0,4510.0,4512.0,280002,1190
a1505,2014-12-29 21:15,4512.0,4514.0,4511.0,4512.0,280350,946
a1505,2014-12-29 21:16,4512.0,4513.0,4511.0,4511.0,280514,628
a1505,2014-12-29 21:17,4511.0,4514.0,4511.0,4514.0,280570,422
a1505,2014-12-29 21:18,4514.0,4514.0,4513.0,4514.0,280628,184
a1505,2014-12-29 21:19,4514.0,4514.0,4513.0,4514.0,280650,296
a1505,2014-12-29 21:20,4514.0,4514.0,4512.0,4513.0,280692,124
a1505,2014-12-29 21:21,4513.0,4513.0,4512.0,4513.0,280520,300
a1505,2014-12-29 21:22,4513.0,4513.0,4512.0,4513.0,280486,108
a1505,2014-12-29 21:23,4512.0,4514.0,4512.0,4514.0,280576,236
a1505,2014-12-29 21:24,4514.0,4516.0,4513.0,4516.0,280574,228
