instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1701,2016-09-28 20:59,3662.0,3662.0,3662.0,3662.0,144368,124
a1701,2016-09-28 21:00,3661.0,3662.0,3654.0,3659.0,144202,1834
a1701,2016-09-28 21:01,3659.0,3661.0,3658.0,3660.0,143982,638
a1701,2016-09-28 21:02,3660.0,3661.0,3656.0,3660.0,143900,750
a1701,2016-09-28 21:03,3660.0,3660.0,3656.0,3658.0,143732,700
a1701,2016-09-28 21:04,3658.0,3663.0,3658.0,3663.0,143614,376
a1701,2016-09-28 21:05,3664.0,3668.0,3663.0,3667.0,143484,574
a1701,2016-09-28 21:06,3668.0,3669.0,3666.0,3669.0,143494,464
a1701,2016-09-28 21:07,3668.0,3670.0,3667.0,3668.0,143450,234
a1701,2016-09-28 21:08,3668.0,3668.0,3666.0,3668.0,143386,262
a1701,2016-09-28 21:09,3668.0,3668.0,3666.0,3668.0,143282,342
a1701,2016-09-28 21:10,3667.0,3669.0,3666.0,3667.0,142978,502
a1701,2016-09-28 21:11,3667.0,3668.0,3666.0,3668.0,142880,282
a1701,2016-09-28 21:12,3668.0,3669.0,3667.0,3668.0,142686,278
a1701,2016-09-28 21:13,3668.0,3669.0,3666.0,3667.0,142652,302
a1701,2016-09-28 21:14,3667.0,3667.0,3664.0,3665.0,142688,336
a1701,2016-09-28 21:15,3665.0,3669.0,3665.0,3668.0,142644,334
a1701,2016-09-28 21:16,3668.0,3669.0,3665.0,3666.0,142784,262
a1701,2016-09-28 21:17,3666.0,3668.0,3666.0,3668.0,142800,122
a1701,2016-09-28 21:18,3668.0,3668.0,3665.0,3666.0,142898,356
a1701,2016-09-28 21:19,3666.0,3667.0,3665.0,3666.0,142874,180
a1701,2016-09-28 21:20,3666.0,3671.0,3666.0,3670.0,142776,398
a1701,2016-09-28 21:21,3670.0,3670.0,3668.0,3669.0,142718,190
a1701,2016-09-28 21:22,3670.0,3670.0,3669.0,3670.0,142660,110
a1701,2016-09-28 21:23,3669.0,3670.0,3668.0,3668.0,142644,56
a1701,2016-09-28 21:24,3669.0,3669.0,3668.0,3669.0,142632,26
a1701,2016-09-28 21:25,3669.0,3669.0,3667.0,3668.0,142618,78
a1701,2016-09-28 21:26,3668.0,3670.0,3668.0,3670.0,142602,98
a1701,2016-09-28 21:27,3670.0,3671.0,3669.0,3670.0,142604,208
a1701,2016-09-28 21:28,3670.0,3673.0,3670.0,3670.0,142472,440
a1701,2016-09-28 21:29,3670.0,3672.0,3670.0,3671.0,142372,334
a1701,2016-09-28 21:30,3671.0,3674.0,3670.0,3674.0,142326,506
a1701,2016-09-28 21:31,3674.0,3675.0,3674.0,3674.0,142302,388
a1701,2016-09-28 21:32,3674.0,3674.0,3670.0,3670.0,142260,472
a1701,2016-09-28 21:33,3670.0,3673.0,3669.0,3669.0,142142,412
a1701,2016-09-28 21:34,3669.0,3672.0,3669.0,3672.0,142044,456
a1701,2016-09-28 21:35,3672.0,3674.0,3672.0,3674.0,142014,250
a1701,2016-09-28 21:36,3674.0,3674.0,3672.0,3672.0,141900,340
a1701,2016-09-28 21:37,3672.0,3673.0,3672.0,3673.0,141866,286
a1701,2016-09-28 21:38,3673.0,3674.0,3672.0,3673.0,141862,412
a1701,2016-09-28 21:39,3673.0,3677.0,3673.0,3673.0,141748,542
a1701,2016-09-28 21:40,3673.0,3677.0,3673.0,3675.0,141744,180
